target_id	length	eff_length	est_counts	tpm
AT2G43865.1	460	114.941	0	0
AT1G75470.1	1164	800.044	0	0
AT4G23015.1	276	44.3833	0	0
AT4G04740.7	2678	2314.04	16.4167	4.16099
AT4G04740.1	3269	2905.04	36.7333	7.41633
AT4G04740.3	3714	3350.04	10.9874	1.92364
AT4G04740.5	3345	2981.04	31.8626	6.26895
AT4G04740.6	2964	2600.04	0	0
AT4G04740.4	3841	3477.04	1.01552e-07	1.71302e-08
AT4G04740.2	2983	2619.04	0	0
AT2G23030.1	1409	1045.04	173	97.0942
AT2G02000.1	1711	1347.04	2	0.870823
AT1G12850.1	1733	1369.04	94	40.271
AT5G19230.1	1190	826.044	13.7674	9.77531
AT5G19230.2	1130	766.044	194.233	148.713
AT5G35530.1	1172	808.044	517	375.264
AT3G12780.1	1819	1455.04	96	38.6969
AT4G38040.1	1752	1388.04	40.8766	17.2724
AT4G38040.2	1820	1456.04	6.12337	2.4666
AT4G19038.1	541	182.786	0	0
AT3G14205.1	3264	2900.04	109.937	22.2342
AT3G14205.2	3866	3502.04	19.0629	3.19263
AT2G28860.1	1724	1360.04	3	1.29375
AT3G50140.1	1940	1576.04	24.2774	9.03472
AT3G50140.2	2294	1930.04	0	0
AT5G28340.1	1308	944.044	5	3.10641
AT1G27670.1	1217	853.044	12	8.25071
AT1G14910.2	2433	2069.04	0	0
AT1G14910.1	2459	2095.04	122	34.1545
AT5G48200.1	651	288.063	0	0
AT1G02800.1	1823	1459.04	1	0.401988
AT4G13260.2	2157	1793.04	0	0
AT4G13260.3	1739	1375.04	2	0.85309
AT4G13260.1	2055	1691.04	0	0
AT3G26490.4	2329	1965.04	2.99014e-06	8.92484e-07
AT3G26490.2	2616	2252.04	0	0
AT3G26490.3	2548	2184.04	0	0
AT3G26490.1	2303	1939.04	0.999997	0.302477
AT3G01175.1	1884	1520.04	81	31.2543
AT4G36350.1	1401	1037.04	0	0
AT3G03810.1	2938	2574.04	42.1797	9.61102
AT3G03810.2	3026	2662.04	9.82026	2.16366
AT1G06710.12	3938	3574.04	0	0
AT1G06710.6	4180	3816.04	0	0
AT1G06710.11	4339	3975.04	0	0
AT1G06710.5	4218	3854.04	0	0
AT1G06710.19	3992	3628.04	0	0
AT1G06710.2	4350	3986.04	0	0
AT1G06710.8	3957	3593.04	8.01496	1.30834
AT1G06710.3	4270	3906.04	0	0
AT1G06710.13	3647	3283.04	1.56887e-07	2.8028e-08
AT1G06710.10	4429	4065.04	0	0
AT1G06710.16	4181	3817.04	0	0
AT1G06710.14	4484	4120.04	0	0
AT1G06710.17	4163	3799.04	0	0
AT1G06710.4	4260	3896.04	12.861	1.93611
AT1G06710.9	3828	3464.04	1.7412e-06	2.94814e-07
AT1G06710.1	3418	3054.04	0.124085	0.0238302
AT1G06710.18	3962	3598.04	0	0
AT1G06710.7	4047	3683.04	0	0
AT1G06710.15	4394	4030.04	0	0
AT5G24200.1	1534	1170.04	0	0
AT5G24200.3	1390	1026.04	0	0
AT5G24200.2	1629	1265.04	0	0
AT5G03360.1	3108	2744.04	0	0
AT4G25720.5	884	520.09	7.43952	8.38972
AT4G25720.2	1309	945.044	2.93608	1.82221
AT4G25720.3	1128	764.044	3.96614	3.04461
AT4G25720.1	1198	834.044	19.0434	13.3917
AT4G25720.4	910	546.069	8.61488	9.25302
AT1G62170.1	1302	938.044	0	0
AT1G62170.2	1728	1364.04	0	0
AT3G13882.2	802	438.281	0	0
AT3G13882.1	778	414.351	79	111.825
AT5G52120.1	1491	1127.04	16	8.32647
AT5G45600.2	1030	666.044	0	0
AT5G45600.1	1271	907.044	45	29.0982
AT2G44650.1	1171	807.044	28	20.349
AT1G68590.1	932	568.069	4	4.12991
AT1G68590.2	742	378.4	0	0
AT5G60710.1	2783	2419.04	139	33.7018
AT2G23740.5	4298	3934.04	0.0923552	0.013769
AT2G23740.2	4620	4256.04	29.8212	4.10962
AT2G23740.6	4312	3948.04	0	0
AT2G23740.3	4411	4047.04	37.6087	5.45044
AT2G23740.1	4598	4234.04	17.9905	2.49213
AT2G23740.4	4070	3706.04	11.4872	1.81797
AT4G15230.1	5109	4745.04	0	0
AT4G15230.4	4794	4430.04	94	12.4452
AT4G15230.2	5157	4793.04	0	0
AT4G15230.3	4925	4561.04	0	0
AT2G15770.1	906	542.069	0	0
AT2G30432.1	633	270.437	0	0
AT4G29830.1	1278	914.044	48	30.8004
AT3G50800.1	922	558.069	20	21.0196
AT4G39590.1	1429	1065.04	0	0
AT1G05890.1	2496	2132.04	268.875	73.9665
AT1G05890.2	2421	2057.04	35.1255	10.0152
AT1G31450.1	1384	1020.04	0	0
AT1G63930.1	1610	1246.04	8	3.76563
AT1G53165.2	2621	2257.04	18.516	4.81158
AT1G53165.1	2609	2245.04	77.484	20.2427
AT1G53165.3	2619	2255.04	0	0
AT3G57750.1	1326	962.044	0	0
AT3G57750.2	1216	852.044	16	11.0139
AT1G02160.2	569	208.571	1.4985	4.2139
AT1G02160.1	524	167.322	20.5015	71.8643
AT3G45243.1	351	55.8711	0	0
AT3G12830.1	977	613.044	43	41.1394
AT5G13230.1	2471	2107.04	4	1.11344
AT2G37250.1	1765	1401.04	198	82.8886
AT1G70620.2	3452	3088.04	0.643798	0.122278
AT1G70620.5	3702	3338.04	47.8676	8.41067
AT1G70620.9	3133	2769.04	13.9267	2.94985
AT1G70620.6	3501	3137.04	86.655	16.2015
AT1G70620.8	3589	3225.04	0	0
AT1G70620.7	3739	3375.04	66.2537	11.5136
AT1G70620.1	3111	2747.04	30.5441	6.52143
AT1G70620.3	3249	2885.04	0	0
AT1G70620.4	3820	3456.04	5.10907	0.867049
AT5G53270.1	872	508.09	0	0
AT3G58410.1	987	623.044	0	0
AT3G58410.2	966	602.069	0	0
AT1G03210.1	1011	647.044	89.8612	81.4555
AT1G03210.2	1095	731.044	7.13876	5.72744
AT1G28180.1	1476	1112.04	0	0
AT1G28180.2	1460	1096.04	0	0
AT1G02900.1	854	490.111	215	257.292
AT3G26480.2	2103	1739.04	0	0
AT3G26480.1	2434	2070.04	5	1.41668
AT2G22420.1	1375	1011.04	38	22.0442
AT5G18960.1	2544	2180.04	0	0
AT5G18960.2	3084	2720.04	62.9644	13.5769
AT1G60640.4	1148	784.044	0	0
AT1G60640.2	1370	1006.04	8.87111	5.17181
AT1G60640.6	1125	761.044	0	0
AT1G60640.3	1233	869.044	0	0
AT1G60640.7	1186	822.044	0	0
AT1G60640.1	1300	936.044	43.1289	27.0243
AT1G60640.5	1110	746.044	0	0
AT1G61060.1	804	440.281	0	0
AT3G22220.1	2867	2503.04	25.6266	6.00487
AT3G22220.2	2635	2271.04	44.6528	11.532
AT3G22220.4	2884	2520.04	11.7207	2.72788
AT3G22220.3	3106	2742.04	0	0
AT1G79010.1	1106	742.044	212	167.567
AT1G72030.1	933	569.069	1	1.03066
AT2G36050.1	1445	1081.04	8	4.34038
AT3G17810.1	1969	1605.04	488	178.326
AT5G20110.2	1315	951.044	10.8916	6.71693
AT5G20110.1	978	614.044	29.1084	27.8036
AT3G43190.1	2890	2526.04	39.4694	9.16435
AT3G43190.2	2698	2334.04	31.5306	7.92327
AT1G07060.2	1141	777.044	0	0
AT1G07060.1	733	369.43	1	1.58763
AT1G07060.4	678	314.842	0	0
AT1G07060.3	943	579.069	0	0
AT3G48090.1	2551	2187.04	106.167	28.4718
AT3G48090.2	2036	1672.04	28.8328	10.114
AT1G51055.1	560	200.185	0	0
AT3G05160.1	1870	1506.04	19.0546	7.42068
AT3G05160.2	1978	1614.04	0	0
AT3G05160.3	2055	1691.04	0	0
AT4G28410.2	1774	1410.04	7.28494	3.03023
AT4G28410.1	1726	1362.04	18.7151	8.05901
AT3G01010.1	477	127.723	0	0
AT3G58490.2	1539	1175.04	18.9251	9.4464
AT3G58490.1	1625	1261.04	54.0749	25.1505
AT1G05690.1	1948	1584.04	8	2.96213
AT3G28870.1	1068	704.044	0	0
AT5G45330.1	2151	1787.04	11.3824	3.73579
AT5G45330.3	1837	1473.04	4.61755	1.83856
AT5G45330.2	2293	1929.04	0	0
AT4G17750.1	1682	1318.04	12	5.3399
AT5G49970.2	1843	1479.04	0	0
AT5G49970.1	1975	1611.04	66	24.028
AT4G03230.7	2836	2472.04	3.9543	0.938198
AT4G03230.3	3496	3132.04	0	0
AT4G03230.1	3381	3017.04	0	0
AT4G03230.4	3538	3174.04	0	0
AT4G03230.8	2559	2195.04	0	0
AT4G03230.6	3188	2824.04	16.0457	3.33249
AT4G03230.5	3431	3067.04	0	0
AT4G03230.2	3515	3151.04	0	0
AT5G05500.1	869	505.09	128	148.635
AT5G58510.1	3286	2922.04	85	17.0614
AT5G58510.2	3240	2876.04	0	0
AT5G23590.2	1468	1104.04	54.3308	28.863
AT5G23590.1	2724	2360.04	20.6692	5.13671
AT4G30662.1	882	518.09	0	0
AT2G15880.1	2709	2345.04	84	21.0092
AT1G17080.1	863	499.09	130	152.773
AT1G76950.1	4082	3718.04	115	18.1412
AT3G49220.2	3927	3563.04	6.67823	1.09931
AT3G49220.1	2109	1745.04	88.3218	29.6854
AT3G49220.3	2215	1851.04	0	0
AT2G21200.1	898	534.09	0	0
AT2G11890.2	984	620.044	4.89974	4.63482
AT2G11890.1	1068	704.044	73.1003	60.8977
AT2G29590.1	648	285.098	17	34.9732
AT3G22560.1	928	564.069	6	6.2388
AT4G23560.1	2027	1663.04	0	0
AT1G64080.1	1732	1368.04	10	4.28728
AT3G25505.1	2272	1908.04	6	1.84435
AT5G37415.1	951	587.069	0	0
AT5G37415.2	981	617.044	0	0
AT3G57410.8	3674	3310.04	0	0
AT3G57410.10	2564	2200.04	71.8002	19.1415
AT3G57410.7	3728	3364.04	147.687	25.7491
AT3G57410.2	4357	3993.04	4.44848	0.653415
AT3G57410.3	4319	3955.04	0	0
AT3G57410.5	3972	3608.04	0	0
AT3G57410.9	3538	3174.04	0	0
AT3G57410.1	3592	3228.04	289.138	52.5349
AT3G57410.6	3733	3369.04	0	0
AT3G57410.4	4026	3662.04	12.9259	2.07023
AT3G03750.2	1724	1360.04	4.45062	1.91933
AT3G03750.1	1119	755.044	0	0
AT5G05840.1	1731	1367.04	2	0.858083
AT3G21850.1	584	222.841	0	0
AT4G16620.2	1770	1406.04	0	0
AT4G16620.3	1707	1343.04	3	1.31012
AT4G16620.4	1162	798.044	0	0
AT4G16620.1	1727	1363.04	2.22009e-06	9.55305e-07
AT5G37980.1	1323	959.044	5	3.05783
AT4G07515.1	554	194.649	0	0
AT1G49710.1	2152	1788.04	77	25.2577
AT5G03370.1	1259	895.044	24	15.7271
AT2G37470.1	1002	638.044	65	59.7509
AT5G20060.2	1518	1154.04	0	0
AT5G20060.3	1158	794.044	0	0
AT5G20060.4	1099	735.044	38.1926	30.4753
AT5G20060.1	1192	828.044	17.8074	12.6133
AT2G12465.1	370	62.5095	0	0
AT3G05990.1	2181	1817.04	148	47.7725
AT5G61580.1	2043	1679.04	31.6672	11.0619
AT5G61580.2	1836	1472.04	25.3328	10.0936
AT5G21080.1	3592	3228.04	2	0.363389
AT4G39090.1	1681	1317.04	1537	684.471
AT2G16390.1	3104	2740.04	0	0
AT2G16390.2	2968	2604.04	47	10.586
AT1G09710.3	2254	1890.04	0	0
AT1G09710.4	2135	1771.04	0	0
AT1G09710.2	2154	1790.04	0	0
AT1G09710.5	1935	1571.04	15.9864	5.96821
AT1G09710.1	2159	1795.04	8.01359	2.61839
AT5G52960.1	912	548.069	5	5.35077
AT1G49340.4	6726	6362.04	29.7385	2.74159
AT1G49340.2	7095	6731.04	198.45	17.2922
AT1G49340.1	6881	6517.04	23.8104	2.14288
AT1G49340.3	6987	6623.04	0.00153173	0.000135646
AT5G23630.1	4225	3861.04	269	40.8629
AT4G12400.2	2647	2283.04	59.9997	15.414
AT4G12400.1	2246	1882.04	0.000313036	9.75544e-05
AT4G35590.2	1222	858.044	0	0
AT4G35590.1	1353	989.044	2	1.18603
AT4G31870.1	1698	1334.04	4.2275	1.85864
AT4G31870.2	1712	1348.04	0.000197786	8.60546e-05
AT5G11750.2	1161	797.044	0	0
AT5G11750.1	1089	725.044	17	13.752
AT4G16040.2	540	181.869	0	0
AT4G16040.1	393	72.9315	0	0
AT5G19150.1	1373	1009.04	44	25.5755
AT5G19150.2	1237	873.044	0	0
AT5G64460.9	1282	918.044	0	0
AT5G64460.7	1344	980.044	0	0
AT5G64460.3	1113	749.044	28.2549	22.1242
AT5G64460.8	1155	791.044	0	0
AT5G64460.1	1097	733.044	0	0
AT5G64460.2	1173	809.044	9.74511	7.06474
AT5G64460.10	1160	796.044	0	0
AT5G64460.6	1040	676.044	0	0
AT5G64460.11	1110	746.044	0	0
AT5G64460.5	1179	815.044	0	0
AT5G64460.4	1046	682.044	0	0
AT5G05320.1	1504	1140.04	12	6.17364
AT3G04620.1	1035	671.044	3	2.62212
AT2G01770.1	902	538.069	0	0
AT3G23650.1	405	79.0574	0	0
AT4G36130.1	1235	871.044	323	217.492
AT3G52526.3	316	46.8718	3	37.5397
AT3G52526.1	226	48.0813	1	12.1985
AT3G52526.2	395	73.8032	0	0
AT2G03420.1	2088	1724.04	1	0.340199
AT1G70330.1	1623	1259.04	146.706	68.3422
AT5G04220.3	2349	1985.04	0	0
AT5G04220.1	2233	1869.04	20.8922	6.5561
AT5G04220.2	2207	1843.04	11.1078	3.53488
AT2G22770.1	1551	1187.04	127	62.7507
AT1G23420.2	1209	845.044	0	0
AT1G23420.1	1160	796.044	0	0
AT5G07640.1	1287	923.044	1	0.635418
AT4G22460.1	700	336.657	0	0
AT2G27650.1	3861	3497.04	0	0
AT2G42740.1	847	483.15	52	63.1252
AT1G74160.2	3537	3173.04	21.5122	3.9764
AT1G74160.3	3242	2878.04	60.636	12.3571
AT1G74160.1	4616	4252.04	27.8518	3.84182
AT5G56080.1	1301	937.044	451	282.292
AT4G10060.2	3305	2941.04	0	0
AT4G10060.1	3040	2676.04	6	1.31504
AT3G04440.1	1883	1519.04	0	0
AT3G04440.2	2354	1990.04	0	0
AT1G09020.1	2487	2123.04	121	33.4278
AT3G56990.2	2760	2396.04	15.1752	3.71468
AT3G56990.3	2531	2167.04	12.3585	3.34488
AT3G56990.1	2660	2296.04	41.4663	10.5924
AT5G54440.1	4226	3862.04	145	22.0208
AT5G54440.3	3712	3348.04	0	0
AT5G54440.2	4131	3767.04	0	0
AT3G50970.1	969	605.069	206	199.684
AT2G04880.1	2028	1664.04	24.5629	8.65757
AT2G04880.2	2011	1647.04	88.4371	31.4928
AT3G05840.1	1944	1580.04	229.69	85.2617
AT3G05840.2	1672	1308.04	77.3102	34.6654
AT3G50170.2	1866	1502.04	12	4.68576
AT3G50170.1	1783	1419.04	0	0
AT5G04670.1	5076	4712.04	49.9035	6.2116
AT5G04670.2	2621	2257.04	39.0965	10.1597
AT1G30755.3	3176	2812.04	7.00198	1.46043
AT1G30755.6	2581	2217.04	71.2555	18.8506
AT1G30755.2	3252	2888.04	13.1046	2.66135
AT1G30755.4	3167	2803.04	0	0
AT1G30755.1	3091	2727.04	0	0
AT1G30755.5	2897	2533.04	0	0
AT3G28918.1	93	29.7971	0	0
AT1G03687.1	1455	1091.04	19	10.2139
AT1G03687.2	1428	1064.04	0	0
AT3G11560.5	2110	1746.04	0	0
AT3G11560.4	3171	2807.04	0	0
AT3G11560.1	2179	1815.04	0	0
AT3G11560.2	3066	2702.04	167	36.2498
AT3G11560.3	3213	2849.04	0	0
AT5G50090.1	1297	933.044	7	4.40025
AT5G50090.2	781	417.351	0	0
AT5G50090.3	1165	801.044	0	0
AT1G45221.1	565	204.86	0	0
AT3G11830.2	1995	1631.04	0	0
AT3G11830.1	2066	1702.04	483	166.44
AT1G33970.5	1515	1151.04	0	0
AT1G33970.4	1442	1078.04	56.2753	30.617
AT1G33970.2	1615	1251.04	0	0
AT1G33970.1	1437	1073.04	13.9734	7.63776
AT1G33970.3	1456	1092.04	9.75127	5.23724
AT3G16630.1	3190	2826.04	175.734	36.4719
AT3G16630.2	3159	2795.04	34.2658	7.19041
AT4G35290.5	3279	2915.04	0	0
AT4G35290.2	3485	3121.04	0	0
AT4G35290.1	3111	2747.04	0	0
AT4G35290.6	2584	2220.04	2	0.528384
AT4G35290.3	3279	2915.04	0	0
AT4G35290.4	3189	2825.04	0	0
AT3G09840.1	2895	2531.04	1741	403.442
AT1G16570.2	1729	1365.04	0	0
AT1G16570.1	1636	1272.04	37	17.0601
AT1G70140.1	2681	2317.04	51	12.9097
AT5G15630.2	1946	1582.04	12.3062	4.56233
AT5G15630.4	1837	1473.04	0	0
AT5G15630.3	1855	1491.04	0	0
AT5G15630.1	1880	1516.04	8.51136	3.29283
AT5G15630.5	1208	844.044	3.18245	2.21145
AT2G31345.1	569	208.571	0.367139	1.03242
AT2G45403.1	701	337.63	0	0
AT5G18850.1	821	457.207	30	38.4848
AT2G05380.2	561	201.127	0	0
AT2G05380.1	613	250.765	134.324	314.173
AT2G05380.3	914	550.069	3.67566	3.91922
AT1G62800.2	1579	1215.04	62.6276	30.2312
AT1G62800.1	1490	1126.04	28.9722	15.0907
AT1G62800.3	1479	1115.04	8.40012	4.4185
AT4G14410.3	1474	1110.04	18.0873	9.55686
AT4G14410.2	1472	1108.04	55.4996	29.3775
AT4G14410.1	1696	1332.04	96.4131	42.4521
AT3G19790.1	827	463.189	17	21.5265
AT3G19790.2	938	574.069	0	0
ATMG01280.1	876	512.09	0	0
AT1G57790.1	1384	1020.04	5	2.87497
AT5G59360.1	1099	735.044	6	4.78762
AT1G79870.1	1287	923.044	98.9201	62.8556
AT1G79870.2	1109	745.044	3.07991	2.42459
AT1G45545.1	2259	1895.04	11	3.40451
AT1G45545.2	2409	2045.04	0	0
AT3G56360.1	1416	1052.04	408	227.461
AT4G13000.1	1444	1080.04	1	0.54305
AT1G04130.2	1027	663.044	0	0
AT1G04130.1	1468	1104.04	17	9.03117
AT5G46900.1	756	392.4	63.4319	94.8115
AT1G30580.1	1646	1282.04	490	224.169
AT1G68720.1	4290	3926.04	163	24.3508
AT1G63055.1	628	265.491	0	0
AT2G37270.2	1006	642.044	37.4847	34.2429
AT2G37270.1	1180	816.044	215.515	154.898
AT1G24060.1	321	47.9212	0	0
AT3G50210.3	1391	1027.04	0	0
AT3G50210.1	1485	1121.04	41.1392	21.5236
AT3G50210.4	1267	903.044	58.8608	38.2295
AT3G50210.2	1326	962.044	0	0
AT1G61570.1	761	397.384	40	59.038
AT2G31890.1	2781	2417.04	4.15557	1.00839
AT5G09250.5	1112	748.044	1.208	0.947156
AT5G09250.4	797	433.281	0	0
AT5G09250.1	734	370.4	20.6107	32.6365
AT5G09250.3	774	410.351	6.18129	8.83498
AT5G09250.2	1034	670.044	0	0
AT1G09090.1	2701	2337.04	13.0902	3.28519
AT1G09090.2	2627	2263.04	135.91	35.2241
AT1G68250.2	756	392.4	0	0
AT1G68250.1	827	463.189	0	0
AT2G27000.1	1778	1414.04	120	49.7737
AT4G33630.3	2173	1809.04	29.7166	9.63456
AT4G33630.2	2730	2366.04	6.05535	1.50106
AT4G33630.1	2727	2363.04	79.228	19.6648
AT5G21060.3	1443	1079.04	0	0
AT5G21060.1	1483	1119.04	25.8868	13.5679
AT5G21060.2	1443	1079.04	14.1132	7.67126
AT3G48710.1	2111	1747.04	69	23.1647
AT3G15909.1	138	42.1951	0	0
AT3G04270.1	445	104.312	0	0
AT4G28460.1	670	306.893	4	7.6446
AT2G22122.1	769	405.367	157	227.16
AT5G07850.1	1405	1041.04	0	0
AT2G24681.2	828	464.189	0	0
AT2G24681.1	861	497.09	0	0
AT3G54710.1	1826	1462.04	12	4.81396
AT5G18403.1	334	51.2188	0	0
AT2G40130.1	3250	2886.04	0	0
AT2G40130.2	3037	2673.04	3	0.658259
AT3G52540.1	1348	984.044	3	1.78809
AT3G19080.2	1932	1568.04	5.53752	2.07128
AT3G19080.3	1861	1497.04	1.47086e-06	5.76259e-07
AT3G19080.4	1900	1536.04	24.4625	9.34068
AT3G19080.1	1722	1358.04	0	0
AT1G33720.5	2623	2259.04	0	0
AT1G33720.3	2942	2578.04	0	0
AT1G33720.1	1615	1251.04	0	0
AT1G33720.2	3017	2653.04	0	0
AT1G33720.4	2558	2194.04	0	0
AT2G41997.1	386	69.4244	0	0
AT3G46845.1	736	372.4	20	31.4994
AT2G02840.1	1306	942.044	1	0.622602
AT2G12170.1	707	343.575	0	0
AT3G17530.1	1423	1059.04	0	0
AT1G27630.2	2132	1768.04	41.2331	13.6784
AT1G27630.4	1688	1324.04	0	0
AT1G27630.5	1911	1547.04	0	0
AT1G27630.3	2242	1878.04	0	0
AT1G27630.1	1579	1215.04	34.7249	16.7622
AT1G27630.6	1806	1442.04	5.04201	2.05072
AT1G29170.3	3473	3109.04	0	0
AT1G29170.1	3591	3227.04	30.4861	5.54088
AT1G29170.2	3691	3327.04	3.5139	0.619459
AT1G27860.1	870	506.09	0	0
AT5G15670.1	645	282.133	0	0
AT1G33070.1	498	144.936	0	0
AT5G14170.1	1962	1598.04	180	66.0641
AT3G26744.5	2150	1786.04	0	0
AT3G26744.2	2006	1642.04	22.0409	7.87273
AT3G26744.4	1857	1493.04	4.95914	1.94812
AT3G26744.1	2238	1874.04	0	0
AT3G26744.6	2047	1683.04	0	0
AT5G60770.1	1716	1352.04	0	0
AT1G11765.1	721	357.488	0	0
AT2G30830.1	1356	992.044	0	0
AT3G28100.1	1371	1007.04	10.2547	5.9725
AT3G28100.2	2568	2204.04	4.7453	1.26277
AT3G28100.3	1344	980.044	0	0
AT4G08874.1	435	97.1756	0	0
AT4G08874.2	551	191.848	0	0
AT1G06070.1	2003	1639.04	82	29.343
AT1G77440.1	1137	773.044	89	67.5254
AT1G77440.2	960	596.069	0	0
AT4G27660.1	860	496.111	2	2.36447
AT3G26330.1	1714	1350.04	45	19.55
AT1G10588.2	647	284.11	0	0
AT1G10588.1	596	234.447	0	0
AT1G48330.1	899	535.069	6	6.57693
AT1G34860.1	279	44.3561	0	0
AT3G04340.1	4647	4283.04	98	13.4201
AT5G09978.1	634	271.404	65	140.468
AT2G31900.5	4465	4101.04	10.5461	1.50827
AT2G31900.2	5064	4700.04	30.3402	3.78616
AT2G31900.1	5384	5020.04	32.664	3.81631
AT2G31900.3	4111	3747.04	1.44965	0.226912
AT2G31900.4	4755	4391.04	0	0
AT3G29130.5	3518	3154.04	0	0
AT3G29130.3	3927	3563.04	0	0
AT3G29130.6	1062	698.044	1.39794	1.17459
AT3G29130.1	704	340.588	9.60206	16.5355
AT3G29130.2	840	476.17	0	0
AT3G29130.4	3833	3469.04	6	1.01443
AT5G13300.1	3410	3046.04	140	26.9571
AT1G06730.1	1997	1633.04	26	9.33807
AT1G75400.1	2063	1699.04	120	41.4246
AT3G24430.1	1939	1575.04	6	2.23429
AT5G24620.2	1281	917.044	82.6076	52.8337
AT5G24620.3	1772	1408.04	7.38305	3.0754
AT5G24620.4	1489	1125.04	0	0
AT5G24620.1	1538	1174.04	93.0094	46.4648
AT1G23310.1	2205	1841.04	141	44.9197
AT1G23310.2	2066	1702.04	0	0
AT2G27360.1	1624	1260.04	25	11.6369
AT5G66120.2	1720	1356.04	232	100.345
AT5G66120.1	1430	1066.04	0	0
AT3G10550.1	3012	2648.04	83	18.3838
AT1G28600.1	1598	1234.04	39.2422	18.6511
AT1G28600.2	717	353.532	4.7578	7.8933
AT3G45010.1	1861	1497.04	157	61.5101
AT4G33145.1	422	88.8514	0	0
AT5G48980.1	1345	981.044	0	0
AT3G04120.1	1711	1347.04	2500	1088.53
AT5G46070.1	3823	3459.04	170	28.8253
AT3G46530.1	3163	2799.04	4	0.83817
AT2G29310.4	1138	774.044	0	0
AT2G29310.2	1116	752.044	0	0
AT2G29310.3	1294	930.044	0	0
AT2G29310.1	1210	846.044	0	0
AT4G32375.1	1595	1231.04	0	0
AT4G07670.2	910	546.069	0	0
AT4G07670.1	843	479.15	0	0
AT2G27800.1	1577	1213.04	1	0.48351
AT1G31330.1	1203	839.044	16	11.1845
AT4G21215.1	1299	935.044	9.00372	5.6477
AT4G21215.2	1483	1119.04	39.9963	20.963
AT1G05087.1	946	582.069	1.63358	1.64607
AT1G05087.2	1060	696.044	5.40854	4.55748
AT1G61710.1	1209	845.044	0	0
AT3G44180.1	609	246.867	0	0
AT1G08600.2	4869	4505.04	0	0
AT1G08600.3	5000	4636.04	199	25.176
AT1G08600.1	4809	4445.04	0	0
AT1G08600.4	4872	4508.04	0.000132014	1.71756e-05
AT5G67440.1	2743	2379.04	46	11.3406
AT5G67440.3	2361	1997.04	0	0
AT5G67440.2	2662	2298.04	0	0
AT1G03220.1	1891	1527.04	2318	890.315
AT4G30340.2	1897	1533.04	4.50708	1.72434
AT4G30340.1	1978	1614.04	34.4929	12.5342
AT4G18530.1	1846	1482.04	8.70929	3.4467
AT4G18530.2	1932	1568.04	4.75453	1.77841
AT4G18530.3	1397	1033.04	6.53617	3.71096
AT4G03100.1	1868	1504.04	31	12.0888
AT3G53235.1	345	54.0817	13	140.986
AT3G50360.1	1053	689.044	81	68.9477
AT5G41360.1	2741	2377.04	44.8498	11.0664
AT5G41360.2	2582	2218.04	9.15017	2.41958
AT1G14600.1	1234	870.044	6	4.04475
AT5G27670.1	946	582.069	87	87.6651
AT3G27270.1	1137	773.044	9.98061	7.57241
AT3G27270.2	1404	1040.04	3.01939	1.70274
AT4G18840.2	2720	2356.04	4	0.995768
AT4G18840.3	1638	1274.04	0	0
AT4G18840.1	2734	2370.04	0	0
AT4G04078.1	108	37.1264	0	0
AT3G16410.1	2412	2048.04	168.863	48.3589
AT4G24180.2	1246	882.044	7.35342	4.88968
AT4G24180.3	1203	839.044	0	0
AT4G24180.5	1462	1098.04	3.78905	2.02392
AT4G24180.4	1111	747.044	0	0
AT4G24180.1	1261	897.044	4.85753	3.17602
AT4G24180.6	1064	700.044	0	0
AT1G31850.3	3392	3028.04	0	0
AT1G31850.4	2293	1929.04	118.983	36.1763
AT1G31850.2	3083	2719.04	3.09599	0.667828
AT1G31850.1	2862	2498.04	24.9212	5.85128
AT3G21630.1	2181	1817.04	108	34.861
AT2G26840.2	1208	844.044	0	0
AT2G26840.1	1042	678.044	8	6.92012
AT1G67020.1	2278	1914.04	2	0.612858
AT5G49350.1	1227	863.044	9.55343	6.49244
AT5G49350.2	775	411.351	18.4466	26.3018
AT4G29220.1	2068	1704.04	183	62.9871
AT5G56260.5	1326	962.044	1.42294	0.867507
AT5G56260.2	1747	1383.04	0	0
AT5G56260.3	1704	1340.04	0	0
AT5G56260.1	1180	816.044	61.5771	44.2575
AT5G56260.4	2052	1688.04	0	0
AT5G03610.1	1504	1140.04	146	75.1126
AT3G07820.1	1509	1145.04	0	0
AT4G10330.1	1272	908.044	23	14.856
AT5G19030.1	716	352.532	8.19514	13.6345
AT5G19030.5	858	494.111	0	0
AT5G19030.3	710	346.575	1.78086	3.01379
AT5G19030.2	702	338.63	5.024	8.70174
AT5G19030.4	717	353.532	0	0
AT2G30720.1	1821	1457.04	30	12.0762
AT1G07090.1	1087	723.044	43	34.8807
AT3G61320.4	1234	870.044	0	0
AT3G61320.1	1642	1278.04	12	5.50702
AT3G61320.3	1707	1343.04	0	0
AT3G61320.2	2269	1905.04	0	0
AT1G09350.1	1483	1119.04	4.53054	2.37457
AT1G09350.2	989	625.044	0.469457	0.440522
AT1G75380.2	1792	1428.04	29.8764	12.2707
AT1G75380.4	1627	1263.04	55.7625	25.8944
AT1G75380.1	1550	1186.04	46.1023	22.7983
AT1G75380.3	1462	1098.04	122.259	65.3043
AT3G27250.2	1749	1385.04	0	0
AT3G27250.1	1813	1449.04	0	0
AT5G17640.1	1845	1481.04	93	36.8296
AT3G48770.2	6133	5769.04	1	0.101666
AT3G48770.1	6355	5991.04	0	0
