target_id	length	eff_length	est_counts	tpm
AT1G62980.1	1251	954.634	422	63.225
AT2G26290.1	1706	1409.63	820	83.1996
AT3G06910.1	1937	1640.63	41	3.57426
AT3G52690.1	900	603.634	0	0
AT3G28899.1	332	76.2327	0	0
AT3G12270.1	2221	1924.63	148	10.9983
AT5G14430.2	2183	1886.63	0	0
AT5G14430.1	2248	1951.63	414	30.34
AT5G22070.1	1883	1586.63	268	24.1586
AT3G14320.1	752	455.691	0	0
AT3G01870.1	2096	1799.63	15	1.19212
AT4G12350.1	1248	951.634	13	1.95383
AT3G53880.2	1255	958.634	0	0
AT3G53880.1	1189	892.634	148	23.7138
AT5G54940.2	927	630.634	2099.5	476.159
AT5G54940.3	1267	970.634	89.2688	13.154
AT5G54940.1	658	362.115	28.2293	11.1498
AT3G46950.1	1595	1298.63	24	2.64325
AT4G12555.1	321	70.1341	0	0
AT1G20680.2	1134	837.634	0	0
AT1G20680.1	1025	728.634	0	0
AT3G01580.1	2351	2054.63	2	0.139222
AT3G28853.1	363	96.2025	0	0
AT1G36280.2	1848	1551.63	0	0
AT1G36280.1	1890	1593.63	78	7.00035
AT4G34390.2	3116	2819.63	60.283	3.05785
AT4G34390.1	3245	2948.63	444.717	21.5713
AT3G26670.1	2093	1796.63	45.1731	3.59611
AT3G26670.3	2019	1722.63	98.7646	8.20016
AT3G26670.4	2225	1928.63	87.6345	6.49889
AT3G26670.2	2072	1775.63	173.428	13.9694
AT5G14690.1	1128	831.634	106.798	18.3673
AT5G14690.2	951	654.634	35.2019	7.69098
ATCG00580.1	252	42.0971	1	3.39752
AT5G53045.1	624	328.447	66	28.7403
AT5G13340.1	1218	921.634	92	14.2772
AT3G22750.1	2418	2121.63	283	19.0779
AT1G09590.1	872	575.634	1256	312.073
AT2G44380.1	1196	899.634	705	112.082
AT5G62490.1	833	536.634	6	1.59914
AT1G59710.3	889	592.634	0	0
AT1G59710.1	1670	1373.63	95.0931	9.90129
AT1G59710.2	1237	940.634	68.8823	10.4737
AT1G16310.1	1602	1305.63	93	10.1877
AT1G16310.2	1602	1305.63	0	0
AT5G66530.3	3266	2969.63	8.91988	0.429605
AT5G66530.2	3152	2855.63	0.545886	0.0273409
AT5G66530.4	2087	1790.63	7.54227	0.602433
AT5G66530.1	2200	1903.63	499.992	37.5658
AT4G22200.2	3261	2964.63	0	0
AT4G22200.1	3192	2895.63	8	0.395148
AT5G14850.2	1861	1564.63	0	0
AT5G14850.4	2102	1805.63	0	0
AT5G14850.6	2172	1875.63	4.89077	0.372944
AT5G14850.1	1935	1638.63	67.1092	5.85752
AT5G14850.5	1792	1495.63	0	0
AT5G14850.3	2050	1753.63	0	0
AT1G73500.1	1553	1256.63	141	16.0481
AT1G22750.2	1094	797.634	157.73	28.2829
AT1G22750.1	1181	884.634	123.035	19.8921
AT1G22750.4	1124	827.634	257.16	44.4405
AT1G22750.3	1063	766.634	142.074	26.5058
AT5G26320.1	1239	942.634	49	7.43475
AT4G35160.1	1550	1253.63	1023	116.713
AT3G28223.1	1408	1111.63	0	0
AT4G24650.1	1050	753.634	0	0
AT1G14340.1	1113	816.634	402	70.4064
AT1G49380.1	2123	1826.63	24	1.8792
AT4G17280.1	1583	1286.63	1916	212.987
AT4G33310.1	261	44.5815	23	73.7881
AT2G02515.1	470	182.142	0	0
AT3G10580.1	899	602.634	0	0
AT3G10580.2	810	513.634	0	0
AT4G38020.1	1280	983.634	14	2.03567
AT2G42390.1	1048	751.634	170	32.3486
AT5G65490.1	2142	1845.63	157	12.1666
AT2G35290.1	980	683.634	13	2.71978
AT5G23575.1	2272	1975.63	1706	123.505
AT1G71760.1	994	697.634	3	0.615045
AT1G71760.2	895	598.634	0	0
AT3G08890.2	1068	771.634	32.8699	6.09257
AT3G08890.1	898	601.634	49.1119	11.6753
AT1G52060.1	1355	1058.63	316	42.6928
AT3G50990.1	1261	964.634	1	0.148269
AT1G64440.1	1508	1211.63	345	40.725
AT5G65260.1	1024	727.634	299	58.7722
AT1G31130.1	1503	1206.63	1544	183.014
AT3G46030.1	748	451.691	1416	448.369
AT5G35913.1	216	35.1807	0	0
AT3G10595.1	688	391.874	0	0
AT5G02090.1	939	642.634	315	70.1068
AT2G04025.1	632	336.389	28.0331	11.9191
AT2G04025.2	818	521.634	6.96691	1.91024
AT4G27810.1	1108	811.634	9	1.58597
AT5G39480.1	1707	1410.63	3	0.304173
AT3G55290.2	1164	867.634	16.295	2.68615
AT3G55290.1	1126	829.634	14.5405	2.50672
AT5G57820.1	667	371.03	4	1.54193
AT2G17970.1	1854	1557.63	32.9772	3.02804
AT2G17970.3	2127	1830.63	0	0
AT2G17970.6	2042	1745.63	8.4536	0.692631
AT2G17970.2	1993	1696.63	0	0
AT2G17970.7	1978	1681.63	0	0
AT2G17970.5	2118	1821.63	0	0
AT2G17970.8	1937	1640.63	3.01292	0.262658
AT2G17970.9	1908	1611.63	10.5563	0.936822
AT2G17970.4	2071	1774.63	0	0
AT2G17970.10	1554	1257.63	0	0
AT5G53520.1	2366	2069.63	0	0
AT2G22160.1	318	68.587	0	0
AT1G48480.1	2609	2312.63	728	45.0234
AT5G17000.1	1559	1262.63	366.575	41.5239
AT5G17000.2	1794	1497.63	42.4254	4.05166
AT3G25280.1	1566	1269.63	0	0
AT3G21460.1	673	377.008	0	0
AT1G03000.1	3295	2998.63	191	9.11011
AT2G44790.1	1229	932.634	5908	906.03
AT5G22060.1	1754	1457.63	1724.89	169.249
AT5G22420.6	1775	1478.63	0	0
AT5G22420.3	1928	1631.63	0	0
AT5G22420.7	1063	766.634	0	0
AT5G22420.4	1821	1524.63	0	0
AT5G22420.5	1720	1423.63	0	0
AT5G22420.2	2257	1960.63	0	0
AT5G22420.1	1466	1169.63	0	0
AT5G25360.3	958	661.634	1.83235	0.3961
AT5G25360.1	1018	721.634	0	0
AT5G25360.2	954	657.634	184.168	40.0537
AT1G71350.1	2026	1729.63	145	11.9902
AT2G17200.1	2058	1761.63	1157	93.9358
AT4G31450.2	2062	1765.63	15.7601	1.27665
AT4G31450.1	2057	1760.63	411.24	33.4072
AT5G65530.1	2034	1737.63	580	47.7401
AT4G32440.3	1147	850.634	35.0988	5.90151
AT4G32440.2	2207	1910.63	202.037	15.124
AT4G32440.1	1697	1400.63	147.864	15.0991
AT1G76440.3	842	545.634	11.8619	3.10934
AT1G76440.2	783	486.649	0	0
AT1G76440.1	877	580.634	20.1381	4.96053
AT3G04530.1	1249	952.634	66	9.90904
AT2G17550.2	3289	2992.63	40.2208	1.92225
AT2G17550.1	3329	3032.63	149.779	7.06391
AT5G55110.1	943	646.634	29	6.41435
AT3G60580.1	1422	1125.63	11	1.39768
AT2G15960.1	771	474.677	16	4.82098
AT2G22300.1	3649	3352.63	83.3698	3.55661
AT2G22300.3	3929	3632.63	18.8233	0.741121
AT2G22300.2	3561	3264.63	347.807	15.2376
AT3G52700.2	823	526.634	0	0
AT3G52700.1	871	574.634	21.0636	5.2427
AT4G38770.1	1935	1638.63	146	12.7434
AT4G35230.1	2089	1792.63	384	30.6375
AT1G30140.1	871	574.634	0	0
AT1G30140.2	975	678.634	11	2.3183
AT1G12070.1	1168	871.634	1	0.164089
AT5G18650.1	1702	1405.63	564	57.3879
AT3G57940.1	3585	3288.63	107	4.65352
AT3G57940.2	3315	3018.63	0	0
AT5G42740.3	2257	1960.63	439.434	32.0561
AT5G42740.2	2653	2356.63	13.5909	0.824838
AT5G42740.1	2469	2172.63	693.975	45.6847
AT2G35640.1	1180	883.634	4	0.647442
AT2G18270.1	249	41.2286	0	0
AT2G22240.1	2191	1894.63	47	3.54802
AT2G22240.3	2243	1946.63	0	0
AT2G22240.2	1983	1686.63	0	0
AT3G13910.1	623	327.467	89.0045	38.8739
AT3G13910.2	399	122.515	112.996	131.913
AT2G47820.2	2793	2496.63	37	2.11963
AT2G47820.1	2968	2671.63	0	0
AT2G19710.1	3287	2990.63	316	15.1125
AT4G08920.1	3018	2721.63	260	13.6634
AT4G07666.1	1029	732.634	0	0
AT5G56460.1	1832	1535.63	111	10.3383
AT3G48470.1	3162	2865.63	0	0
AT3G48470.2	3262	2965.63	57	2.74898
AT5G08650.2	2526	2229.63	0	0
AT5G08650.1	2638	2341.63	93	5.68038
AT1G50732.1	1078	781.634	0	0
AT5G38197.1	347	85.7024	0	0
AT4G21750.4	3323	3026.63	0	0
AT4G21750.3	3972	3675.63	0	0
AT4G21750.1	3073	2776.63	7.03632	0.362444
AT4G21750.2	3351	3054.63	32.9637	1.54344
AT1G32570.2	535	242.076	0	0
AT1G32570.1	377	106.044	0	0
AT5G14720.2	2830	2533.63	9.87878	0.557665
AT5G14720.1	3032	2735.63	698.121	36.4995
AT3G51760.2	1196	899.634	0	0
AT3G51760.4	1286	989.634	0	0
AT3G51760.3	1283	986.634	0	0
AT3G51760.1	1268	971.634	0	0
AT3G45650.1	2217	1920.63	684.676	50.9864
AT3G45650.2	2295	1998.63	25.3243	1.81225
AT1G19840.1	1084	787.634	96	17.4325
AT3G48350.2	1032	735.634	12.0658	2.34589
AT3G48350.1	1442	1145.63	115.934	14.4737
AT1G75890.3	1407	1110.63	0	0
AT1G75890.1	1283	986.634	0	0
AT1G75890.2	1121	824.634	1	0.173441
AT1G05835.1	599	303.843	9	4.2365
AT3G53160.1	1645	1348.63	40	4.24209
AT4G03270.2	906	609.634	3.88659	0.911827
AT4G03270.1	1610	1313.63	65.667	7.14967
AT4G10250.1	1035	738.634	1	0.193635
AT2G22630.2	1371	1074.63	3.91229	0.520696
AT2G22630.1	1272	975.634	61.0877	8.95531
AT1G14580.2	1781	1484.63	31.4436	3.02919
AT1G14580.3	2204	1907.63	9.01955	0.676244
AT1G14580.4	1373	1076.63	26.8626	3.56857
AT1G14580.1	2023	1726.63	35.6743	2.95507
AT2G34970.1	2548	2251.63	245	15.5626
AT1G57720.2	1648	1351.63	1002.57	106.089
AT1G57720.1	1957	1660.63	772.432	66.5273
AT5G48590.1	1452	1155.63	61.8411	7.65369
AT4G39020.1	510	218.584	0	0
AT3G17240.3	1908	1611.63	64.7076	5.74252
AT3G17240.1	2208	1911.63	2724.21	203.821
AT3G17240.2	710	413.78	18.0856	6.2514
AT5G45690.1	941	644.634	0	0
AT2G44130.1	1445	1148.63	0	0
AT5G38330.1	519	227.03	0	0
AT4G07740.1	597	301.905	0	0
AT1G17630.1	2548	2251.63	19.1901	1.21897
AT1G17630.2	2196	1899.63	3.80993	0.286854
AT3G01435.2	1012	715.634	11.3304	2.26448
AT3G01435.4	675	378.986	0	0
AT3G01435.1	916	619.634	72.6696	16.7738
AT3G01435.3	636	340.33	0	0
AT2G33600.1	1415	1118.63	97	12.4022
AT1G74870.1	1550	1253.63	5	0.570444
AT2G37360.1	2511	2214.63	1199	77.4339
AT2G17040.1	1316	1019.63	0	0
AT1G12330.1	1893	1596.63	32	2.86654
AT1G22810.1	807	510.634	13	3.64122
AT1G72470.1	2346	2049.63	145	10.1182
AT1G29230.1	1883	1586.63	30	2.70432
AT4G28230.1	1529	1232.63	131	15.2003
AT4G38360.1	1962	1665.63	41.883	3.59643
AT4G38360.2	1900	1603.63	581.117	51.8289
AT5G50470.1	639	343.26	0	0
AT1G29775.1	295	57.1191	0	0
AT1G72830.2	1565	1268.63	3.21815	0.362813
AT1G72830.1	2254	1957.63	123.864	9.04956
AT1G72830.3	1824	1527.63	13.9177	1.30306
AT3G02350.1	2473	2176.63	448	29.4379
AT5G07480.1	1213	916.634	0	0
AT5G07480.2	869	572.634	0	0
AT2G45860.1	672	376.008	103	39.179
AT1G18510.1	747	450.691	0	0
AT2G41990.1	1533	1236.63	1	0.115657
AT3G55030.1	1394	1097.63	83	10.8152
AT1G49560.1	1627	1330.63	90	9.67381
AT1G49560.2	1606	1309.63	0	0
AT5G24770.1	1423	1126.63	21	2.66594
AT5G24770.2	1508	1211.63	0	0
AT3G16060.1	2652	2355.63	470	28.5367
AT1G80280.1	2823	2526.63	231	13.0763
ATCG00330.1	303	60.8008	3	7.05708
AT5G15685.1	1482	1185.63	0	0
AT2G20960.2	2497	2200.63	19.4669	1.26521
AT2G20960.4	2759	2462.63	9.141	0.530893
AT2G20960.3	2388	2091.63	0	0
AT2G20960.1	2553	2256.63	905.392	57.3838
AT1G77020.1	1672	1375.63	112	11.6447
AT4G30680.1	873	576.634	23	5.70481
AT5G41950.1	2159	1862.63	557	42.7702
AT5G20690.1	2204	1907.63	0	0
AT3G25770.1	1300	1003.63	30	4.27523
AT5G44530.2	2907	2610.63	24.0357	1.31681
AT5G44530.1	2931	2634.63	157.964	8.57536
AT5G44530.3	2178	1881.63	0	0
AT5G26000.2	1836	1539.63	0	0
AT5G26000.1	1889	1592.63	0	0
AT3G62860.1	1491	1194.63	71.9012	8.60825
AT3G62860.2	1627	1330.63	36.0988	3.88014
AT5G21105.1	2466	2169.63	548.426	36.1531
AT5G21105.2	2021	1724.63	24.9033	2.06526
AT5G21105.3	1856	1559.63	28.6709	2.62926
AT3G08710.1	1118	821.634	199.529	34.7329
AT3G08710.3	1089	792.634	7.82978	1.41283
AT3G08710.2	1017	720.634	265.641	52.7222
AT4G14180.1	4703	4406.63	0	0
AT4G14180.2	3936	3639.63	5	0.196483
AT1G51330.1	582	287.223	0	0
AT5G46670.1	1320	1023.63	0	0
AT1G33500.3	1165	868.634	7.91053	1.30251
AT1G33500.1	976	679.634	0	0
AT1G33500.2	1256	959.634	3.08947	0.46046
AT4G09570.1	1821	1524.63	291	27.2986
AT5G67010.1	489	199.159	0	0
AT1G57750.2	1643	1346.63	0	0
AT1G57750.1	1898	1601.63	1	0.0892998
AT1G69050.1	832	535.634	39	10.4138
AT4G29230.1	2530	2233.63	77.2824	4.9486
AT4G29230.2	2519	2222.63	112.691	7.2516
AT4G29230.3	3297	3000.63	47.0269	2.24154
AT3G03260.1	2345	2048.63	0	0
AT3G03260.2	2530	2233.63	0	0
AT1G11650.1	1575	1278.63	0	0
AT1G11650.2	1641	1344.63	2262	240.604
AT3G10525.1	826	529.634	72	19.4433
AT3G21380.1	1670	1373.63	0	0
AT5G18350.1	3784	3487.63	50	2.05047
AT4G40030.2	794	497.649	69.1695	19.8795
AT4G40030.4	1036	739.634	8.50698	1.64502
AT4G40030.1	945	648.634	1251.2	275.893
AT4G40030.3	1031	734.634	13.1239	2.55509
AT1G20500.1	1721	1424.63	0	0
AT4G37460.1	3816	3519.63	502.246	20.4095
AT4G37460.2	3901	3604.63	26.7543	1.06156
AT5G14100.1	1316	1019.63	19	2.66516
AT5G36722.1	283	52.0568	0	0
AT1G78670.1	1433	1136.63	1001	125.958
AT1G49740.1	1962	1665.63	224	19.2346
AT3G44713.1	1881	1584.63	4	0.361031
AT3G20060.1	1001	704.634	349.474	70.9357
AT3G20060.2	557	263.071	37.526	20.402
AT3G54930.1	1983	1686.63	31.5949	2.67923
AT3G54930.3	2022	1725.63	7.40512	0.613758
AT3G54930.2	2044	1747.63	0	0
AT5G21100.1	2170	1873.63	6	0.458015
AT3G62850.1	1419	1122.63	1	0.127402
AT3G56450.1	1146	849.634	57.0708	9.60718
AT5G12930.1	1739	1442.63	72	7.13822
AT2G39540.1	515	223.21	0	0
AT4G32400.1	1791	1494.63	371	35.502
AT2G32390.7	2009	1712.63	0	0
AT2G32390.6	3233	2936.63	0	0
AT2G32390.2	2808	2511.63	82.5232	4.6993
AT2G32390.5	3408	3111.63	32.6352	1.50007
AT2G32390.3	3528	3231.63	25.7186	1.13825
AT2G32390.4	3440	3143.63	10.123	0.460566
AT2G32390.1	2854	2557.63	0	0
AT3G16420.1	1449	1152.63	103.094	12.7925
AT3G16420.2	1261	964.634	4812.69	713.574
AT3G16420.3	1187	890.634	16869.1	2708.99
AT1G53540.1	901	604.634	61	14.4295
AT3G15340.2	2219	1922.63	148.873	11.0748
AT3G15340.1	2397	2100.63	17.3121	1.17872
AT3G15340.3	2425	2128.63	74.8145	5.02688
AT3G63190.1	1300	1003.63	102	14.5358
AT5G66360.1	1351	1054.63	0	0
AT5G66360.2	1459	1162.63	69	8.48828
AT5G42840.2	2089	1792.63	0	0
AT5G42840.1	2293	1996.63	79.8774	5.72188
AT2G21130.1	1084	787.634	96	17.4325
AT4G15920.1	1287	990.634	273	39.4151
AT2G46380.1	2837	2540.63	26.7952	1.50844
AT2G46380.2	2873	2576.63	6.20477	0.344419
AT5G03160.1	1768	1471.63	505	49.0801
AT3G27810.2	1009	712.634	0	0
AT3G27810.1	2827	2530.63	0	0
AT2G44840.1	1113	816.634	3	0.525421
AT5G66100.2	2062	1765.63	23.9666	1.94142
AT5G66100.1	2151	1854.63	223.033	17.1999
AT5G39710.1	2538	2241.63	21	1.33989
AT5G09820.3	1287	990.634	0	0
AT5G09820.2	1492	1195.63	7.50932	0.898289
AT5G09820.1	1579	1282.63	9.49068	1.0583
AT1G27300.1	944	647.634	356	78.6201
AT4G27720.1	2052	1755.63	359	29.2465
AT1G05090.1	1514	1217.63	121.118	14.2267
AT4G22920.1	1686	1389.63	153	15.7472
AT4G22920.2	1722	1425.63	0	0
AT4G17615.3	1469	1172.63	6.32369	0.771297
AT4G17615.5	1149	852.634	17.0882	2.86647
AT4G17615.1	1415	1118.63	216.119	27.6324
AT4G17615.2	1426	1129.63	9.46899	1.19889
AT4G17615.4	1465	1168.63	0	0
AT3G59240.1	1515	1218.63	0	0
AT1G74780.1	2102	1805.63	120	9.50529
AT3G13220.1	2351	2054.63	1	0.0696112
AT3G20750.1	715	418.78	0	0
AT1G08970.1	1103	806.634	143.854	25.5071
AT1G08970.2	1216	919.634	213.843	33.2578
AT1G08970.4	1613	1316.63	4.50314	0.489175
AT1G08970.3	1176	879.634	8.79958	1.43078
AT2G22840.1	2114	1817.63	80	6.29502
AT3G20430.1	1111	814.634	116	20.3662
AT5G35220.1	1898	1601.63	42	3.75059
AT5G28919.1	1739	1442.63	288	28.5529
AT1G75030.1	1173	876.634	73	11.9102
AT5G25995.1	296	57.5689	0	0
AT4G32605.1	1025	728.634	113	22.1811
AT2G40180.1	1462	1165.63	32	3.92646
AT4G35690.1	1164	867.634	13	2.14299
AT4G04775.1	483	193.747	0	0
AT5G05260.2	1765	1468.63	0	0
AT5G05260.1	1675	1378.63	2	0.207489
AT1G66140.1	1370	1073.63	89	11.8562
AT3G27850.1	959	662.634	74.3555	16.0492
AT2G24990.1	2035	1738.63	136	11.1878
AT5G52490.1	879	582.634	0	0
AT2G36255.1	496	205.531	6	4.1753
AT4G15200.4	2548	2251.63	0	0
AT4G15200.3	2885	2588.63	0	0
AT4G15200.2	2816	2519.63	0	0
AT4G15200.1	2295	1998.63	2	0.143123
AT4G38510.2	1922	1625.63	800.745	70.4506
AT4G38510.4	1895	1598.63	301.724	26.9945
AT4G38510.3	1994	1697.63	409.006	34.4588
AT4G38510.1	1856	1559.63	0.338766	0.0310664
AT4G38510.5	1707	1410.63	42.1859	4.27727
AT3G14250.1	949	652.634	0	0
AT2G42250.1	1685	1388.63	163	16.7886
AT3G54960.2	1762	1465.63	8.03871	0.784466
AT3G54960.1	2046	1749.63	757.961	61.9603
AT5G37540.1	1791	1494.63	523	50.0473
ATCG00080.1	111	38.9242	1	3.67447
AT5G37680.2	735	438.73	0	0
AT5G37680.1	1001	704.634	49	9.94594
AT4G09153.1	307	62.8102	0	0
AT4G19035.1	471	183.004	0	0
AT1G53950.1	566	271.772	35	18.4194
AT4G17470.3	1190	893.634	2	0.320099
AT4G17470.4	1212	915.634	0	0
AT4G17470.2	1208	911.634	0	0
AT4G17470.1	1597	1300.63	0	0
AT3G14110.1	1119	822.634	107	18.6033
AT3G14110.3	1088	791.634	0	0
AT3G14110.2	1242	945.634	0	0
AT5G11840.2	1220	923.634	0	0
AT5G11840.3	1201	904.634	7.94326	1.25585
AT5G11840.1	1207	910.634	89.0567	13.9874
AT5G11840.4	879	582.634	0	0
AT5G11640.1	1279	982.634	198.892	28.9494
AT5G11640.2	1342	1045.63	18.1079	2.47687
AT3G03250.3	2140	1843.63	0	0
AT3G03250.1	2009	1712.63	1429	119.339
AT3G03250.2	2173	1876.63	0	0
AT5G21920.2	605	309.699	6.85677	3.1666
AT5G21920.1	1020	723.634	44.7296	8.84075
AT3G57062.1	1000	703.634	34.7506	7.06364
AT3G57062.2	552	258.285	4.24943	2.35313
AT1G48020.1	758	461.691	0	0
AT4G17040.1	1683	1386.63	418	43.115
AT5G01600.1	1421	1124.63	959	121.961
AT1G69240.1	1662	1365.63	142	14.8719
AT3G18524.1	3300	3003.63	58	2.76182
AT5G58060.2	1060	763.634	4.62053	0.865406
AT5G58060.1	994	697.634	973.112	199.503
AT3G02830.2	1822	1525.63	0	0
AT3G02830.1	1726	1429.63	110	11.0048
AT1G01980.1	1933	1636.63	1	0.0873901
AT4G14570.1	2703	2406.63	226	13.4311
AT5G41370.1	2768	2471.63	366	21.1792
AT2G31018.1	120	39.9498	0	0
AT5G01300.3	500	209.278	3	2.05028
AT5G01300.1	726	429.742	0	0
AT5G01300.2	872	575.634	0	0
AT3G06750.1	901	604.634	43	10.1716
AT3G52400.1	1427	1130.63	1318	166.727
AT2G02550.2	603	307.726	0	0
AT2G02550.1	617	321.533	0	0
AT2G13720.1	704	407.816	0	0
AT3G59620.2	604	308.708	0	0
AT3G59620.1	754	457.691	0	0
AT2G44290.1	1149	852.634	67	11.2389
AT2G36145.1	740	443.717	13	4.19036
AT3G26560.1	4272	3975.63	452	16.2609
AT3G11280.1	1433	1136.63	551.554	69.4035
AT3G11280.2	1627	1330.63	131.446	14.1287
AT4G12720.1	1653	1356.63	129.505	13.6533
AT4G12720.3	1441	1144.63	130.629	16.3226
AT4G12720.4	1391	1094.63	27.4442	3.58587
AT4G12720.6	1312	1015.63	0	0
AT4G12720.2	1777	1480.63	126.291	12.1994
AT4G12720.5	1845	1548.63	3.12951	0.289028
AT4G03165.1	453	167.044	0	0
AT3G03450.1	2316	2019.63	34	2.4078
AT1G78060.1	2499	2202.63	588	38.1811
AT4G22756.1	1407	1110.63	102	13.1354
AT2G35840.4	2169	1872.63	28.8412	2.20279
AT2G35840.2	1956	1659.63	0	0
AT2G35840.3	2066	1769.63	254.469	20.5667
AT2G35840.1	1884	1587.63	47.4056	4.27064
AT5G22355.1	2266	1969.63	24	1.74277
AT4G39300.1	1055	758.634	153.635	28.9649
AT4G39300.2	728	431.73	60.3649	19.998
AT1G21390.1	1335	1038.63	260	35.8034
AT5G41680.2	1643	1346.63	46.2486	4.91205
AT5G41680.1	1605	1308.63	0	0
AT3G17000.1	1576	1279.63	502	56.1089
AT2G21235.1	1718	1421.63	1	0.100606
AT4G08097.1	1041	744.634	0	0
AT4G23040.1	2048	1751.63	178	14.5342
AT5G56368.1	282	51.7399	0	0
AT1G19290.1	3394	3097.63	54	2.49332
AT1G19290.2	2823	2526.63	0	0
AT4G35710.1	852	555.634	0	0
AT5G12420.1	1859	1562.63	2510.39	229.772
AT5G12420.2	1947	1650.63	136.614	11.8374
AT1G12310.1	1581	1284.63	587.096	65.3647
AT5G18060.1	810	513.634	0	0
AT5G46250.3	1529	1232.63	3.65729	0.424364
AT5G46250.2	1529	1232.63	0	0
AT5G46250.1	1654	1357.63	1138.34	119.923
AT2G05210.2	2463	2166.63	36.1445	2.386
AT2G05210.3	2151	1854.63	26.9046	2.07483
AT2G05210.1	2224	1927.63	31.9509	2.37068
AT5G39860.1	856	559.634	0	0
AT5G50840.1	1549	1252.63	136.162	15.547
AT5G50840.2	1486	1189.63	66.8375	8.03564
AT2G38680.1	1300	1003.63	56	7.98043
AT1G20030.1	1382	1085.63	0	0
AT1G20030.2	1578	1281.63	241	26.8947
AT1G09810.3	1856	1559.63	8.59648	0.788337
AT1G09810.1	1785	1488.63	67.4035	6.47602
AT1G09810.2	1668	1371.63	0	0
AT1G06870.1	1768	1471.63	410	39.8472
AT5G22794.1	1141	844.634	20	3.38669
AT5G22794.2	714	417.78	0	0
AT1G33920.1	498	207.426	0	0
AT3G63370.2	3004	2707.63	1.99764	0.105521
AT3G63370.1	3000	2703.63	8.00236	0.423335
AT5G24070.1	1311	1014.63	56	7.89391
AT1G21400.2	2756	2459.63	3	0.174447
AT1G21400.3	2651	2354.63	0	0
AT1G21400.5	2199	1902.63	0	0
AT1G21400.4	2509	2212.63	0	0
AT1G21400.1	2038	1741.63	0	0
AT1G21400.6	2156	1859.63	0	0
AT1G30990.1	822	525.634	73	19.8634
AT4G38740.1	1236	939.634	960	146.126
AT3G15640.2	1065	768.634	46.6855	8.68711
AT3G15640.1	1187	890.634	753.315	120.974
AT3G07780.1	2050	1753.63	922.215	75.2154
AT3G07780.3	2262	1965.63	23.9716	1.74424
AT3G07780.2	2516	2219.63	3.81384	0.245751
AT1G10680.2	3865	3568.63	5	0.200393
AT1G10680.1	3956	3659.63	0	0
AT2G26780.2	5914	5617.63	381.781	9.72018
AT2G26780.1	5708	5411.63	273.219	7.22098
AT5G14602.1	610	314.635	1	0.454576
AT1G02530.1	4114	3817.63	10	0.374645
AT1G02530.2	4221	3924.63	0	0
AT2G11570.1	918	621.634	0	0
AT4G14890.1	688	391.874	0	0
AT3G50270.1	1711	1414.63	1	0.101104
AT1G53650.1	1660	1363.63	64.2172	6.73545
AT1G53650.2	1320	1023.63	33.7828	4.72025
AT3G06070.1	1135	838.634	28	4.77528
AT1G71690.1	1124	827.634	9	1.55531
AT4G38550.1	2362	2065.63	1001.75	69.3613
AT4G38550.5	1830	1533.63	570.117	53.1687
AT4G38550.3	2204	1907.63	0	0
AT4G38550.2	2244	1947.63	29.2937	2.1512
AT4G38550.4	1956	1659.63	54.8441	4.72641
AT1G73490.2	1116	819.634	97.6293	17.0362
AT1G73490.1	1216	919.634	204.371	31.7846
AT4G39610.1	1270	973.634	4	0.587595
AT1G17065.1	762	465.691	9.40802	2.88944
AT3G47990.4	1730	1433.63	52.8671	5.27425
AT3G47990.2	1922	1625.63	16.1273	1.4189
AT3G47990.5	1254	957.634	47.2035	7.04999
AT3G47990.3	2027	1730.63	0	0
AT3G47990.1	1646	1349.63	305.802	32.4069
AT2G21970.1	907	610.634	347	81.2759
AT1G60670.5	1097	800.634	4.64175	0.829204
AT1G60670.1	1491	1194.63	6.40749	0.767126
AT1G60670.4	1004	707.634	13.4993	2.72846
AT1G60670.2	1639	1342.63	113.915	12.1349
AT1G60670.3	1109	812.634	10.5369	1.85452
AT3G49660.1	1570	1273.63	46	5.16567
AT1G64680.1	1250	953.634	0	0
AT1G64680.2	1275	978.634	0	0
AT3G29305.1	381	108.87	1	1.31372
AT3G29794.1	1206	909.634	0	0
AT5G49680.2	8329	8032.63	470	8.36861
AT3G28760.2	1528	1231.63	0	0
AT3G28760.1	1521	1224.63	24	2.80297
AT3G49850.2	1571	1274.63	24.135	2.70817
AT3G49850.1	1425	1128.63	85.865	10.8812
AT2G02980.1	2074	1777.63	3	0.241375
AT3G09290.1	861	564.634	60	15.1984
AT4G10590.2	3460	3163.63	319.726	14.4546
AT4G10590.1	3098	2801.63	0	0
AT4G10590.3	4059	3762.63	0	0
AT4G10590.4	3916	3619.63	0	0
AT3G07080.1	1865	1568.63	87	7.93252
AT1G05650.1	1500	1203.63	196	23.2903
AT4G32010.2	3253	2956.63	233.314	11.2865
AT4G32010.1	3614	3317.63	129.686	5.59084
AT3G52130.1	450	164.358	0	0
AT1G50920.1	2512	2215.63	896	57.8394
AT1G21000.2	1194	897.634	28.104	4.47798
AT1G21000.1	1419	1122.63	523.896	66.7453
AT4G30170.1	1235	938.634	3009	458.5
AT3G12280.1	3850	3553.63	210.351	8.46615
AT3G12280.2	3544	3247.63	78.6488	3.46369
AT1G08800.1	4536	4239.63	74.7621	2.52213
AT1G08800.3	4034	3737.63	308.5	11.8052
AT1G08800.4	4161	3864.63	5.28288e-05	1.95513e-06
