target_id	length	eff_length	est_counts	tpm
AT3G45420.1	3468	3269	79	1.92795
AT5G48570.1	2211	2012	280	11.1023
AT3G02875.2	1817	1618	123.854	6.10681
AT3G02875.1	1713	1514	198.494	10.4594
AT3G02875.3	1805	1606	13.6521	0.678167
AT5G57070.1	2579	2380	1344	45.0511
AT3G47420.3	2627	2428	17.569	0.577272
AT3G47420.1	2077	1878	672.431	28.5651
AT3G47420.2	2800	2601	0	0
AT2G38370.2	1990	1791	444	19.7775
AT2G38370.1	2182	1983	0	0
AT3G07300.3	1730	1531	218.597	11.3908
AT3G07300.2	1730	1531	307.403	16.0183
AT3G07300.1	1753	1554	4.93786e-07	2.53496e-08
AT5G40315.1	12	2.60424	0	0
AT4G25700.3	1112	913	7.47889	0.653506
AT4G25700.2	1763	1564	0	0
AT4G25700.1	1389	1190	85.5211	5.73337
AT3G25013.4	911	712	3.52493	0.39496
AT3G25013.6	793	594	0	0
AT3G25013.1	969	770	0	0
AT3G25013.5	864	665	0	0
AT3G25013.3	916	717	10.1456	1.12887
AT3G25013.2	1189	990	32.3294	2.60523
AT4G11600.1	1027	828	7634	735.538
AT1G77885.1	1053	854	479	44.7467
AT1G53440.1	3198	2999	864.68	23.0018
AT3G57150.1	2261	2062	3768	145.783
AT3G47740.1	3092	2893	244	6.7286
AT3G06140.1	1560	1361	76	4.45491
AT1G28335.1	499	300	0	0
AT2G17787.1	1558	1359	189	11.095
AT2G17780.1	2239	2040	0	0
AT2G17780.8	2401	2202	0	0
AT2G17780.5	2296	2097	0	0
AT2G17780.10	2080	1881	8.57925	0.363868
AT2G17780.9	2393	2194	0	0
AT2G17780.6	2531	2332	0	0
AT2G17780.3	2302	2103	0	0
AT2G17780.4	1203	1004	10.4208	0.828035
AT2G17780.7	2454	2255	0	0
AT2G17780.2	1586	1387	0	0
AT5G18404.1	444	245	0	0
AT2G34980.1	1002	803	19	1.88765
AT5G43260.1	964	765	127	13.2442
AT4G33650.1	3069	2870	949.603	26.3963
AT4G33650.2	3007	2808	400.397	11.3757
AT2G16594.1	309	110	0	0
AT3G15810.1	1098	899	1259	111.725
AT5G60020.3	1638	1439	15.319	0.849285
AT5G60020.1	2049	1850	679.681	29.3101
AT5G60020.2	1644	1445	0	0
AT3G30730.1	521	322	0	0
AT3G30730.2	742	543	0	0
AT2G15680.1	647	448	0	0
AT1G22640.1	1240	1041	29.5807	2.26695
AT1G22640.3	963	764	263.194	27.4831
AT1G22640.2	1320	1121	32.2254	2.29338
AT3G24300.1	1942	1743	2961	135.527
AT5G44973.1	474	275	0	0
AT5G06900.1	1698	1499	186	9.89907
AT3G01190.1	1358	1159	6999	481.766
AT5G16900.3	2908	2709	57.7107	1.69954
AT5G16900.1	2919	2720	226.905	6.65515
AT5G16900.4	2439	2240	0	0
AT5G16900.2	2875	2676	44.3847	1.32321
AT3G61240.1	2438	2239	1545.99	55.0854
AT3G61240.2	2129	1930	0.00845	0.000349287
AT5G25630.3	2410	2211	70.1656	2.53174
AT5G25630.1	2211	2012	72.956	2.89278
AT5G25630.2	2036	1837	18.5215	0.80436
AT4G22100.1	1524	1325	0	0
AT2G33830.1	590	391	6.08218	1.24098
AT2G33830.2	933	734	2866.92	311.604
AT5G45770.1	1589	1390	1	0.0573943
AT1G48630.1	1431	1232	1921	124.394
AT5G63930.1	4847	4648	213.211	3.65954
AT5G63930.2	3648	3449	1567.79	36.2642
AT3G60470.1	1915	1716	23	1.06929
AT5G06670.7	2461	2262	0	0
AT5G06670.5	3376	3177	7.69055	0.193118
AT5G06670.3	3321	3122	161.673	4.1313
AT5G06670.4	3478	3279	0	0
AT5G06670.1	3108	2909	0	0
AT5G06670.6	2961	2762	8.6369	0.249469
AT5G06670.8	2460	2261	0	0
AT5G06670.2	3402	3203	0	0
AT4G37170.1	2245	2046	62	2.41752
AT1G73410.1	1270	1071	84.6326	6.30422
AT1G73410.2	1575	1376	45.6606	2.64732
AT3G46990.1	2081	1882	98	4.15422
AT1G55900.2	1457	1258	0	0
AT1G55900.1	1661	1462	509	27.775
AT2G19110.1	3750	3551	5340.17	119.974
AT2G19110.3	4020	3821	352.105	7.35154
AT2G19110.2	4218	4019	69.7272	1.3841
AT3G11620.1	1276	1077	36.3107	2.68969
AT3G11620.6	1601	1402	0	0
AT3G11620.2	1512	1313	0	0
AT3G11620.5	1602	1403	17.718	1.00749
AT3G11620.8	1409	1210	0	0
AT3G11620.4	1518	1319	1.60683e-05	9.71868e-07
AT3G11620.3	1506	1307	3.94597	0.240858
AT3G11620.9	1138	939	121.739	10.343
AT3G11620.7	1498	1299	4.28666	0.263265
AT3G55510.1	2383	2184	356.032	13.0053
AT3G55510.2	2519	2320	8.96841	0.308397
AT4G26410.1	1249	1050	722	54.8569
AT1G67090.2	1018	819	12.068	1.17553
AT1G67090.1	1268	1069	29.932	2.23378
AT3G49290.2	1394	1195	43.7458	2.92046
AT3G49290.1	1748	1549	26.2542	1.35217
AT3G19460.7	1264	1065	0.0154174	0.0011549
AT3G19460.4	1271	1072	13.7609	1.02409
AT3G19460.3	1337	1138	26.0576	1.82673
AT3G19460.6	1517	1318	4.45185	0.269469
AT3G19460.5	1190	991	142.757	11.4923
AT3G19460.1	1252	1053	117.957	8.93672
AT3G19460.2	1522	1323	0	0
AT5G23580.1	1845	1646	577	27.9659
AT5G12920.2	1863	1664	0	0
AT5G12920.5	1912	1713	0	0
AT5G12920.6	1819	1620	17.8022	0.876682
AT5G12920.4	2128	1929	0	0
AT5G12920.7	1836	1637	0	0
AT5G12920.1	1758	1559	0	0
AT5G12920.8	1728	1529	51.1978	2.67133
AT5G12920.3	1858	1659	0	0
AT3G23160.1	2316	2117	430	16.2043
AT1G63950.1	370	171	0	0
AT1G63950.2	576	377	0	0
AT5G11280.1	1075	876	528	48.0854
AT1G25422.1	1104	905	23	2.02751
AT3G16280.2	1061	862	12.4928	1.1562
AT3G16280.1	923	724	61.5072	6.77752
AT1G20130.1	1902	1703	0	0
AT1G20130.2	1803	1604	3	0.149211
AT5G60890.1	1777	1578	1109	56.0671
AT3G05430.1	3200	3001	49	1.30261
AT3G05430.2	3170	2971	9.62999e-06	2.58587e-07
AT1G28030.1	1013	814	0	0
AT2G32920.1	1737	1538	2247	116.555
AT3G20090.2	1874	1675	218.641	10.4136
AT3G20090.1	2012	1813	101.359	4.46012
AT1G07120.1	1341	1142	32.5253	2.27216
AT1G07120.2	1025	826	9.47468	0.915099
AT4G00872.1	657	458	0	0
AT3G27530.1	3273	3074	1833	47.571
AT4G11400.1	2119	1920	0	0
AT4G11400.2	1906	1707	20	0.934716
AT1G78770.1	2308	2109	224	8.47334
AT1G49120.1	990	791	0	0
AT2G40085.1	628	429	14	2.60348
AT4G08210.1	2797	2598	32	0.982639
AT2G37035.1	1814	1615	480	23.7111
AT2G11891.1	168	9.06081	4	35.219
AT5G64905.1	519	320	42	10.4709
AT5G13290.1	2375	2176	0	0
AT5G13290.3	1426	1227	0	0
AT5G13290.2	2313	2114	76.1177	2.87253
AT1G76610.1	1004	805	3	0.297309
AT4G01860.1	4541	4342	692.392	12.7217
AT4G01860.2	4553	4354	65.6076	1.20212
AT2G05620.1	1030	831	69	6.62417
AT2G05620.2	1131	932	0	0
AT1G48300.1	1207	1008	5026	397.782
AT1G16330.1	2017	1818	189	8.29375
AT5G35980.3	3256	3057	900.443	23.4987
AT5G35980.2	3431	3232	15.667	0.38672
AT5G35980.1	3829	3630	2465.89	54.1939
AT3G18040.1	1929	1730	243.24	11.2169
AT3G18040.3	2557	2358	58.8436	1.99085
AT3G18040.4	2478	2279	325.037	11.3781
AT3G18040.5	2398	2199	0	0
AT3G18040.2	2451	2252	3.88003	0.137452
AT4G29690.1	1688	1489	535	28.6644
AT2G34070.2	1814	1615	17.2982	0.854498
AT2G34070.1	1752	1553	460.702	23.6664
AT5G44450.2	1472	1273	201.818	12.6478
AT5G44450.1	831	632	102.182	12.8986
AT3G05650.1	3861	3662	3	0.0653561
AT3G24820.1	941	742	168	18.0629
AT2G18180.3	2216	2017	0	0
AT2G18180.4	2113	1914	0	0
AT2G18180.1	2143	1944	0	0
AT2G18180.5	1855	1656	0	0
AT2G18180.2	2106	1907	0	0
AT4G15620.1	987	788	1	0.101241
AT4G16233.1	644	445	11	1.97204
AT4G32551.1	3522	3323	1287	30.8981
AT4G32551.2	3595	3396	0	0
AT1G04980.1	1667	1468	1376	74.7783
AT4G11240.1	1475	1276	690	43.1402
AT4G15025.1	282	83.0016	0	0
AT1G52340.1	1184	985	307	24.8648
AT3G42640.1	3318	3119	187	4.7831
AT2G22540.2	1534	1335	26.4623	1.58136
AT2G22540.1	1791	1592	31.7899	1.59305
AT2G22540.3	1113	914	332.748	29.0437
AT1G55450.1	1541	1342	242.07	14.3903
AT1G55450.2	1225	1026	689.93	53.6465
AT2G10545.1	735	536	6	0.893038
AT2G24285.1	516	317	0	0
AT2G24285.2	623	424	2	0.376311
AT1G02820.1	816	617	4	0.517199
AT4G19000.1	1281	1082	0	0
AT3G50925.1	273	74.0093	0	0
AT5G37190.3	3010	2811	0	0
AT5G37190.2	3059	2860	0	0
AT5G37190.1	2973	2774	453.424	13.0401
AT2G47340.1	1010	811	0	0
AT5G42790.1	1244	1045	1873	142.99
AT3G60210.1	1003	804	215	21.3337
AT4G09464.1	538	339	0	0
AT3G13140.1	703	504	0	0
AT4G31260.1	414	215	0	0
AT2G24140.3	1377	1178	0	0
AT2G24140.1	1265	1066	27.9989	2.0954
AT2G24140.4	1273	1074	0.00109046	8.10009e-05
AT2G24140.2	1508	1309	0	0
AT2G16040.1	1238	1039	0	0
AT5G12450.1	240	42.049	0	0
AT5G20020.1	1216	1017	3641	285.616
AT2G43700.4	2625	2426	36.8855	1.21296
AT2G43700.1	3207	3008	0	0
AT2G43700.2	2656	2457	1.19772e-06	3.88896e-08
AT2G43700.5	2498	2299	50.6818	1.75872
AT2G43700.3	2592	2393	8.43269	0.28113
AT5G38390.1	1792	1593	0	0
AT2G47860.3	2192	1993	289.844	11.6022
AT2G47860.6	2493	2294	0	0
AT2G47860.2	2530	2331	35.5373	1.21626
AT2G47860.5	2488	2289	35.8658	1.25002
AT2G47860.1	2398	2199	37.2179	1.35024
AT2G47860.4	2495	2296	70.5348	2.45084
AT1G19650.1	2348	2149	130.212	4.83391
AT1G19650.2	2493	2294	0	0
AT1G19650.3	2263	2064	25.7877	0.99675
AT2G36470.1	1960	1761	194	8.78872
AT1G29380.2	2489	2290	0	0
AT1G29380.3	2170	1971	38.2148	1.54678
AT1G29380.1	2150	1951	188.785	7.71959
AT1G29380.4	2469	2270	0	0
AT3G45800.1	1124	925	0	0
AT3G13060.4	2536	2337	22.3388	0.762579
AT3G13060.6	2299	2100	0	0
AT3G13060.3	2270	2071	0	0
AT3G13060.5	1615	1416	0	0
AT3G13060.2	2518	2319	1193.52	41.0593
AT3G13060.1	2584	2385	29.1443	0.974874
AT1G01840.1	822	623	3.10842	0.398047
AT1G47380.1	2228	2029	757	29.7644
AT2G31260.1	3523	3324	1527	36.6489
AT1G43770.2	1874	1675	0.30822	0.0146801
AT1G43770.3	2125	1926	68.6918	2.84532
AT1G43770.1	2172	1973	0	0
AT5G57120.1	1385	1186	2275.24	153.048
AT5G57120.2	1324	1125	15.7561	1.11733
AT2G16250.1	3169	2970	434.048	11.6591
AT2G16250.2	2518	2319	8.9516	0.307952
AT1G67740.1	1219	1020	35	2.73748
AT5G04910.1	1009	810	314	30.9263
AT2G31610.1	1209	1010	3498	276.301
AT1G31180.2	1697	1498	0	0
AT1G31180.1	1429	1230	591.663	38.3754
AT1G72275.2	1778	1579	50.2599	2.53935
AT1G72275.1	1401	1202	10.7401	0.712829
AT1G31163.1	1031	832	0	0
AT4G17616.1	2391	2192	133	4.84055
ATMG00650.1	303	104	7	5.36967
AT5G49410.2	1027	828	0	0
AT5G49410.1	1170	971	46	3.77939
AT5G24750.1	1955	1756	76	3.45281
AT2G29390.4	1139	940	0	0
AT2G29390.6	1008	809	61.8626	6.10047
AT2G29390.2	1171	972	29.816	2.44718
AT2G29390.1	1129	930	0	0
AT2G29390.5	924	725	280.321	30.8462
AT2G29390.3	1474	1275	0	0
AT3G57520.1	2797	2598	4466.75	137.163
AT3G57520.2	2727	2528	0	0
AT3G57520.3	2699	2500	39.2505	1.25253
AT5G11370.1	936	737	0	0
AT4G32950.1	1432	1233	84	5.435
AT4G32950.2	1619	1420	0	0
AT1G22080.2	1772	1573	0	0
AT1G22080.1	1771	1572	0	0
AT1G66410.3	1738	1539	20.2314	1.04875
AT1G66410.1	927	728	4039.7	442.691
AT1G66410.4	1113	914	34.5574	3.01632
AT1G66410.2	850	651	23.5119	2.88131
AT1G14990.1	995	796	99	9.92214
AT1G14990.2	835	636	0	0
AT3G12140.3	1801	1602	223.786	11.1443
AT3G12140.1	1767	1568	358.839	18.2573
AT3G12140.2	2223	2024	140.375	5.53303
AT1G70950.1	1784	1585	273	13.7409
AT1G76380.2	2214	2015	439	17.3809
AT1G76380.1	2046	1847	0	0
AT1G76380.3	2046	1847	0	0
AT1G48150.1	972	773	0	0
AT3G06160.3	1447	1248	0	0
AT3G06160.2	1339	1140	0	0
AT3G06160.4	1486	1287	0	0
AT3G06160.5	1414	1215	0	0
AT3G06160.1	993	794	0	0
AT3G46750.1	1681	1482	3	0.161494
AT2G47920.1	932	733	22	2.39443
AT2G47920.2	1047	848	0	0
AT1G63230.1	1727	1528	49	2.55833
AT4G23270.1	2619	2420	475.223	15.6662
AT4G23270.2	2552	2353	534.064	18.1073
AT4G23270.3	2276	2077	583.714	22.4206
AT1G70180.1	2142	1943	11.3587	0.466379
AT1G70180.6	2173	1974	19.064	0.770459
AT1G70180.5	2127	1928	7.41386	0.306775
AT1G70180.3	2094	1895	0	0
AT1G70180.4	2170	1971	19.4742	0.788238
AT1G70180.2	2018	1819	505.689	22.1786
AT2G35010.1	1107	908	588	51.6624
AT2G35010.2	970	771	0	0
AT5G57170.2	830	631	0	0
AT5G57170.1	822	623	18	2.30498
AT1G27555.1	213	22.4695	0	0
AT5G39970.3	2309	2110	116.471	4.4037
AT5G39970.2	1907	1708	9.57831	0.447388
AT5G39970.1	2320	2121	582.951	21.9268
AT5G59460.1	872	673	125.835	14.9166
AT5G59460.2	495	296	1.16491	0.313968
AT1G32450.1	2216	2017	11455	453.077
ATMG00080.1	540	341	37	8.65627
AT5G56230.1	1013	814	63	6.17447
AT1G63720.1	1683	1484	284	15.2675
AT2G37700.3	1972	1773	108.418	4.87836
AT2G37700.1	1874	1675	0	0
AT2G37700.2	1789	1590	3.39468	0.170328
AT2G37700.4	1861	1662	13.1878	0.633029
AT1G06850.2	874	675	17.5145	2.07003
AT1G06850.1	1430	1231	323.486	20.9643
AT4G15260.1	1692	1493	290	15.4961
AT4G09680.2	1755	1556	17.5469	0.899651
AT4G09680.1	4169	3970	77.9414	1.56625
AT4G09680.3	4732	4533	14.3739	0.252971
AT4G09680.4	4212	4013	588.138	11.6921
AT4G20630.1	771	572	0	0
AT5G08610.1	2811	2612	670	20.4637
AT1G55480.1	1591	1392	20	1.14624
AT5G57655.1	1863	1664	495.088	23.7363
AT5G57655.2	2049	1850	2788.91	120.267
AT1G76465.1	195	14.9308	0	0
AT1G30500.2	1079	880	21.12	1.91467
AT1G30500.1	954	755	12.88	1.36098
AT3G59460.1	407	208	0	0
AT2G16018.1	988	789	1	0.101113
AT2G26950.1	1212	1013	0	0
AT1G75020.1	1761	1562	207.946	10.6207
AT1G75020.2	2316	2117	15.0539	0.567299
AT1G36180.2	1729	1530	0	0
AT1G36180.3	1641	1442	1.51385	0.0837529
AT1G36180.1	7404	7205	463.486	5.13199
AT1G30750.1	950	751	2041	216.814
AT1G64295.1	1071	872	1	0.0914886
AT1G16790.1	925	726	13.0916	1.43859
AT3G06440.2	2012	1813	12.8174	0.56401
AT3G06440.1	2288	2089	295.183	11.2729
AT4G36260.1	1757	1558	65	3.32835
AT5G08510.1	2661	2462	198.291	6.42536
AT2G27340.4	1313	1114	35.7075	2.55716
AT2G27340.2	1598	1399	50.7586	2.89451
AT2G27340.1	718	519	24.5339	3.77122
AT2G27340.5	980	781	0	0
AT2G27340.3	1086	887	0	0
AT3G02645.1	1761	1562	0	0
AT1G07450.1	975	776	0	0
AT1G06148.2	1046	847	0	0
AT1G06148.1	1755	1556	4	0.205085
AT2G48020.3	2181	1982	17.3619	0.698837
AT2G48020.4	2180	1981	15.5498	0.626216
AT2G48020.1	2028	1829	593.93	25.9063
AT2G48020.2	2167	1968	14.1583	0.573943
AT2G39560.1	1313	1114	13	0.930982
AT1G30460.1	2657	2458	168.711	5.47576
AT1G30460.3	1153	954	1.96579	0.164389
AT1G30460.2	2469	2270	154.323	5.42361
AT2G38000.1	1565	1366	302	17.6376
AT2G01450.4	1783	1584	3.8868e-05	1.95758e-06
AT2G01450.2	1756	1557	2210.44	113.259
AT2G01450.1	1878	1679	102.281	4.85992
AT2G01450.3	1838	1639	131.28	6.39003
AT2G22200.1	1356	1157	35	2.41334
AT4G18540.2	1722	1523	0	0
AT4G18540.1	1611	1412	0	0
AT3G27340.1	931	732	192.824	21.0152
AT3G27340.2	690	491	18.1974	2.95672
AT3G27340.4	1051	852	38.9786	3.64981
AT3G27340.3	659	460	0	0
AT2G30330.1	1019	820	154.977	15.0777
AT2G30330.2	942	743	3.0233	0.32462
AT5G34905.1	425	226	0	0
AT1G03270.1	1765	1566	85	4.33022
AT2G45930.1	1430	1231	13	0.842497
AT5G07100.3	1497	1298	44.4081	2.72942
AT5G07100.5	1434	1235	80.0269	5.16954
AT5G07100.4	1486	1287	16.2504	1.00732
AT5G07100.2	1576	1377	61.4781	3.5618
AT5G07100.1	1159	960	279.837	23.255
AT3G43850.2	997	798	0	0
AT3G43850.1	813	614	2	0.259863
AT1G33710.1	633	434	0	0
AT2G37560.1	1518	1319	24	1.45161
AT2G37560.2	1497	1298	0	0
AT3G63060.1	1576	1377	13	0.753169
AT3G04680.2	1936	1737	339.884	15.6104
AT3G04680.3	2185	1986	0	0
AT3G04680.1	1935	1736	0.116468	0.00535228
AT5G28442.1	752	553	24.1317	3.48134
AT2G18450.1	2089	1890	561	23.6801
AT1G15960.1	3160	2961	15.0379	0.405165
AT5G57880.1	1495	1296	27.9706	1.72179
AT1G62225.1	792	593	0	0
AT3G46170.1	1260	1061	55	4.13552
AT3G45000.1	603	404	1	0.19747
AT3G45000.2	690	491	0	0
AT2G20440.4	1400	1201	190.623	12.6624
AT2G20440.2	1864	1665	80.97	3.87966
AT2G20440.1	1845	1646	39.2786	1.90375
AT2G20440.3	2020	1821	7.12819	0.312286
AT5G15330.2	1366	1167	0	0
AT5G15330.1	1318	1119	109	7.77105
AT4G13200.1	867	668	141	16.8394
AT1G30370.1	1779	1580	238	12.0172
AT2G15500.1	399	200	0	0
AT3G50900.1	1030	831	214	20.5445
AT2G33200.1	1131	932	0	0
AT5G27300.3	1748	1549	8.47852	0.436669
AT5G27300.2	1686	1487	0	0
AT5G27300.1	1874	1675	2.54616	0.12127
AT3G46460.1	1065	866	320.202	29.4978
AT3G46460.2	1157	958	14.3302	1.19336
AT3G46460.3	861	662	149.467	18.0124
AT4G03590.1	741	542	0	0
AT5G16960.1	1270	1071	0	0
AT5G16960.2	1323	1124	11	0.780746
AT2G05630.2	827	628	0	0
AT2G05630.1	810	611	271	35.3844
AT3G42870.1	939	740	0	0
AT1G25520.1	1222	1023	477	37.1986
AT2G26060.1	1473	1274	468	29.3062
AT2G26060.2	1387	1188	0	0
AT4G37900.1	2712	2513	399.882	12.6947
AT4G37900.2	2739	2540	658.118	20.6706
AT1G22190.1	1631	1432	540	30.0839
AT2G03510.1	1462	1263	1421	89.7582
AT1G52030.2	2748	2549	0	0
AT1G52030.3	2378	2179	0	0
AT1G52030.1	2335	2136	0	0
AT2G22620.2	2204	2005	54.6498	2.17449
AT2G22620.3	2155	1956	432.672	17.6471
AT2G22620.1	2510	2311	47.6781	1.6459
AT2G22620.5	1719	1520	0	0
AT2G22620.4	2020	1821	0	0
AT2G10930.1	644	445	7	1.25494
AT5G17330.1	1976	1777	15935	715.398
AT5G61260.3	1491	1292	105.286	6.50116
AT5G61260.2	1823	1624	296.285	14.5548
AT5G61260.1	1975	1776	0	0
AT5G42905.1	777	578	0	0
AT1G78430.1	1634	1435	138	7.67203
AT4G39490.1	1840	1641	0	0
AT3G16580.1	1371	1172	0	0
AT1G69260.1	1597	1398	296	16.8915
AT5G53800.1	1377	1178	892	60.4092
AT5G27890.1	1591	1392	6	0.343871
AT5G21960.1	1532	1333	1	0.0598485
AT1G21700.1	2767	2568	824.271	25.607
AT4G39630.1	984	785	49	4.97977
AT4G39630.2	945	746	0	0
AT1G35350.1	2975	2776	109.883	3.15786
AT1G35350.2	2775	2576	94.1175	2.91479
AT2G22040.1	1080	881	0	0
AT1G26976.1	430	231	0	0
AT5G57887.1	529	330	139.029	33.6106
AT1G53430.2	3843	3644	0	0
AT1G53430.1	3654	3455	1617	37.3375
AT4G27820.3	1566	1367	40.2535	2.34919
AT4G27820.1	1918	1719	0	0
AT4G27820.2	1854	1655	5.74653	0.277007
AT5G14140.1	1265	1066	106	7.9329
AT5G39810.1	1104	905	0	0
AT2G19850.2	1257	1058	0	0
AT2G19850.1	975	776	0	0
AT1G21350.3	1014	815	38.621	3.7805
AT1G21350.5	1230	1031	0	0
AT1G21350.2	925	726	0	0
AT1G21350.1	1099	900	0	0
AT1G21350.4	1058	859	13.379	1.24255
AT5G52030.2	1427	1228	50.932	3.30884
AT5G52030.1	1721	1522	119.068	6.24114
AT4G21570.2	1558	1359	0	0
AT4G21570.1	1558	1359	1166	68.4483
AT3G46420.1	2517	2318	1	0.0344167
AT2G32030.1	1084	885	61	5.49882
AT5G19172.1	395	196	0	0
AT4G24920.2	853	654	1244	151.749
AT4G24920.1	857	658	0	0
AT3G30525.1	507	308	0	0
AT1G05860.2	1855	1656	47.4086	2.28392
AT1G05860.3	842	643	0	0
AT1G05860.1	1375	1176	118.591	8.04505
AT2G45160.1	2590	2391	862	28.7615
AT3G05400.2	1598	1399	18.9136	1.07855
AT3G05400.1	1922	1723	85.0864	3.93966
AT2G25737.1	2090	1891	371.713	15.6819
AT2G25737.2	2169	1970	92.2871	3.7373
AT2G16360.1	330	131	2	1.21799
AT2G18210.1	961	762	102	10.6789
AT4G33370.1	1629	1430	0	0
AT1G30380.1	769	570	64	8.95753
AT3G15605.2	1844	1645	0	0
AT3G15605.4	1629	1430	0	0
AT3G15605.3	1683	1484	0	0
AT3G15605.1	1850	1651	0	0
AT3G09085.1	608	409	85	16.5798
AT2G04910.1	375	176	0	0
AT2G04910.2	315	116	0	0
AT5G19370.1	1235	1036	265	20.4065
AT1G71790.1	1117	918	180	15.6427
AT5G18550.4	1984	1785	34.3847	1.53678
AT5G18550.2	2219	2020	42.6515	1.68448
AT5G18550.1	2258	2059	74.1505	2.87304
AT5G18550.3	2325	2126	93.8133	3.52034
AT5G62440.1	1264	1065	725	54.309
AT5G34869.1	1196	997	0	0
AT3G22210.1	597	398	27.3895	5.49014
ATCG00360.1	381	182	2	0.876682
AT1G46696.1	1851	1652	1	0.0482918
AT4G21270.1	2926	2727	344	10.0637
AT1G71015.2	1040	841	0	0
AT1G71015.1	1050	851	98	9.18713
AT3G48675.1	360	161	0	0
AT2G29850.1	855	656	1	0.121613
AT4G14870.1	855	656	42	5.10774
AT2G39805.1	1448	1249	236.37	15.0978
AT2G39805.2	1349	1150	166.63	11.5595
AT4G25320.1	1872	1673	676	32.2355
AT3G22850.1	1199	1000	5716	456.011
AT3G56330.1	1386	1187	38	2.55397
AT4G38225.1	1274	1075	96	7.12436
AT4G38225.3	1249	1050	0	0
AT4G38225.2	1337	1138	0	0
AT1G50240.2	4707	4508	59.6549	1.05571
AT1G50240.3	4617	4418	392.293	7.08382
AT4G39570.1	1549	1350	108	6.38224
AT2G40815.1	1470	1271	118	7.40661
AT2G40815.2	1064	865	0	0
AT5G52660.2	1654	1455	93.2832	5.11474
AT5G52660.1	1480	1281	101.717	6.33471
AT2G45800.1	1164	965	0.943299	0.077984
AT2G45800.2	1166	967	0.0567008	0.00467785
AT1G32940.1	2706	2507	1475.07	46.9397
AT1G32940.3	2702	2503	58.4277	1.86226
AT1G32940.2	2721	2522	0.00015361	4.85911e-06
AT1G32940.4	2706	2507	0.506588	0.0161207
AT3G46430.1	573	374	1127	240.401
AT2G37125.1	695	496	0	0
AT4G05330.1	1462	1263	0	0
AT4G05330.3	1401	1202	167	11.084
AT4G05330.2	1402	1203	0	0
AT4G03140.1	1282	1083	81.3387	5.99173
AT5G18070.1	2367	2168	439	16.1543
AT5G20165.3	875	676	13.346	1.57502
AT5G20165.4	846	647	0	0
AT5G20165.2	765	566	43.4981	6.13108
AT5G20165.1	715	516	159.156	24.6069
AT4G38890.1	2355	2156	716	26.494
AT2G42490.1	3021	2822	5462	154.411
AT5G54670.2	2903	2704	261.701	7.72115
AT5G54670.1	3022	2823	166.059	4.69282
AT5G54670.3	2466	2267	772.24	27.1759
AT4G16500.1	1714	1515	11.9831	0.631013
AT4G16500.2	829	630	275.017	34.8259
AT1G21065.1	894	695	185	21.2359
AT3G05600.2	1419	1220	0	0
AT3G05600.1	1385	1186	0	0
AT2G24670.1	899	700	0	0
AT3G26540.1	2111	1912	70	2.92074
AT4G17830.2	1579	1380	0	0
AT4G17830.1	1602	1403	979	55.6683
AT1G02705.1	426	227	4	1.40578
AT3G53040.1	1700	1501	8	0.425199
AT3G05940.1	2009	1810	241	10.6224
AT3G48270.1	1470	1271	0	0
AT3G59770.2	5381	5182	171.152	2.63493
AT3G59770.3	5308	5109	142.622	2.22706
AT3G59770.1	5408	5209	1572.56	24.0845
AT3G59770.4	5437	5238	254.663	3.87868
AT3G23610.5	1436	1237	12.7669	0.823379
AT3G23610.2	1322	1123	41.6422	2.95827
AT3G23610.6	1111	912	12.3704	1.08211
AT3G23610.3	1035	836	11.0219	1.0518
AT3G23610.1	1091	892	4.79916	0.429224
AT3G23610.4	1529	1330	10.3995	0.623797
AT5G06990.1	1182	983	200	16.2315
AT2G06675.1	435	236	0	0
AT5G08260.1	1790	1591	661	33.1447
AT2G32480.2	1450	1251	0	0
AT2G32480.1	1557	1358	233.534	13.7193
AT3G43120.1	1361	1162	0	0
AT3G18220.1	1325	1126	0	0
AT1G48370.2	2000	1801	77.4683	3.43157
AT1G48370.1	2505	2306	216.193	7.47938
AT5G32440.1	1255	1056	961.653	72.6504
AT5G32440.3	1126	927	278.347	23.9546
AT5G32440.2	1048	849	0	0
AT2G31220.1	1621	1422	13.3736	0.750296
AT2G31220.2	1712	1513	16.6264	0.876682
AT5G11340.1	1012	813	345	33.8541
AT4G01630.1	1097	898	128	11.3715
AT3G27650.1	999	800	44	4.38779
AT3G45555.1	642	443	0	0
AT2G37720.1	1541	1342	3	0.178341
AT5G27370.1	576	377	0	0
AT1G50490.1	1097	898	508	45.1306
AT5G03760.1	2433	2234	968	34.5681
AT3G61560.2	880	681	3.42887	0.401687
AT3G61560.1	1114	915	488.537	42.5951
AT3G61560.3	1234	1035	84.0342	6.47737
AT1G19565.1	645	446	1	0.178874
AT2G33860.1	2430	2231	146.295	5.23135
AT2G33860.2	2186	1987	108.705	4.3645
AT3G51360.6	1804	1605	18.4887	0.918997
AT3G51360.9	1708	1509	0	0
AT3G51360.7	1800	1601	28.055	1.39798
AT3G51360.1	1548	1349	45.4934	2.69042
AT3G51360.4	1626	1427	0	0
AT3G51360.8	1722	1523	52.5453	2.75244
AT3G51360.3	1644	1445	0	0
AT3G51360.10	1299	1100	47.0848	3.41485
AT3G51360.5	1882	1683	0	0
AT3G51360.2	2090	1891	40.3328	1.70157
AT5G67265.1	490	291	0	0
