target_id	length	eff_length	est_counts	tpm
AT5G05800.4	1957	1758	81.3265	3.88471
AT5G05800.2	1926	1727	0	0
AT5G05800.3	2084	1885	0	0
AT5G05800.5	1764	1565	182.27	9.78015
AT5G05800.1	1729	1530	156.404	8.58423
AT5G09990.1	416	217	0	0
AT5G50570.2	2308	2109	0	0
AT5G50570.1	1938	1739	0	0
AT1G65440.3	4907	4708	0	0
AT1G65440.2	5310	5111	179.723	2.95286
AT1G65440.1	5503	5304	697.33	11.0403
AT1G65440.4	5491	5292	2576.95	40.8913
AT1G70110.1	2021	1822	3	0.138267
AT5G26617.1	429	230	0	0
AT1G47570.3	2017	1818	61.721	2.85092
AT1G47570.1	3014	2815	45.9791	1.3716
AT1G47570.2	1958	1759	216.3	10.3261
AT5G36001.1	1581	1382	0	0
AT5G36001.2	1438	1239	35	2.37215
AT1G16640.1	837	638	3	0.394863
AT4G30900.3	1504	1305	204	13.127
AT4G30900.2	1706	1507	0	0
AT4G30900.1	1631	1432	0	0
AT2G15325.1	601	402	0	0
AT3G17840.1	2435	2236	323	12.1304
AT1G22870.4	3114	2915	13.9224	0.40107
AT1G22870.1	3308	3109	237.426	6.41287
AT1G22870.2	3269	3070	0	0
AT1G22870.3	3311	3112	24.6517	0.665201
AT3G23820.1	2599	2400	2532	88.5927
AT2G25290.1	2857	2658	131.088	4.14147
AT2G25290.4	2941	2742	19.1678	0.587016
AT2G25290.3	2723	2524	99.38	3.3064
AT2G25290.2	2876	2677	2.36404	0.0741569
AT2G46920.4	3415	3216	265.12	6.92264
AT2G46920.2	3683	3484	198.34	4.78055
AT2G46920.1	3583	3384	206.236	5.11776
AT2G46920.3	3474	3275	228.303	5.85392
AT1G15940.1	3641	3442	790	19.2735
AT1G60380.1	957	758	1	0.110784
AT3G53790.1	1203	1004	0	0
AT5G17130.1	568	369	0	0
AT1G76360.1	1897	1698	548	27.1012
AT2G21770.1	3962	3763	4	0.0892629
AT1G22590.2	2215	2016	0	0
AT1G22590.1	837	638	0	0
AT3G06435.1	1749	1550	57.3405	3.10653
AT3G06435.2	1589	1390	19.6595	1.18769
AT1G35660.1	4748	4549	317	5.85179
AT5G51560.1	2500	2301	147	5.36471
AT4G19710.2	3201	3002	455	12.7276
AT4G19710.1	3144	2945	0	0
AT4G36740.2	804	605	3.32353	0.461306
AT4G36740.1	974	775	13.6765	1.4819
AT1G23410.1	885	686	107.638	13.1761
AT4G22212.1	790	591	248	35.2379
AT1G28000.1	1183	984	2	0.170679
AT3G23180.2	1002	803	0.0156399	0.00163555
AT3G23180.1	998	799	630.984	66.3158
AT5G36540.1	357	158	0	0
AT5G54320.1	1110	911	0	0
AT1G13250.1	1738	1539	96	5.23815
AT2G16019.1	111	4.6639	0	0
AT2G15460.1	1209	1010	0	0
AT1G63540.1	1997	1798	3	0.140113
AT5G53180.5	1640	1441	28.4639	1.65873
AT5G53180.1	1687	1488	276.156	15.5846
AT5G53180.2	1747	1548	66.7425	3.62057
AT5G53180.6	1524	1325	58.1725	3.68678
AT5G53180.4	1741	1542	43.4652	2.36702
AT5G53180.3	1897	1698	0	0
AT5G58740.1	838	639	930	122.216
AT5G31412.1	1302	1103	0	0
AT1G06140.1	2226	2027	31	1.28426
ATMG00940.1	495	296	4	1.13479
AT5G09460.1	2546	2347	607	21.7181
AT4G26120.2	2329	2130	285.227	11.2449
AT4G26120.1	1866	1667	183.773	9.25746
AT5G66290.1	1007	808	216.677	22.5189
AT5G66290.2	1033	834	12.225	1.23092
AT5G66290.3	578	379	0	0
AT1G34930.1	279	80.003	0	0
AT5G36550.1	357	158	0	0
AT4G38870.1	1563	1364	0	0
AT3G05670.2	3173	2974	212.511	6.00047
AT3G05670.1	3153	2954	1545.39	43.9311
AT3G05670.3	3172	2973	302.102	8.53306
AT4G23210.4	2621	2422	0	0
AT4G23210.2	2548	2349	14.4555	0.51677
AT4G23210.5	2444	2245	0	0
AT4G23210.3	2461	2262	9.50435	0.352838
AT4G23210.1	2534	2335	0	0
AT4G00860.1	700	501	1211	202.979
AT4G08555.1	590	391	124	26.6312
AT5G38170.1	444	245	0	0
AT4G21120.1	2342	2143	337.186	13.2127
AT4G21120.2	3533	3334	7.8142	0.196818
AT2G15320.1	1761	1562	167	8.97803
AT1G60970.1	880	681	0	0
AT4G29850.1	646	447	40.6479	7.63617
AT2G24720.1	3217	3018	852	23.7064
AT1G10630.2	1303	1104	29.3762	2.23445
AT1G10630.1	1194	995	1328.62	112.131
AT1G03950.1	1023	824	794	80.9168
AT3G29780.1	603	404	135	28.0607
AT3G16320.4	1754	1555	0	0
AT3G16320.1	2677	2478	58.0105	1.96585
AT3G16320.3	2587	2388	10.3879	0.365291
AT3G16320.2	2644	2445	70.6016	2.42483
AT4G27120.1	1284	1085	862.694	66.7686
AT4G27120.2	1314	1115	72.5932	5.46722
AT4G27120.3	1578	1379	32.7129	1.99205
AT4G14900.1	3186	2987	1349	37.9247
AT4G20520.1	1273	1074	0	0
AT2G47350.1	2536	2337	412.412	14.819
AT2G47350.2	2179	1980	61.5882	2.61203
AT4G31400.1	1315	1116	37	2.78409
AT4G31400.2	1145	946	0	0
AT3G01322.1	345	146	0	0
AT3G12835.1	105	4.43819	0	0
AT1G56420.1	1030	831	75	7.57889
AT1G21340.1	878	679	19	2.34979
AT2G44260.2	2030	1831	202.52	9.28805
AT2G44260.1	1799	1600	256.48	13.4611
AT2G27110.1	3122	2923	433.231	12.4462
AT2G27110.2	3269	3070	20.0782	0.549202
AT2G27110.3	2824	2625	55.6909	1.78156
AT2G38920.6	1478	1279	12.9993	0.85348
AT2G38920.1	1523	1324	0	0
AT2G38920.3	1495	1296	0	0
AT2G38920.5	1490	1291	0.000744147	4.84036e-05
AT2G38920.4	1603	1404	0	0
AT2G38920.2	1505	1306	0	0
AT5G54620.1	1394	1195	3	0.210814
AT2G45970.1	2645	2446	666	22.8646
AT5G64110.1	1434	1235	2279	154.961
AT1G34825.1	484	285	0	0
ATCG00830.1	825	626	352	47.2187
AT5G52530.3	3806	3607	660.981	15.3882
AT5G52530.2	3311	3112	1890.24	51.0062
AT5G52530.1	3254	3055	129.778	3.56727
AT2G04570.1	1455	1256	2	0.133717
AT3G16520.3	2472	2273	35.473	1.31052
AT3G16520.1	1639	1440	49.527	2.88819
AT3G16520.2	1820	1621	0	0
AT2G30250.1	1776	1577	1985	105.7
AT1G72230.1	1062	863	252	24.5208
AT2G38400.1	2047	1848	2642	120.054
AT2G38400.2	1614	1415	0	0
AT3G22085.1	876	677	0	0
AT5G19410.1	2005	1806	535.57	24.9026
AT5G19410.2	1956	1757	45.4301	2.17129
AT4G08260.1	808	609	0	0
AT2G30630.3	2009	1810	0	0
AT2G30630.1	1920	1721	11	0.536732
AT2G30630.2	1983	1784	0	0
AT1G70944.1	117	4.91545	0	0
AT2G25185.1	426	227	0	0
AT5G14260.1	2305	2106	59.433	2.36982
AT5G14260.3	2185	1986	124.082	5.24657
AT5G14260.2	2109	1910	507.677	22.3203
AT5G14260.4	1588	1389	18.8079	1.13706
AT2G15327.1	752	553	1	0.151852
AT2G16490.1	865	666	0	0
AT4G14815.1	742	543	0	0
AT1G63480.1	1949	1750	37.9404	1.82058
AT1G63480.6	1637	1438	0	0
AT1G63480.3	1770	1571	0	0
AT1G63480.4	1765	1566	0	0
AT1G63480.7	1580	1381	120.06	7.30043
AT1G63480.2	1849	1650	0	0
AT1G63480.5	1665	1466	0	0
AT3G30340.2	1049	850	0	0
AT3G30340.1	1317	1118	0	0
AT3G12980.1	5701	5502	1086.46	16.5821
AT3G12980.2	5683	5484	80.5405	1.23328
AT1G14640.1	2346	2147	32.0448	1.25334
AT1G14640.2	2212	2013	97.9552	4.08629
AT5G63680.2	2109	1910	0	0
AT5G63680.1	1899	1700	2476.54	122.332
AT5G63680.3	2060	1861	11.4613	0.517168
AT3G16870.1	1012	813	79	8.15985
AT5G03960.1	1645	1446	0	0
AT5G03960.2	1648	1449	0	0
AT5G03960.3	1496	1297	216	13.9849
AT2G41260.1	946	747	0	0
AT2G41260.2	1138	939	0	0
AT5G04510.3	2281	2082	75.5702	3.048
AT5G04510.2	2210	2011	0	0
AT5G04510.1	2093	1894	424.43	18.8179
AT4G33110.2	1237	1038	1.66576e-08	1.3476e-09
AT4G33110.1	1324	1125	84	6.27007
AT4G11980.1	1155	956	67	5.88521
AT2G20290.4	5012	4813	17.9554	0.313274
AT2G20290.2	5063	4864	0	0
AT2G20290.1	4742	4543	413.48	7.64288
AT2G20290.3	5018	4819	129.565	2.25774
AT3G24140.1	1847	1648	0	0
AT3G24140.2	2299	2100	0	0
AT5G48720.3	1362	1163	0.000137991	9.96359e-06
AT5G48720.4	1358	1159	111	8.04238
AT5G48720.2	1523	1324	0	0
AT5G48720.1	1402	1203	0	0
AT4G38070.1	1190	991	4	0.338947
AT5G43440.2	1370	1171	37.6772	2.70189
AT5G43440.1	1270	1071	20.3228	1.59345
AT3G21230.2	2142	1943	26.552	1.14754
AT3G21230.3	2123	1924	7.73713	0.337692
AT3G21230.4	2053	1854	76.9282	3.48435
AT3G21230.1	2063	1864	832.783	37.5173
AT1G48780.1	1297	1098	0	0
AT1G48780.2	1012	813	60	6.19735
AT3G44610.1	1751	1552	67	3.62517
AT1G35895.1	782	583	0	0
AT5G51810.2	1560	1361	17.4487	1.07659
AT5G51810.1	1482	1283	23.5513	1.54146
AT5G44750.2	3842	3643	1628.49	37.538
AT5G44750.1	3830	3631	172.509	3.98961
AT1G70290.2	2905	2706	1519.58	47.1565
AT1G70290.1	3349	3150	631.419	16.8326
AT2G37460.1	1632	1433	633	37.0939
AT3G25430.2	1894	1695	26.197	1.29786
AT3G25430.1	2092	1893	47.803	2.12056
AT3G43490.1	783	584	0	0
AT4G00750.1	2236	2037	96	3.95754
AT2G15360.1	394	195	0	0
AT5G42490.2	3713	3514	0	0
AT5G42490.1	3382	3183	2	0.0527641
AT5G54067.1	545	346	0	0
AT2G25700.1	734	535	0	0
AT1G52810.1	870	671	0	0
AT1G69390.1	1077	878	141	13.4856
AT1G21280.1	994	795	79.7839	8.42739
AT4G39860.1	1520	1321	206.712	13.1404
AT4G39860.2	1255	1056	306.018	24.3348
AT4G39860.4	1533	1334	11.9531	0.752435
AT4G39860.3	1339	1140	11.3173	0.833647
AT2G01818.1	1101	902	63.8584	5.94507
AT2G01818.2	762	563	15.1416	2.25844
AT1G22600.1	1355	1156	2	0.145284
AT2G26460.1	2032	1833	578	26.4796
AT1G58410.2	3154	2955	24.0064	0.682204
AT1G58410.4	2801	2602	264.217	8.52704
AT1G58410.3	2907	2708	26.5957	0.824723
AT1G58410.1	3003	2804	2.18123	0.0653235
AT1G54500.1	926	727	33	3.81175
AT5G48470.1	1495	1296	80	5.18359
AT3G22670.1	1899	1700	0	0
AT1G34550.2	2804	2605	217.083	6.99784
AT1G34550.1	2600	2401	784.917	27.4522
AT5G53480.1	4028	3829	2511	55.0689
AT4G23650.1	2035	1836	4578	209.386
AT1G30600.1	3069	2870	161	4.71074
AT2G28540.2	3447	3248	479.616	12.4
AT2G28540.1	3252	3053	1.38425	0.0380745
AT5G19460.1	1938	1739	99	4.78058
AT3G08505.3	1536	1337	7.27877	0.457164
AT3G08505.2	1494	1295	55.7212	3.61324
AT3G08505.1	1345	1146	0	0
AT3G61040.2	1311	1112	0	0
AT3G61040.1	1598	1399	0	0
AT2G29130.1	2188	1989	28	1.18214
AT3G55220.1	4312	4113	769.992	15.7207
AT1G70170.1	1483	1284	710	46.4343
AT1G72930.2	915	716	0	0
AT1G72930.1	1084	885	25	2.37215
AT1G49970.1	1722	1523	668.05	36.8345
AT5G38680.1	1074	875	0	0
AT5G08690.1	2203	2004	8287.21	347.261
AT1G68080.1	1702	1503	26.5644	1.48418
AT1G68080.3	1439	1240	26.1565	1.77135
AT1G68080.2	1310	1111	4.84462	0.366177
AT1G68080.4	1863	1664	14.4345	0.728439
AT1G68080.5	1803	1604	0	0
AT2G42150.1	2169	1970	33	1.40667
AT3G03370.2	1043	844	55.1589	5.48806
AT3G03370.1	1033	834	9.94975	1.00182
AT1G07747.1	288	89.0004	0	0
AT5G59420.1	1789	1590	2109	111.385
AT5G64670.1	1327	1128	579	43.1037
AT3G60320.1	2879	2680	650	20.3669
AT3G20540.1	3552	3353	29.4123	0.736615
AT3G20540.2	3438	3239	288.588	7.48191
AT1G59406.1	1287	1088	0	0
AT1G49640.1	1269	1070	2	0.156961
AT1G62935.1	651	452	6	1.1147
AT5G02740.2	1519	1320	16.232	1.03263
AT5G02740.1	1361	1162	362.768	26.2161
AT5G52320.2	1739	1540	0	0
AT5G52320.1	1799	1600	36	1.88942
AT5G10680.1	1095	896	5	0.468605
AT5G10680.2	950	751	0	0
AT5G02760.1	1543	1344	50	3.12404
AT3G60540.1	624	425	0	0
AT3G60540.3	571	372	52.2588	11.7967
AT3G60540.2	954	755	7.74124	0.861011
AT1G61990.1	1964	1765	39.6629	1.88706
AT1G61990.2	1875	1676	120.337	6.02935
AT4G39460.3	1451	1252	47.957	3.21657
AT4G39460.1	1451	1252	47.957	3.21657
AT4G39460.2	1441	1242	406.086	27.4563
AT4G35220.1	1396	1197	642	45.0387
AT5G56790.1	3027	2828	203	6.02784
AT2G12405.1	351	152	0	0
AT3G06230.1	882	683	0	0
AT3G01590.2	1557	1358	445.756	27.564
AT3G01590.1	1598	1399	68.2439	4.0963
AT4G15300.1	1623	1424	0	0
AT4G15300.3	1398	1199	49.6667	3.47849
AT4G15300.2	1725	1526	135.333	7.44724
AT5G38640.1	2320	2121	319.003	12.6299
AT2G46870.1	1628	1429	6	0.352585
AT1G50745.1	1568	1369	29	1.77885
AT3G15354.2	3513	3314	147.635	3.74094
AT3G15354.5	2093	1894	46.0976	2.04382
AT3G15354.4	3321	3122	0	0
AT3G15354.1	3303	3104	9.11005e-08	2.46459e-09
AT3G15354.3	3395	3196	12.2679	0.322336
AT2G06095.1	696	497	0	0
AT4G17760.1	1080	881	30.8052	2.93625
AT4G17760.2	1189	990	7.19482	0.610281
AT5G62710.1	2429	2230	68.7665	2.58951
AT5G62710.2	2202	2003	239.233	10.0297
AT2G26500.3	547	348	0	0
AT2G26500.1	897	698	0	0
AT2G26500.2	557	358	9	2.11108
AT5G10745.2	856	657	0	0
AT5G10745.3	778	579	0	0
AT5G10745.1	1939	1740	204	9.84524
AT5G01330.1	2166	1967	168.902	7.21066
AT5G51730.1	1362	1163	123	8.88118
AT1G32210.1	957	758	687.915	76.2098
AT1G32210.2	1329	1130	11.0849	0.823757
AT2G28910.3	1846	1647	10.1035	0.51514
AT2G28910.1	1687	1488	5191.08	292.955
AT2G28910.2	1871	1672	17.8132	0.894644
AT4G26940.1	2243	2044	1328.82	54.592
AT4G26940.2	1945	1746	32.1841	1.5479
AT2G38160.6	1339	1140	0.0396669	0.00292192
AT2G38160.1	1369	1170	18.1393	1.30191
AT2G38160.4	1408	1209	0	0
AT2G38160.2	1384	1185	2.96236e-05	2.09926e-06
AT2G38160.5	1142	943	30.821	2.7446
AT2G38160.3	1402	1203	0	0
AT1G09370.1	663	464	4	0.723915
AT2G03913.1	303	104	0	0
AT1G23400.1	3046	2847	246.362	7.26662
AT4G17070.1	1434	1235	594	40.3892
AT4G07835.1	261	62.0706	0	0
AT1G76990.1	2866	2667	1692.76	53.299
AT1G76990.3	3073	2874	474.356	13.86
AT1G76990.2	2977	2778	6.13329	0.185399
AT1G76990.5	2570	2371	17.5811	0.622671
AT1G76990.4	1918	1719	1260.17	61.5598
AT3G03880.1	1178	979	319	27.3623
AT5G54060.1	1651	1452	5	0.289167
AT1G15700.1	1250	1051	122	9.74771
AT5G62050.1	2022	1823	714	32.8895
AT1G31812.1	779	580	1802	260.899
AT1G19360.2	1830	1631	2211.12	113.842
AT1G19360.1	1915	1716	181.694	8.89138
AT1G55546.1	396	197	0	0
AT4G32870.1	698	499	450	75.7282
AT1G34370.1	1919	1720	90.3009	4.40868
AT1G34370.2	1816	1617	3791.73	196.912
AT1G34370.3	1585	1386	266.967	16.1748
AT4G34650.2	1102	903	5	0.464973
AT4G34650.1	1656	1457	0	0
AT4G01270.1	1718	1519	38	2.10073
AT5G37560.1	1335	1136	0	0
AT5G22330.1	1816	1617	546	28.3549
AT3G04480.1	2706	2507	641	21.4708
AT3G15353.2	648	449	64.4723	12.0579
AT3G15353.1	580	381	198.528	43.7564
AT4G36230.1	1020	821	9	0.920544
AT1G18485.1	3222	3023	14	0.388898
AT5G05020.1	865	666	0	0
AT5G26960.1	1708	1509	219	12.1871
AT5G60910.2	814	615	0	0
AT5G60910.1	1287	1088	0	0
AT4G31980.1	2306	2107	389	15.5035
AT4G13630.1	2444	2245	73.7241	2.75765
AT4G13630.2	2400	2201	511.276	19.5066
AT4G25300.1	1350	1151	85	6.20139
AT4G25300.2	1376	1177	0	0
AT1G17200.2	599	400	21.0312	4.41518
AT1G17200.1	920	721	17.9688	2.09281
AT2G20020.1	2402	2203	182	6.93749
AT3G28635.1	492	293	0	0
AT2G05645.1	615	416	0	0
AT4G31750.3	1749	1550	757.903	41.0608
AT4G31750.2	1575	1376	3.9744	0.242548
AT4G31750.1	2193	1994	18.1228	0.763212
AT3G56650.1	1356	1157	18	1.30643
AT3G44710.1	1734	1535	12	0.656475
AT4G24974.1	514	315	0	0
AT2G40790.1	856	657	6	0.766887
AT2G40790.2	704	505	0	0
ATMG01270.1	447	248	0	0
AT2G02023.1	364	165	0	0
AT5G66380.1	1577	1378	117	7.12988
AT4G09800.1	802	603	883	122.967
AT5G26970.1	583	384	3	0.656048
AT4G18960.2	1614	1415	0	0
AT4G18960.4	1744	1545	0	0
AT4G18960.1	1532	1333	1	0.0629963
AT4G18960.3	1938	1739	0	0
AT4G04190.1	1040	841	14.7227	1.47006
AT4G04190.2	750	551	5.69213	0.867499
AT4G04190.3	890	691	3.5852	0.435693
AT4G27890.1	934	735	0	0
AT2G45510.1	1826	1627	977	50.4258
AT1G20450.2	1511	1312	45.3827	2.9047
AT1G20450.1	1614	1415	7332.62	435.159
AT1G04220.1	2044	1845	1380	62.8099
ATCG00500.1	1467	1268	7	0.463579
AT5G67411.1	1572	1373	0	0
AT2G07787.1	1309	1110	6	0.453914
AT2G20800.1	2076	1877	46	2.05797
AT1G23590.2	1226	1027	0	0
AT1G23590.1	1093	894	0	0
AT5G16250.1	900	701	214	25.6355
AT5G51845.1	495	296	0	0
AT4G15410.1	1617	1418	504	29.8469
AT2G20150.1	1284	1085	4	0.309582
AT1G49840.1	2288	2089	125	5.02478
AT2G06530.2	1290	1091	12.9367	0.995739
AT2G06530.1	1141	942	2778.06	247.649
AT3G22170.1	2973	2774	1195.18	36.1803
AT3G22170.2	3340	3141	119.82	3.20337
AT3G23245.1	354	155	2	1.08354
AT1G01120.1	2052	1853	1302	59.0039
AT5G36720.1	264	65.044	0	0
AT2G22805.1	422	223	0	0
AT2G46100.2	1154	955	13.3749	1.17607
AT2G46100.1	926	727	387.625	44.7737
AT3G07410.1	896	697	248	29.8789
AT3G07310.2	1869	1670	12.4062	0.623832
AT3G07310.1	1595	1396	408.594	24.5783
AT2G25340.1	660	461	1	0.182156
AT3G08000.1	737	538	5	0.780428
AT1G72260.1	962	763	0	0
AT2G37420.2	3570	3371	55.5874	1.38472
AT2G37420.1	3568	3369	103.413	2.57761
AT1G31510.1	930	731	0	0
AT5G15745.1	192	14.0216	0	0
AT1G36005.1	531	332	0	0
AT5G49280.1	1399	1200	218	15.2553
AT5G17910.2	4674	4475	2147.85	40.3047
AT5G17910.1	4902	4703	268.154	4.788
AT5G17910.3	4844	4645	0	0
AT3G18000.1	1912	1713	921	45.1489
AT4G01897.1	672	473	164	29.1158
AT3G13110.1	1904	1705	1474	72.597
AT1G76920.1	1746	1547	536	29.0951
AT5G04270.1	1180	981	101	8.64565
AT1G19110.1	2692	2493	1683	56.6901
AT3G04350.1	2360	2161	776.246	30.1641
AT3G04350.2	2863	2664	28.7537	0.906368
AT2G29380.1	1495	1296	36	2.33261
AT3G43837.1	997	798	0	0
AT4G28815.1	1016	817	0	0
AT4G28815.2	1081	882	0	0
AT1G15910.1	2593	2394	356.919	12.5196
AT1G76480.2	844	645	2	0.260385
AT1G76480.1	651	452	0	0
AT2G40730.1	2880	2681	1580	49.4887
AT4G33530.2	3163	2964	26.7785	0.758672
AT4G33530.1	3147	2948	1507.22	42.9334
AT3G55390.1	1023	824	54	5.50316
AT4G15060.1	1620	1421	0	0
AT4G15060.2	1281	1082	1	0.0776101
AT3G45100.2	1919	1720	68.6392	3.35111
AT3G45100.3	2041	1842	11.4244	0.52082
AT3G45100.1	1827	1628	117.936	6.0833
AT1G55940.1	1413	1214	116.29	8.04393
AT1G55940.2	1718	1519	284.919	15.751
AT3G20840.1	2368	2169	75	2.90367
AT5G20490.2	5594	5395	1056.86	16.4502
AT5G20490.1	4593	4394	0	0
AT5G20490.3	5058	4859	2826.14	48.8419
AT3G01300.1	2147	1948	626	26.9855
AT1G24590.1	1014	815	0	0
AT5G15025.1	369	170	30	14.819
AT4G00140.1	774	575	1	0.146042
AT2G32140.1	1485	1286	100	6.52987
AT3G53590.1	3429	3230	79.8598	2.07621
AT1G22790.2	1323	1124	0	0
AT1G22790.1	1286	1087	236	18.2317
AT3G26690.2	1157	958	683.689	59.9292
AT3G26690.1	1093	894	607.311	57.0452
AT3G06490.1	1867	1668	16	0.805507
AT5G36740.4	3588	3389	0	0
AT5G36740.3	4622	4423	7.27376	0.138098
AT5G36740.1	4135	3936	99.8024	2.12927
AT5G36740.5	3525	3326	25.4963	0.643725
AT5G36740.2	3477	3278	0	0
AT5G18980.3	2166	1967	401.244	17.1297
AT5G18980.1	2951	2752	107.125	3.2688
AT5G18980.2	3022	2823	47.6311	1.41685
AT3G01990.1	2381	2182	85.9364	3.30726
AT3G01990.5	2340	2141	0	0
AT3G01990.7	2234	2035	14.6023	0.602562
AT3G01990.4	2366	2167	3.68162	0.142668
AT3G01990.10	2487	2288	0	0
AT3G01990.2	2450	2251	12.7475	0.475547
AT3G01990.8	2552	2353	7.53574	0.268936
AT3G01990.11	1562	1363	63.4974	3.91206
AT3G01990.6	2243	2044	0	0
AT3G01990.9	2513	2314	22.0043	0.798525
AT3G01990.3	2398	2199	33.9948	1.29817
AT3G06985.1	322	123	0	0
AT5G27090.1	958	759	0	0
AT5G27090.2	474	275	0	0
AT1G78160.1	1953	1754	0	0
AT1G78160.2	2399	2200	0	0
AT1G63535.1	183	11.741	0	0
AT5G48890.1	953	754	0	0
AT5G48890.2	548	349	0	0
AT1G10240.1	2363	2164	126	4.88943
AT1G10240.2	2833	2634	0	0
AT1G77790.1	1041	842	1	0.0997317
AT1G63900.2	1767	1568	7.41846	0.397295
AT1G63900.1	1685	1486	367.582	20.7721
AT3G42153.1	351	152	0	0
AT1G11608.1	1240	1041	0	0
AT3G13670.1	2706	2507	3190.54	106.87
AT1G18980.1	935	736	2785.3	317.789
AT1G14185.1	1890	1691	826	41.0187
AT1G54540.1	959	760	255	28.1755
AT2G07691.1	578	379	1	0.221568
AT4G00930.3	3801	3602	0	0
AT4G00930.5	3433	3234	0	0
AT4G00930.2	3808	3609	18.5094	0.430676
AT4G00930.1	3721	3522	244.128	5.82068
AT4G00930.4	3610	3411	0	0
AT4G29160.3	1192	993	1681.62	142.208
AT4G29160.2	1350	1151	0	0
AT4G29160.1	1225	1026	783.383	64.1169
AT2G31960.2	6705	6506	1.43395e-06	1.85082e-08
AT2G31960.4	6367	6168	283.922	3.86545
AT2G31960.3	6993	6794	0	0
AT2G31960.5	6575	6376	2115.96	27.868
AT2G31960.1	6633	6434	23.1142	0.301678
AT5G54070.1	1512	1313	1	0.0639559
AT3G56090.1	1277	1078	207	16.1249
AT1G19397.1	857	658	53.2347	6.79383
AT5G05780.1	1623	1424	1897	111.867
AT5G05780.2	1579	1380	0	0
AT1G51970.1	375	176	0	0
AT1G61097.1	686	487	0	0
AT5G20270.1	1481	1282	199	13.035
AT1G05660.1	1534	1335	174	10.9449
AT1G61215.2	1550	1351	26.9462	1.6749
AT1G61215.1	2201	2002	43.0538	1.80589
AT4G04632.1	464	265	0	0
AT3G44805.1	747	548	0	0
AT3G17760.1	1708	1509	8.28003e-05	4.60774e-06
AT3G17760.2	1693	1494	2.85925	0.160711
AT5G22600.1	1657	1458	0	0
AT5G22600.2	1586	1387	0	0
AT1G68350.1	861	662	6	0.761095
AT3G52490.1	3275	3076	219	5.97865
AT5G06210.1	849	650	49	6.33036
AT5G59210.2	1514	1315	73.7066	4.7068
AT5G59210.1	1711	1512	721.293	40.0595
AT3G51180.1	2202	2003	132	5.53399
AT1G11905.1	1164	965	276	24.0175
AT1G11905.2	663	464	0	0
AT2G19146.1	567	368	8	1.82552
AT3G01570.1	814	615	7	0.955803
AT3G58140.1	1733	1534	374	20.4735
AT5G54340.1	735	536	0	0
AT3G45320.1	620	421	0	0
AT5G18840.1	1890	1691	409	20.3107
AT4G31370.1	1031	832	0	0
AT5G03200.1	1318	1119	319	23.939
AT5G65650.1	1055	856	253	24.8194
AT3G50030.1	1660	1461	83	4.7706
AT3G22470.2	1962	1763	0	0
AT3G22470.1	2037	1838	64	2.92402
AT4G15733.1	261	62.0706	0	0
AT3G16960.1	345	146	0	0
AT1G74310.1	3284	3085	309	8.41102
AT1G74310.2	2855	2656	0	0
AT4G22560.1	1009	810	5	0.518359
AT5G04210.1	588	389	0	0
AT4G39030.1	2261	2062	637.966	25.9809
AT4G17160.1	936	737	0	0
AT3G02790.1	712	513	0	0
AT4G21180.1	2356	2157	327.35	12.744
AT4G21180.2	1987	1788	206.65	9.70542
AT2G46460.1	483	284	0	0
AT4G20260.10	1132	933	708.366	63.756
AT4G20260.4	1082	883	143.961	13.6908
AT4G20260.7	1668	1469	53.903	3.08132
AT4G20260.9	1331	1132	0	0
AT4G20260.2	1470	1271	166.124	10.9757
AT4G20260.3	1060	861	2344.05	228.618
AT4G20260.5	1005	806	0	0
AT4G20260.6	895	696	0	0
AT4G20260.1	1043	844	7827.59	778.809
AT4G20260.8	1354	1155	0	0
AT4G16310.4	6334	6135	13.7785	0.188596
AT4G16310.1	5931	5732	135.641	1.98715
AT4G16310.5	5387	5188	582.58	9.42977
AT4G16310.3	6216	6017	0	0
AT4G16310.2	6228	6029	0	0
AT1G27045.1	1269	1070	0	0
AT1G27045.3	1371	1172	0	0
AT1G27045.2	1396	1197	0	0
AT1G27045.5	1104	905	1	0.0927891
AT1G27045.4	1244	1045	0	0
AT3G60830.1	1852	1653	283	14.3767
AT5G28780.1	1014	815	0	0
AT3G13404.1	451	252	12	3.99877
AT5G64850.1	908	709	221	26.1753
AT1G34805.1	279	80.003	0	0
AT5G59105.1	501	302	0	0
AT2G37920.1	1638	1439	57	3.32628
AT5G54250.3	2296	2097	0	0
AT5G54250.4	2439	2240	0	0
AT5G54250.1	2342	2143	4	0.156741
AT5G54250.2	2712	2513	0	0
AT2G29250.1	1872	1673	72	3.61395
AT2G20190.1	4905	4706	1262	22.5192
AT2G45410.1	908	709	4	0.473761
AT3G20660.1	2102	1903	309	13.6353
AT2G41445.3	611	412	0	0
AT2G41445.1	857	658	2	0.25524
AT2G41445.4	1022	823	0	0
AT2G41445.2	1082	883	0	0
AT1G11070.2	3375	3176	0	0
AT1G11070.4	3184	2985	0	0
AT1G11070.3	3294	3095	0	0
AT1G11070.1	2432	2233	39.9186	1.50118
AT1G11070.5	2777	2578	15.0814	0.491252
AT5G05130.1	2928	2729	89	2.73862
AT1G26240.1	1773	1574	7220	385.193
AT2G03280.2	1904	1705	6.78751	0.334296
AT2G03280.1	1823	1624	162.212	8.38771
AT1G08350.1	2213	2014	0	0
AT1G08350.4	1872	1673	3.99753	0.200651
AT1G08350.2	2013	1814	308.002	14.2581
