target_id	length	eff_length	est_counts	tpm
AT1G44180.3	1763	1564	12.966	0.698864
AT1G73805.1	2397	2198	39.765	1.52509
AT5G27120.1	2114	1915	983	43.272
AT2G37060.1	908	709	5.41772e-07	6.44159e-08
AT2G37060.3	900	701	245.394	29.51
AT2G37060.2	971	772	119.606	13.0604
AT4G16140.1	951	752	84	9.41638
AT4G16140.2	1121	922	0	0
AT2G17450.1	1459	1260	116	7.76086
AT5G23180.1	482	283	0	0
AT2G40205.1	349	150	62	34.8436
AT3G06180.1	1344	1145	93.0378	6.84978
AT3G06180.2	996	797	10.9622	1.15947
AT2G20890.1	1333	1134	233	17.3207
AT5G03850.1	930	731	593	68.3848
AT1G69670.2	2337	2138	547.279	21.5786
AT1G69670.1	2638	2439	56.7209	1.96044
AT2G17110.1	2991	2792	538	16.2439
AT1G18680.1	874	675	51	6.36926
AT3G09300.1	1804	1605	1448.57	76.0827
AT5G47720.1	1688	1489	0.44961	0.0254545
AT5G47720.3	1683	1484	272.104	15.4569
AT5G47720.5	1782	1583	0	0
AT5G47720.2	1511	1312	225.285	14.4751
AT5G47720.4	1516	1317	0.16073	0.0102881
AT5G45650.1	2756	2557	257	8.47276
AT5G45650.2	2888	2689	0	0
AT5G35995.1	1865	1666	76.0472	3.84796
AT5G35995.2	2098	1899	105.953	4.70338
AT4G15270.1	1178	979	21.1178	1.8184
AT4G15270.2	1225	1026	51.5796	4.23793
AT4G15270.3	1252	1053	59.3025	4.74753
AT1G17665.1	1337	1138	114	8.44471
AT1G44835.1	1362	1163	299.073	21.678
AT1G44835.2	1221	1022	13.9272	1.14878
AT2G29470.1	1072	873	25	2.41406
AT1G30440.1	2960	2761	1103	33.6769
AT3G46800.1	2175	1976	10	0.426614
AT5G57450.1	1364	1165	5.47724	0.396331
AT5G57450.2	1910	1711	3.52276	0.173562
AT2G22980.2	1822	1623	0	0
AT2G22980.5	1884	1685	0	0
AT2G22980.3	2218	2019	2.12725	0.0888187
AT2G22980.1	1795	1596	78.8728	4.16597
AT2G22980.4	1617	1418	0	0
AT1G15520.1	4558	4359	71.5412	1.38354
AT1G15520.2	4641	4442	11.4588	0.217462
AT1G52390.1	261	62.0706	0	0
AT1G32380.1	1793	1594	481.574	25.4681
AT1G32380.2	2205	2006	65.4261	2.74943
AT5G46330.1	4250	4051	0	0
AT5G46330.2	4138	3939	695	14.8738
AT3G63510.2	1352	1153	0	0
AT3G63510.1	1378	1179	47	3.36052
AT5G58850.1	1408	1209	0	0
AT1G56670.2	1488	1289	5.36725	0.351011
AT1G56670.1	1473	1274	22.6328	1.49758
AT3G43520.1	1077	878	1010	96.9726
AT3G42850.2	3035	2836	0	0
AT3G42850.1	2952	2753	7	0.214345
AT1G69660.1	696	497	4	0.678463
AT2G33380.1	1045	846	0	0
AT2G33380.2	835	636	0	0
AT5G65790.1	1567	1368	829	51.0847
AT1G23205.1	1067	868	75	7.2839
AT2G40475.1	1254	1055	18	1.43828
AT3G29270.1	1389	1190	262.761	18.6139
AT3G29270.2	2119	1920	23.2387	1.02031
AT3G44600.1	2432	2233	611	23.0661
AT5G66620.4	2455	2256	0	0
AT5G66620.1	1935	1736	42	2.03949
AT5G66620.2	2185	1986	0	0
AT5G66620.3	2327	2128	76	3.01068
ATCG00750.1	417	218	235	90.8728
AT1G53180.3	1527	1328	45.3724	2.88016
AT1G53180.2	1608	1409	17.3951	1.04073
AT1G53180.1	1398	1199	457.233	32.147
AT3G11960.3	4714	4515	860.064	16.0581
AT3G11960.1	4400	4201	109.478	2.19684
AT3G11960.2	4376	4177	284.607	5.74385
AT3G11960.4	4547	4348	16.8515	0.326716
AT1G64585.1	165	8.64817	1	9.74761
AT1G28370.2	1165	966	27	2.35618
AT1G28370.1	1187	988	0	0
AT3G05675.3	1885	1686	114.54	5.72695
AT3G05675.1	2294	2095	14.865	0.598142
AT3G05675.2	2107	1908	8.59459	0.379725
AT2G07659.1	597	398	1	0.211807
AT1G78340.1	1064	865	3685	359.123
AT3G13360.2	1753	1554	1055	57.23
AT3G13360.1	1773	1574	0.000376176	2.01469e-05
AT1G32230.5	2931	2732	2.88107e-07	8.88987e-09
AT1G32230.2	2806	2607	3139.54	101.519
AT1G32230.1	2582	2383	5897.83	208.637
AT1G32230.4	3086	2887	63.0248	1.84029
AT1G32230.3	2671	2472	650.993	22.1999
AT1G32230.6	4188	3989	148.608	3.14051
AT3G46820.1	1666	1467	411	23.6175
AT1G22985.1	855	656	73	9.38083
AT3G10520.1	995	796	104	11.0139
AT4G14830.1	1251	1052	31.812	2.54917
AT2G44900.2	3905	3706	333.525	7.58657
AT2G44900.1	3793	3594	93.4751	2.1925
AT3G10810.2	2107	1908	357.883	15.8119
AT3G10810.1	2007	1808	461.117	21.4999
AT5G43640.1	579	380	1	0.221839
AT4G18300.1	2475	2276	234	8.66694
AT5G18160.1	1140	941	0	0
AT1G12360.1	2651	2452	2545	87.4963
AT2G28130.1	2062	1863	143	6.47062
AT3G08940.2	1282	1083	19	1.47893
AT3G08940.1	1194	995	0	0
AT4G24510.1	1627	1428	15	0.885494
AT1G20240.1	1701	1502	0	0
AT2G44735.1	1144	945	11	0.981258
AT5G02180.2	1930	1731	0	0
AT5G02180.1	2106	1907	9	0.397845
AT2G02350.1	1591	1392	38.4509	2.32857
AT2G02350.2	1077	878	76.5491	7.34968
AT5G17880.2	3991	3792	471.594	10.4839
AT5G17880.1	3597	3398	96.4061	2.39168
AT5G25757.1	2095	1896	1872.21	83.2412
AT3G60780.1	942	743	3	0.340373
AT3G56850.1	1934	1735	287	13.9446
AT1G07970.1	2680	2481	213	7.23728
AT2G17950.1	1248	1049	0	0
AT2G14800.1	947	748	15.0115	1.69178
AT1G32763.1	357	158	1	0.533538
AT4G15670.1	783	584	1	0.144348
AT1G49715.1	488	289	0	0
AT3G46940.1	760	561	111.035	16.6848
AT3G46940.2	873	674	5.9646	0.746009
AT4G28000.1	2493	2294	0	0
AT4G28000.3	2412	2213	0	0
AT4G28000.2	2864	2665	0	0
AT5G25060.1	4179	3980	1874.51	39.7034
AT1G31250.1	646	447	0	0
AT5G44563.1	512	313	0	0
AT2G26600.1	1853	1654	710.462	36.2099
AT2G26600.2	1673	1474	118.538	6.77928
AT2G25440.1	2016	1817	16	0.742314
AT4G21445.1	826	627	0	0
AT3G51610.1	1069	870	402	38.9519
AT5G57390.1	2413	2214	25.2548	0.961585
AT5G57390.2	1887	1688	6.74525	0.336859
AT1G16860.1	2258	2059	1598	65.4249
AT4G30780.1	2237	2038	633.818	26.217
AT1G03940.1	1918	1719	111.422	5.46406
AT1G21620.1	927	728	0	0
AT1G64310.1	1659	1460	7	0.404173
AT5G11170.2	1913	1714	654.672	32.1985
AT5G11170.1	1777	1578	1111.19	59.3612
AT1G51150.1	660	461	0	0
AT2G26190.2	2276	2077	27.6323	1.12151
AT2G26190.1	2267	2068	0	0
AT2G26190.3	2076	1877	875.368	39.3141
AT2G15130.1	1060	861	0	0
AT2G15130.2	1001	802	0	0
AT2G41390.1	817	618	0	0
AT2G02695.1	137	6.00353	0	0
AT4G16800.1	1200	1001	109	9.17941
AT3G57160.1	306	107	11	8.66625
AT3G57160.2	418	219	0	0
AT1G23900.2	3460	3261	100.871	2.60757
AT1G23900.1	3141	2942	1326.15	37.9991
AT1G23900.3	3561	3362	15.8923	0.398486
AT5G39350.1	2088	1889	84	3.74861
AT4G02320.1	1618	1419	4	0.237629
AT5G61050.1	759	560	0	0
AT3G24255.6	1550	1351	0	0
AT3G24255.1	2777	2578	0	0
AT3G24255.3	1953	1754	39.7069	1.90835
AT3G24255.8	1136	937	0	0
AT3G24255.5	2031	1832	0	0
AT3G24255.7	2938	2739	0	0
AT3G24255.4	2115	1916	9.29313	0.408874
AT3G24255.2	1546	1347	0	0
AT2G33470.1	1277	1078	353.876	27.6729
AT2G33470.2	1258	1059	1367.12	108.826
AT1G20160.1	2655	2456	9.02916	0.309914
AT1G20160.3	2457	2258	0.000210918	7.87431e-06
AT1G20160.2	2383	2184	585.971	22.6176
AT5G60100.4	2724	2525	0	0
AT5G60100.1	2169	1970	202.503	8.66537
AT5G60100.2	2182	1983	0	0
AT5G60100.3	2166	1967	426.451	18.2763
AT5G60100.6	2223	2024	0	0
AT5G60100.7	2175	1976	66.7939	2.84952
AT5G60100.5	2645	2446	33.2522	1.14601
AT3G07490.1	787	588	120	17.2039
AT1G20693.1	1057	858	2854.37	280.444
AT1G20693.2	948	749	4.62823	0.520901
AT1G20693.3	951	752	0	0
AT2G07718.1	5799	5600	71.4845	1.07608
AT1G13380.1	930	731	145	16.7214
AT3G56510.4	1684	1485	0	0
AT3G56510.1	1468	1269	0	0
AT3G56510.3	1693	1494	0	0
AT3G56510.5	1527	1328	0	0
AT3G56510.2	1293	1094	342	26.3531
AT1G65349.1	228	32.1317	0	0
AT1G50630.1	1932	1733	945.323	45.9837
AT1G50630.2	2016	1817	65.677	3.04706
AT1G12630.1	906	707	7	0.834643
AT2G32295.2	2211	2012	94.3125	3.95152
AT2G32295.1	1955	1756	587.687	28.2127
AT4G35630.1	1664	1465	3457	198.923
AT2G44740.1	1169	970	47	4.08459
AT5G22370.1	1312	1113	8.21496e-07	6.22204e-08
AT5G22370.3	1507	1308	24.9143	1.6057
AT5G22370.2	1192	993	140.086	11.8923
AT1G45229.1	867	668	10.655	1.34462
AT1G45229.2	524	325	7.34496	1.90515
AT5G54145.1	998	799	123	12.9772
AT3G02330.1	2889	2690	27	0.846124
AT1G62360.1	1704	1505	0	0
AT5G63085.1	419	220	0	0
AT2G33320.1	2884	2685	247	7.75488
AT3G12170.2	1095	896	0	0
AT3G12170.1	1071	872	21	2.03014
AT4G00420.4	1382	1183	8.23863	0.587074
AT4G00420.1	1079	880	7.85088	0.752069
AT4G00420.2	1183	984	107.456	9.20576
AT4G00420.5	1381	1182	6.03363	0.430312
AT4G00420.3	932	733	80.4204	9.24878
AT2G29330.1	1093	894	1473	138.895
AT3G62910.1	1620	1421	23	1.36445
AT1G71370.1	1960	1761	5	0.23935
AT1G16280.1	2408	2209	196.611	7.50299
AT3G23020.1	3121	2922	50	1.44249
AT4G39700.1	836	637	61	8.07259
AT3G60640.1	1117	918	193	17.723
AT2G03933.1	376	177	0	0
AT1G68540.2	1128	929	34.277	3.11035
AT1G68540.1	1341	1142	10.723	0.79154
AT5G53742.1	348	149	1	0.565765
AT5G47290.1	291	92.0002	0	0
AT2G45030.1	2699	2500	1010.75	34.0822
AT2G31290.2	2536	2337	41.3218	1.49054
AT2G31290.1	2227	2028	46.6782	1.9403
AT3G60240.2	5440	5241	1295.1	20.831
AT3G60240.4	5526	5327	437.811	6.9283
AT3G60240.3	5573	5374	3149.09	49.3981
AT5G17990.1	2105	1906	1666	73.6842
AT3G55252.1	595	396	0	0
AT4G10920.1	881	682	595	73.5453
AT4G10920.2	1208	1009	0	0
AT3G13190.3	1627	1428	0	0
AT3G13190.1	1421	1222	44.5116	3.07061
AT3G13190.2	1480	1281	18.1239	1.19268
AT3G13190.4	1220	1021	52.3645	4.32349
AT5G11980.1	2021	1822	592	27.3902
AT5G11980.2	2153	1954	0	0
AT3G58670.1	1334	1135	312.764	23.2297
AT3G58670.4	1427	1228	5.23604	0.35944
AT3G58670.3	1481	1282	0	0
AT3G58670.2	1414	1215	0	0
AT1G02816.1	1602	1403	362	21.7507
AT1G64150.1	1471	1272	8	0.530182
AT1G80620.1	1898	1699	475	23.568
AT1G13140.2	1631	1432	13.2892	0.782309
AT1G13140.1	1942	1743	7.01602	0.339325
AT1G11060.1	3148	2949	503	14.3786
AT5G46825.1	222	27.8721	0	0
AT3G62370.1	1463	1264	382	25.4764
AT3G57770.1	1312	1113	6.18257	0.46827
AT1G33475.2	748	549	0	0
AT1G33475.1	1193	994	4	0.339231
AT2G41120.1	1031	832	69	6.99114
AT3G11010.2	2995	2796	0	0
AT3G11010.5	2705	2506	0	0
AT3G11010.4	2899	2700	0	0
AT3G11010.1	3053	2854	91.7397	2.70973
AT3G11010.3	2926	2727	0	0
AT3G11010.6	2678	2479	3.31514e-06	1.12732e-07
AT1G64370.1	1301	1102	374	28.6096
AT1G30080.1	1731	1532	128.603	7.07646
AT1G30080.2	2153	1954	45.3967	1.95849
AT4G05040.7	1760	1561	44.1719	2.38542
AT4G05040.6	2671	2472	0	0
AT4G05040.1	2867	2668	6.99754e-05	2.21097e-06
AT4G05040.4	2752	2553	0	0
AT4G05040.5	2568	2369	0	0
AT4G05040.2	2220	2021	18.7333	0.781395
AT4G05040.3	2446	2247	58.0947	2.17949
AT1G05550.3	1597	1398	0	0
AT1G05550.1	1333	1134	0	0
AT1G05550.2	1267	1068	0	0
AT1G05550.4	855	656	0	0
AT4G32190.1	2772	2573	235	7.69929
AT3G13940.1	1724	1525	278	15.3673
AT4G35270.4	3668	3469	661.973	16.0864
AT4G35270.3	3872	3673	72.0492	1.6536
AT4G35270.1	3684	3485	3.16666	0.0765987
AT4G35270.2	4022	3823	64.8114	1.42912
AT2G22430.1	1651	1452	6445	374.178
AT3G03828.1	431	232	0	0
AT5G44440.2	2156	1957	0	0
AT5G44440.1	1833	1634	42	2.1668
AT2G16385.1	658	459	15	2.75487
AT5G60350.2	1307	1108	13.8033	1.05019
AT5G60350.1	1304	1105	98.1967	7.49129
AT4G22070.1	2174	1975	259.163	11.0619
AT4G22070.2	1953	1754	366.654	17.6217
AT4G22070.3	2042	1843	18.8413	0.861805
AT4G22070.4	1870	1671	998.342	50.3646
AT3G32940.1	2289	2090	594	23.9587
AT5G50140.1	1608	1409	18	1.07692
AT1G68140.3	2434	2235	10.3751	0.391325
AT1G68140.2	1600	1401	211.772	12.7424
AT1G68140.4	1792	1593	740.111	39.1655
AT1G68140.1	1824	1625	493.742	25.6135
AT4G34110.1	2753	2554	15018	495.694
AT2G38995.4	2122	1923	0	0
AT2G38995.2	1813	1614	0	0
AT2G38995.3	2089	1890	0	0
AT2G38995.1	1243	1044	0	0
AT2G47030.1	2264	2065	0	0
AT1G74055.1	591	392	0	0
AT4G12825.1	422	223	0	0
AT1G26710.1	879	680	0	0
AT4G14276.1	429	230	0	0
AT2G36410.3	1363	1164	83.0661	6.0158
AT2G36410.1	1316	1117	861.199	64.9939
AT2G36410.2	1536	1337	571.735	36.0484
AT3G45080.1	1205	1006	175	14.6643
AT2G03090.1	1434	1235	802	54.7432
AT2G26930.1	1335	1136	81	6.01076
AT5G39560.1	1478	1279	0	0
AT5G43960.2	1957	1758	84.9438	4.0732
AT5G43960.1	2080	1881	841.056	37.6928
AT5G16430.1	258	59.1108	0	0
AT5G62940.1	1650	1451	44	2.55628
AT4G33450.1	1278	1079	47	3.67197
AT3G45480.1	1208	1009	0	0
AT2G01810.1	2321	2122	2	0.0794524
AT4G34040.1	3024	2825	1037	30.9444
AT1G03330.1	775	576	279	40.8323
AT5G15470.1	2673	2474	1163	39.628
AT1G79610.1	1955	1756	750	36.0047
AT4G16920.7	5278	5079	0.00349896	5.80742e-05
AT4G16920.1	3915	3716	1.16825e-05	2.65022e-07
AT4G16920.6	5299	5100	0	0
AT4G16920.8	4697	4498	283.245	5.30841
AT4G16920.5	5311	5112	0	0
AT4G16920.2	5454	5255	0	0
AT4G16920.9	4044	3845	269.862	5.91653
AT4G16920.3	5324	5125	0	0
AT4G16920.4	5280	5081	113.325	1.88018
AT4G33350.1	1190	991	193	16.4175
AT4G33350.2	807	608	0	0
AT3G57320.2	639	440	0	0
AT3G57320.1	1161	962	81.1344	7.10972
AT5G38430.2	840	641	28.502	3.74834
AT5G38430.1	1894	1695	0	0
AT4G26330.2	2411	2212	14	0.533538
AT4G26330.1	2354	2155	0	0
AT4G10840.2	2248	2049	24.4208	1.00471
AT4G10840.1	2302	2103	2696.58	108.093
AT5G44180.2	4663	4464	0	0
AT5G44180.1	6096	5897	94.6766	1.35342
AT5G44180.3	5224	5025	1756.32	29.4639
AT2G45850.3	2054	1855	0	0
AT2G45850.2	1696	1497	8	0.450496
AT2G45850.1	1886	1687	0	0
AT1G01810.1	653	454	6	1.11408
AT1G27880.1	3280	3081	90.0651	2.46426
AT1G27880.2	3372	3173	7.93493	0.210812
AT1G72190.1	1275	1076	39	3.05545
AT1G74770.2	4121	3922	1746.58	37.5407
AT1G74770.1	4425	4226	4885.02	97.445
AT5G24900.1	1672	1473	109.99	6.29465
AT5G24900.2	1798	1599	48.0103	2.5311
AT5G10310.1	849	650	3	0.389072
AT5G10310.2	682	483	0	0
AT3G61420.2	2199	2000	471.799	19.8861
AT3G61420.1	2659	2460	268.201	9.19067
AT3G17560.1	1242	1043	0	0
AT5G28380.1	1173	974	0	0
AT5G28380.2	1379	1180	5	0.357199
AT2G17670.2	1701	1502	5.44632	0.305672
AT2G17670.1	1958	1759	115.554	5.53784
AT3G03660.1	1105	906	26.2915	2.4463
AT3G03660.3	2513	2314	90.7085	3.30451
AT3G03660.2	1310	1111	0	0
AT3G03660.4	2426	2227	0	0
AT5G15850.1	1698	1499	22	1.23721
AT2G45710.1	1042	843	101	10.0999
AT4G28580.1	1313	1114	0	0
AT1G14940.2	703	504	0	0
AT1G14940.1	757	558	0	0
AT3G21970.1	1183	984	0	0
AT2G45170.1	757	558	621.895	93.9518
AT2G45170.2	757	558	855.105	129.184
AT2G14830.1	1180	981	0	0
AT5G58784.1	1162	963	31	2.71367
AT5G49870.1	2113	1914	50.3684	2.21839
AT5G49870.2	1961	1762	101.745	4.86777
AT3G53470.1	765	566	0	0
AT3G53470.2	770	571	16	2.36214
AT5G48660.2	1124	925	24.0725	2.19383
AT5G48660.1	1317	1118	57.9275	4.36782
AT5G15440.1	1407	1208	310	21.633
AT4G26190.4	4075	3876	121.813	2.6493
AT4G26190.1	3671	3472	1649.75	40.0555
AT4G26190.3	4160	3961	0	0
AT4G26190.5	3725	3526	150.433	3.59654
AT4G26190.2	4166	3967	0	0
AT1G80930.1	3407	3208	3272	85.9808
AT4G16447.1	700	501	130	21.874
AT4G02060.1	2553	2354	292	10.4568
AT4G02060.2	2604	2405	0	0
AT5G23550.1	1043	844	190	18.9773
AT3G46380.1	354	155	0	0
AT4G35375.1	489	290	0	0
AT3G07270.1	2725	2526	297.677	9.93422
AT3G07270.2	1537	1338	697.323	43.934
AT5G54420.1	276	77.0053	0	0
AT5G37930.1	1303	1104	206	15.7297
AT3G11340.1	1730	1531	1901	104.672
AT3G52990.1	2197	1998	6370	268.761
AT3G52990.2	2152	1953	0	0
AT1G52325.1	438	239	0	0
AT1G47840.1	1826	1627	886.739	45.9442
AT1G47840.2	1953	1754	25.2609	1.21406
AT1G70380.1	1134	935	0	0
AT1G06923.1	817	618	82	11.1853
AT5G09390.1	1341	1142	487.827	36.0099
AT5G09390.2	1227	1028	11.173	0.916219
AT1G12150.1	1762	1563	286.288	15.4407
AT1G12150.2	1774	1575	0.0398519	0.002133
AT1G61700.1	577	378	0	0
AT2G19430.1	1529	1330	197	12.4864
AT1G56010.1	2297	2098	210.193	8.44571
AT1G56010.2	1393	1194	1849.81	130.6
AT5G46220.1	1681	1482	5	0.28441
AT5G07180.2	2967	2768	1	0.0304548
AT5G07180.1	3607	3408	0	0
AT2G18465.1	1263	1064	179	14.1819
AT1G76140.2	2631	2432	0	0
AT1G76140.1	2629	2430	1201.22	41.6716
AT2G01110.1	1719	1520	227	12.5894
AT2G25344.1	422	223	0	0
AT1G16190.2	1712	1513	0	0
AT1G16190.1	1466	1267	432	28.7428
AT1G45160.1	3839	3640	1141.23	26.4298
AT1G45160.2	4252	4053	974.771	20.2744
AT2G03690.1	1159	960	244	21.426
AT4G22660.1	1191	992	1	0.0849788
AT2G44940.1	1303	1104	284	21.6856
AT2G22790.1	1296	1097	109	8.37611
AT3G03300.1	4824	4625	94.9089	1.72989
AT3G03300.4	3700	3501	386.539	9.30729
AT3G03300.2	4125	3926	0	0
AT3G03300.3	4628	4429	76.6856	1.45959
AT3G54065.1	849	650	0	0
AT2G01910.2	2114	1915	846.647	37.2697
AT2G01910.1	3374	3175	108.353	2.87687
AT4G30090.1	1659	1460	19	1.09704
AT1G44960.1	1203	1004	234	19.6474
AT3G16712.1	216	24.1385	0	0
AT4G26650.1	2562	2363	664.594	23.7091
AT4G26650.2	2306	2107	733.406	29.3429
AT3G13898.1	780	581	5	0.725465
AT3G57350.1	2921	2722	244	7.55656
AT4G34430.3	3429	3230	458.194	11.9583
AT4G34430.1	3362	3163	151.073	4.02633
AT4G34430.2	3651	3452	140.018	3.41928
AT4G34430.4	3440	3241	136.716	3.556
AT5G15130.1	1998	1799	399.778	18.7331
AT5G15130.2	1809	1610	1339.22	70.1212
AT5G11540.1	2208	2009	337	14.1407
AT5G10260.1	1152	953	110	9.73021
AT1G24560.1	2559	2360	2224	79.4411
AT1G35670.1	1830	1631	1736	89.726
AT1G57613.1	318	119	0	0
AT4G37750.1	2154	1955	241	10.3918
AT1G21780.1	1478	1279	662.909	43.6924
AT1G21780.2	1723	1524	282.59	15.6313
AT3G03380.2	3636	3437	652.561	16.0053
AT3G03380.1	3735	3536	1879.37	44.8045
AT4G33625.1	1005	806	467.597	48.9056
AT4G33625.2	967	768	0	0
AT4G33625.3	1373	1174	87.4031	6.27597
AT1G06830.1	550	351	4	0.960672
AT2G35940.2	2651	2452	1430.21	49.1701
AT2G35940.1	2777	2578	20.4603	0.66904
AT2G35940.3	2992	2793	24.3305	0.734348
AT4G27585.1	1650	1451	689	40.0289
AT1G62070.1	696	497	0	0
AT3G62528.1	174	9.99669	0	0
AT1G66900.1	1482	1283	452	29.6985
AT1G11660.2	2606	2407	940.605	32.9423
AT1G11660.1	2682	2483	457.395	15.5288
AT1G11660.3	2911	2712	0	0
AT1G11660.4	2821	2622	0	0
AT4G20570.1	1094	895	0	0
AT2G39430.1	1185	986	3169	270.937
AT1G66360.1	873	674	0	0
AT4G21260.1	1182	983	0	0
AT2G14070.1	752	553	0	0
AT4G01610.2	1511	1312	19.8592	1.276
AT4G01610.1	1624	1425	5467.14	323.421
AT3G21830.1	459	260	0	0
AT5G07225.1	726	527	0	0
AT5G24352.2	581	382	69.4226	15.32
AT5G24352.1	498	299	28.5774	8.057
AT4G33060.1	1896	1697	486	24.1422
AT3G28340.1	1739	1540	183	10.0173
AT3G61820.1	2056	1857	1049	47.6196
AT1G30860.1	2740	2541	56	1.85783
AT2G29925.1	303	104	0	0
AT2G14440.1	2610	2411	0	0
AT1G53680.1	760	561	272	40.8722
AT5G48500.1	1097	898	215	20.1829
AT5G11700.1	5048	4849	0	0
AT5G11700.2	5258	5059	4150	69.1522
AT1G59680.1	795	596	0	0
AT1G59680.2	954	755	0	0
AT1G78660.1	1423	1224	1.19823e-08	8.2524e-10
AT1G78660.2	1394	1195	469.878	33.1467
AT1G78660.3	1367	1168	1151.12	83.0808
AT5G17150.1	872	673	1	0.125259
AT1G28100.3	1377	1178	0	0
AT1G28100.4	1391	1192	9.35632	0.661685
AT1G28100.6	1071	872	19.5869	1.89353
AT1G28100.2	1565	1366	136.4	8.41758
AT1G28100.1	1367	1168	60.4609	4.36369
AT1G28100.5	1363	1164	0	0
AT5G61340.1	1405	1206	1555	108.694
AT5G61340.2	1539	1340	20	1.25819
AT2G01350.1	1288	1089	1742.31	134.871
AT2G01350.3	1264	1065	0	0
AT2G01350.2	1354	1155	12.6921	0.926349
AT2G01350.4	1364	1165	0	0
AT1G79280.2	6589	6390	1.47751e-06	1.94918e-08
AT1G79280.1	6657	6458	3396.69	44.3385
AT1G79280.3	6526	6327	75.4603	1.00541
AT1G02960.1	1730	1531	62.2058	3.42514
AT1G02960.4	1924	1725	57.4235	2.80623
AT1G02960.2	1757	1558	33.0589	1.78873
AT1G02960.5	1848	1649	104.729	5.35389
AT1G02960.6	1833	1634	43.2224	2.22987
AT1G02960.3	1821	1622	52.3602	2.72128
AT4G30550.1	1109	910	698	64.6601
AT4G14220.1	1593	1394	717	43.359
AT1G64800.1	909	710	2	0.237462
AT5G01220.1	2124	1925	999.455	43.7678
AT5G01220.2	2221	2022	36.5446	1.52358
AT1G36030.1	243	44.7603	0	0
AT4G12730.1	1854	1655	1839	93.6712
AT2G33796.1	330	131	0	0
AT4G22475.1	1888	1689	6.59628	0.329224
AT4G22475.2	2090	1891	0	0
AT3G49050.1	2460	2261	486	18.12
AT5G17280.1	597	398	115.745	24.5155
AT1G17580.1	5142	4943	1077	18.3674
AT2G35430.1	1197	998	62	5.23701
AT1G76410.1	989	790	30	3.20123
AT1G02030.1	2135	1936	86	3.74469
AT3G14690.2	2338	2139	0	0
AT3G14690.1	2126	1927	2033.63	88.9637
AT5G46360.1	976	777	1	0.108493
AT5G46360.2	1083	884	1	0.0953609
AT1G22060.1	6654	6455	1343.99	17.5519
AT1G22060.2	6190	5991	0.0072097	0.000101447
AT5G53170.1	2827	2628	615	19.7275
AT4G34180.1	1518	1319	5440	347.677
AT2G29840.1	882	683	0	0
AT3G59800.2	1198	999	16.764	1.41461
AT3G59800.1	1105	906	181.236	16.8631
AT2G44530.2	1568	1369	181.602	11.1825
AT2G44530.1	1636	1437	323.398	18.9716
AT4G28440.1	1036	837	837	84.299
AT3G22360.1	1229	1030	2	0.163687
AT4G27180.2	2585	2386	1871.07	66.1063
AT4G27180.1	2802	2603	191.926	6.21559
AT2G24470.1	279	80.003	0	0
AT2G43840.2	1511	1312	15.0448	0.966661
AT2G43840.1	1476	1277	185.955	12.2755
AT5G03780.1	1530	1331	61	3.86344
AT5G03780.2	1517	1318	0	0
AT5G03780.3	1207	1008	0	0
AT3G63390.1	936	737	181	20.703
AT1G27350.1	862	663	997.874	126.878
AT5G11670.1	2434	2235	17722	668.432
AT4G03280.2	1064	865	0	0
AT4G03280.1	1004	805	35	3.66517
AT3G20935.1	1739	1540	106.229	5.81493
AT1G79150.1	2841	2642	469	14.9645
AT3G28510.1	1960	1761	876	41.9341
AT4G24200.1	4041	3842	749	16.4341
AT4G24200.2	4081	3882	1.35414e-06	2.94057e-08
AT2G19380.1	2299	2100	104	4.17481
AT1G68460.1	1736	1537	2	0.109693
AT3G21080.1	1220	1021	18	1.48617
AT2G40810.2	1581	1382	151	9.21067
AT2G40810.3	941	742	0	0
AT2G40810.1	1628	1429	0	0
AT5G65930.3	4109	3910	1081.72	23.3218
AT5G65930.1	4161	3962	0.0495641	0.00105457
AT5G65930.2	4216	4017	713.227	14.9675
AT3G26135.1	318	119	11	7.79234
AT5G59305.2	589	390	0	0
AT5G59305.1	517	318	0	0
AT1G14000.1	1805	1606	2041	107.132
AT2G47510.3	2020	1821	3902.37	180.651
AT2G47510.2	2219	2020	10.1038	0.421653
AT2G47510.1	2231	2032	38.5213	1.59809
AT1G65160.1	515	316	0	0
AT1G76780.2	6923	6724	61.004	0.764809
AT1G76780.3	5931	5732	43.0016	0.632413
AT1G76780.1	5750	5551	216.01	3.28039
AT5G25120.1	2017	1818	244	11.3141
AT5G39910.1	1122	923	0	0
AT3G27260.2	3253	3054	298.554	8.24094
AT3G27260.4	3041	2842	0	0
AT3G27260.1	3313	3114	1212.79	32.8315
AT3G27260.3	3284	3085	602.652	16.4677
AT4G05250.1	957	758	0	0
AT5G17500.1	1786	1587	0	0
AT1G80920.1	1016	817	1794	185.107
AT2G30550.1	1922	1723	62.6543	3.06541
AT2G30550.2	2268	2069	976.346	39.7801
AT5G36330.1	369	170	0	0
AT1G17920.1	3195	2996	6.99334	0.196773
AT1G17920.2	2927	2728	17.0067	0.525529
AT3G05950.1	925	726	4	0.464457
AT3G29030.1	1427	1228	1	0.0686474
AT1G15760.1	1051	852	20	1.97885
AT4G33960.1	615	416	47	9.52416
AT5G47820.1	4039	3840	150.698	3.30825
AT5G47820.2	3956	3757	1689.3	37.9043
AT5G20380.2	2067	1868	14.944	0.674392
AT5G20380.1	1942	1743	147.056	7.11226
