ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_4,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,Mock_Flg22_4,HKSynCom33_1,HKSynCom33_2,HKSynCom33_3,HKSynCom33_4,HKSynCom33_Flg22_1,HKSynCom33_Flg22_2,HKSynCom33_Flg22_3,HKSynCom33_Flg22_4,SynCom33_1,SynCom33_2,SynCom33_3,SynCom33_4,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom33_Flg22_4,HKSynCom35_1,HKSynCom35_2,HKSynCom35_3,HKSynCom35_4,HKSynCom35_Flg22_1,HKSynCom35_Flg22_2,HKSynCom35_Flg22_3,HKSynCom35_Flg22_4,SynCom35_1,SynCom35_2,SynCom35_3,SynCom35_4,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,SynCom35_Flg22_4,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,HKSynCom33_vs_Mock_pvalue,HKSynCom33_vs_Mock_padj,HKSynCom33_vs_Mock_log2FoldChange,HKSynCom33_Flg22_vs_Mock_pvalue,HKSynCom33_Flg22_vs_Mock_padj,HKSynCom33_Flg22_vs_Mock_log2FoldChange,SynCom33_vs_Mock_pvalue,SynCom33_vs_Mock_padj,SynCom33_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,HKSynCom35_vs_Mock_pvalue,HKSynCom35_vs_Mock_padj,HKSynCom35_vs_Mock_log2FoldChange,HKSynCom35_Flg22_vs_Mock_pvalue,HKSynCom35_Flg22_vs_Mock_padj,HKSynCom35_Flg22_vs_Mock_log2FoldChange,SynCom35_vs_Mock_pvalue,SynCom35_vs_Mock_padj,SynCom35_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,Raw_Mock_1,Raw_Mock_2,Raw_Mock_3,Raw_Mock_4,Raw_Mock_Flg22_1,Raw_Mock_Flg22_2,Raw_Mock_Flg22_3,Raw_Mock_Flg22_4,Raw_HKSynCom33_1,Raw_HKSynCom33_2,Raw_HKSynCom33_3,Raw_HKSynCom33_4,Raw_HKSynCom33_Flg22_1,Raw_HKSynCom33_Flg22_2,Raw_HKSynCom33_Flg22_3,Raw_HKSynCom33_Flg22_4,Raw_SynCom33_1,Raw_SynCom33_2,Raw_SynCom33_3,Raw_SynCom33_4,Raw_SynCom33_Flg22_1,Raw_SynCom33_Flg22_2,Raw_SynCom33_Flg22_3,Raw_SynCom33_Flg22_4,Raw_HKSynCom35_1,Raw_HKSynCom35_2,Raw_HKSynCom35_3,Raw_HKSynCom35_4,Raw_HKSynCom35_Flg22_1,Raw_HKSynCom35_Flg22_2,Raw_HKSynCom35_Flg22_3,Raw_HKSynCom35_Flg22_4,Raw_SynCom35_1,Raw_SynCom35_2,Raw_SynCom35_3,Raw_SynCom35_4,Raw_SynCom35_Flg22_1,Raw_SynCom35_Flg22_2,Raw_SynCom35_Flg22_3,Raw_SynCom35_Flg22_4,Scale_Mock_1,Scale_Mock_2,Scale_Mock_3,Scale_Mock_4,Scale_Mock_Flg22_1,Scale_Mock_Flg22_2,Scale_Mock_Flg22_3,Scale_Mock_Flg22_4,Scale_HKSynCom33_1,Scale_HKSynCom33_2,Scale_HKSynCom33_3,Scale_HKSynCom33_4,Scale_HKSynCom33_Flg22_1,Scale_HKSynCom33_Flg22_2,Scale_HKSynCom33_Flg22_3,Scale_HKSynCom33_Flg22_4,Scale_SynCom33_1,Scale_SynCom33_2,Scale_SynCom33_3,Scale_SynCom33_4,Scale_SynCom33_Flg22_1,Scale_SynCom33_Flg22_2,Scale_SynCom33_Flg22_3,Scale_SynCom33_Flg22_4,Scale_HKSynCom35_1,Scale_HKSynCom35_2,Scale_HKSynCom35_3,Scale_HKSynCom35_4,Scale_HKSynCom35_Flg22_1,Scale_HKSynCom35_Flg22_2,Scale_HKSynCom35_Flg22_3,Scale_HKSynCom35_Flg22_4,Scale_SynCom35_1,Scale_SynCom35_2,Scale_SynCom35_3,Scale_SynCom35_4,Scale_SynCom35_Flg22_1,Scale_SynCom35_Flg22_2,Scale_SynCom35_Flg22_3,Scale_SynCom35_Flg22_4,cl
AT2G07170.1,TOR1L2,2,2975025,2979266,+,4241,protein_coding,TORTIFOLIA1-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:F4IK92],5.106167880689488,5.584357712811582,5.150401404245196,5.086817911212204,5.301354987069703,5.295470514856713,5.293527142620139,5.60294854676298,5.534643844904253,4.639801267932025,5.336948039929977,4.956959466915627,4.015199604241494,4.733321758850573,5.681994082266753,5.255491739717275,5.182135086661116,5.113389091748362,5.724840149804221,4.902922258562727,4.936869075599695,5.121100487652416,5.035367002800786,4.869877914778877,4.968700895271154,5.38826693506279,5.017156331654304,5.421125390532039,5.342390818671796,5.740099606184708,5.925964010544319,4.333979087302808,5.385667815134777,5.699429128703441,5.765950785056033,4.512021649595231,6.016728838273604,6.000940641321947,5.4379762358086,4.312496139074514,0.7033897272760816,0.9999298958736154,0.13199559137390207,0.7361679662236869,0.9999748283291506,-0.1178957753449194,0.5589419274745102,0.9999949368750313,-0.20362920827518227,0.9376373117531497,0.9998276124642587,0.027157214864710427,0.4416877627952332,0.9569951733542883,-0.270610004651257,0.8993726681165599,0.9994930084091103,-0.04398084966638037,0.5348116641882259,0.9999354606486767,0.21139086744593097,0.5899515274557938,0.8936496899930401,0.18415375850171278,0.32823804679163265,0.7896010358769685,0.3339402904536255,34,56,22,33,34,35,29,49,29,22,33,47,17,20,57,44,36,25,70,23,26,30,26,36,31,52,30,29,59,63,73,18,43,59,85,19,57,58,62,18,-0.3268389065989088,0.9291359309864172,-1.0119160907363594,-0.38392867194369634,-0.3268389065989088,-0.26974914125412125,-0.6122877333228465,0.5295075735729045,-0.6122877333228465,-1.0119160907363594,-0.38392867194369634,0.4153280428833293,-1.297364917460297,-1.1260956214259346,0.9862256963312048,0.2440587468489667,-0.2126593759093337,-0.8406467947019968,1.7283926458134429,-0.9548263253915719,-0.7835570293572092,-0.555197967978059,-0.7835570293572092,-0.2126593759093337,-0.49810820263327144,0.700776869607267,-0.555197967978059,-0.6122877333228465,1.1004052270207798,1.32876428839993,1.8996619418478056,-1.2402751521155095,0.18696898150417915,1.1004052270207798,2.584739125985256,-1.183185386770722,0.9862256963312048,1.0433154616759923,1.2716745230551425,-1.2402751521155095,1
AT2G43770.1,,2,18134061,18136036,-,1975,protein_coding,At2g43770 [Source:UniProtKB/TrEMBL;Acc:O22826],6.70081630553169,6.8104136584897645,6.627571625355661,6.461528623678886,6.357393599271603,6.881934029103074,6.6077533265320465,6.749848696176796,6.7801660826893295,6.5284289762307575,6.609798373426572,6.8842375950179076,6.2973820835066805,6.484077212418936,6.894698905019992,6.516139935683824,6.772130264478192,6.68892400277491,6.977789505130871,6.773145880055528,6.655174397588646,6.657003617419562,6.780876521633504,6.545815475927874,6.576770633538977,6.503281517513382,6.608317638852428,6.953176871554137,7.014782834563371,6.7439774652179905,6.802367244601938,6.602515364837865,7.0990984363389,6.961343188415873,6.741056145185059,6.286780553076636,6.832898710793599,7.108420524131909,6.741899354943005,6.773041674205598,0.9743191086842714,0.9999298958736154,0.0052904279139434265,0.7324942935555885,0.9999748283291506,0.055731038138840956,0.5687914614541306,0.9999949368750313,-0.09283175973725552,0.32992333240640564,0.9998276124642587,0.15750133400490374,0.9858362767494647,0.9985267924139924,-0.0029009319058775074,0.9772086048521911,0.9994930084091103,-0.004661744112551579,0.3497728294457478,0.9999354606486767,0.14826553678481047,0.34053497159494,0.7720683118295574,0.15173391337722822,0.19301376723562758,0.6673784523107598,0.2082118723139366,106,132,62,87,72,107,73,110,70,84,81,184,87,69,134,107,111,76,169,86,88,89,89,117,97,115,92,85,193,127,134,90,144,142,168,67,101,125,154,104,-0.06624730928414457,0.7166754368011994,-1.3911934949670344,-0.6383831621926652,-1.0900693618572868,-0.03613489597316981,-1.0599569485463118,0.0542023439597545,-1.1502941884792361,-0.7287204021255895,-0.8190576420585137,2.2825209289718873,-0.6383831621926652,-1.180406601790211,0.7769002634231489,-0.03613489597316981,0.08431475727072926,-0.9696197086133876,1.8308347293072658,-0.6684955755036399,-0.6082707488816904,-0.5781583355707156,-0.5781583355707156,0.26498923713657785,-0.3372590290829175,0.20476441051462835,-0.4878210956377913,-0.6986079888146147,2.5535326487706604,0.5661133702463256,0.7769002634231489,-0.5480459222597409,1.0780243965328966,1.017799569910947,1.800722315996291,-1.2406314284121605,-0.2168093758390184,0.5058885436243761,1.3791485296426442,-0.1264721359060941,1
AT1G75140.1,,1,28202053,28204362,-,2309,protein_coding,Uncharacterized membrane protein At1g75140 [Source:UniProtKB/Swiss-Prot;Acc:Q9FRK5],6.397887059680529,6.423577743464167,6.644081796994512,6.209581340600299,6.029965965789025,6.31689090597162,6.460512773778995,6.658188346034492,6.805768184516986,6.54596594291141,6.296877327349484,6.577876038628716,6.4522199459092135,6.258641339552424,6.589455969426667,6.618336712365673,6.55507601604433,6.670216017340795,6.740707030890136,6.414362082912143,6.228242239581509,5.97513781239635,6.627335576534774,6.384257587202819,6.074995502522428,6.5955201642501935,6.650686598064844,6.405041923542997,6.3088299436086865,6.783908468911621,6.648669719574355,6.135163622897099,6.651479040366014,6.7709888492385835,6.6129344025275065,6.306007488007245,6.3689413129339165,6.968084488974873,6.8750937614152825,6.723169401582048,0.8739649496889564,0.9999298958736154,-0.02859044883710952,0.40700384759867386,0.9999748283291506,0.14703815598470413,0.6510887124489297,0.9999949368750313,0.07969495275879335,0.275940596844374,0.9998276124642587,0.19228365510555087,0.5999587911772041,0.9770225288645931,-0.09437573856729536,0.8372374607542916,0.9994930084091103,0.03657165077109667,0.6404147005152798,0.9999354606486767,0.08133775711076138,0.2795077049561301,0.7253341492050217,0.18798139886999823,0.04731749723576546,0.36047570108602184,0.3444358469318945,85,101,63,73,57,72,66,103,71,85,65,148,97,59,108,115,95,75,143,67,65,55,80,105,68,122,95,58,117,131,121,65,105,125,154,68,73,114,170,100,-0.28337336482978515,0.25160879886066506,-1.0189738399041541,-0.6846099875976228,-1.219592151288073,-0.718046372828276,-0.9186646842121948,0.31848156932197136,-0.7514827580589291,-0.28337336482978515,-0.9521010694428479,1.8231189047013625,0.11786325793805251,-1.1527193808267668,0.485663495475237,0.719718192089809,0.05099048747674623,-0.6177372171363166,1.6559369785480968,-0.8852282989815417,-0.9521010694428479,-1.2864649217493793,-0.45055529098305086,0.3853543397832776,-0.8517919137508885,0.9537728887043809,0.05099048747674623,-1.18615576605742,0.7865909625511153,1.2547003557802592,0.9203365034737279,-0.9521010694428479,0.3853543397832776,1.0540820443963403,2.0237372160852813,-0.8517919137508885,-0.6846099875976228,0.6862818068591559,2.5587193797757317,0.2181724136300119,1
AT5G61780.1,TSN2,5,24821203,24826969,+,5766,protein_coding,Ribonuclease TUDOR 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLT0],8.69520979797866,9.275942693265405,8.807148770106503,8.685631271447479,8.70828742472008,9.117475795592316,9.08358738801066,8.72345076703321,8.863174139993486,8.831901144844549,8.924814072688951,8.740574818459917,8.597560691345857,8.69919509844321,9.286877632344332,8.671148733617956,8.507817002160516,9.073799134733825,9.198199887945847,8.373343789416886,8.610621260368612,9.030165652598445,9.190439227717928,8.535536053492686,8.51895650714715,8.976328776588762,9.033191501764263,8.555058828977598,8.953112238261864,9.320455131335747,9.339334331867068,8.370800292144107,8.8646438826408,9.272060054860376,9.498815858594392,8.556224190341279,8.909175353032433,9.438871730804644,9.470891317774354,8.690598867536528,0.8928651766311766,0.9999298958736154,0.03221806312454621,0.8427214354356161,0.9999748283291506,-0.04748815864018846,0.8466795259037903,0.9999949368750313,-0.046211554035524224,0.8144506396051792,0.9998276124642587,-0.0561522287857305,0.927781444979829,0.9983640336143371,-0.021678012770307634,0.6839754098042858,0.9994930084091103,-0.09740330443215493,0.5061317952890796,0.9999354606486767,0.15852252029600788,0.38505608776370037,0.8005704102992603,0.20713711253535558,0.24201589125251985,0.7201786064521811,0.27908955304110666,420,738,285,411,369,507,411,434,297,418,406,667,433,324,706,481,370,400,791,263,342,463,477,472,374,639,500,260,737,767,790,310,490,715,1150,327,429,638,1038,393,-0.4407547303332357,1.0986192866461046,-1.0942625677301254,-0.48432191949302833,-0.6876354689053941,-0.019605235121906747,-0.48432191949302833,-0.3729835471957805,-1.0361729821837353,-0.4504363279243007,-0.5085259134706909,0.754922572163296,-0.377824345991313,-0.9054714147043573,0.943713725189064,-0.14546600380575217,-0.6827946701098615,-0.537570706243886,1.3551816228093279,-1.2007601412318407,-0.818337036384772,-0.23260038212533748,-0.16482919898788223,-0.18903319296554483,-0.6634314749277315,0.6193802058883854,-0.05349082669063436,-1.2152825376184384,1.093778487850572,1.2390024517165477,1.3503408240137955,-0.9732425978418126,-0.10189881464595953,0.9872809143488567,3.0930283904055016,-0.8909490183177597,-0.397187541173443,0.6145394070928529,2.55085892530586,-0.5714562978126136,1
AT2G33610.1,SWI3B,2,14228972,14231408,+,2436,protein_coding,SWI/SNF complex subunit SWI3B [Source:UniProtKB/Swiss-Prot;Acc:Q84JG2],7.480671673745585,6.623597632019607,6.797986855253718,7.895994163226086,7.204341748562909,6.756569947642236,6.546248425713533,7.5929642735289855,7.321707894431676,6.990083848185402,7.034777105676267,7.701936391207303,7.084936343163798,7.20098205400441,7.009042683980314,7.836266634075762,7.552115929280916,7.218131503601207,7.219868149598478,7.59736729896573,7.522573773502356,7.012785388406508,7.05714865699889,7.439598695260159,7.373308999599055,7.03168094176308,7.176283835020147,7.6979124975996465,7.462510731947714,7.054348827303536,7.528273430883438,7.577337104702355,7.621430120276033,7.223704996443654,7.150908539742453,7.530947540146121,7.455424815425023,7.297184832420768,7.448958634360074,7.5213858758640955,0.39978088311447874,0.9999298958736154,-0.20922280870637844,0.9939888651839256,0.9999748283291506,0.0018621229077243771,0.9063718289082325,0.9999949368750313,0.028948794321569975,0.6492540627536092,0.9998276124642587,0.1120669668760196,0.9419370823657092,0.9983640336143371,-0.01798872228497047,0.8698158374655006,0.9994930084091103,0.0404215091912714,0.6123776395635453,0.9999354606486767,0.12410256568696545,0.6912892519625851,0.9267189295855922,0.09742646307139671,0.5728710594562909,0.9013087002484141,0.13854449756819412,182,116,70,237,130,98,70,198,102,116,109,325,151,114,145,269,191,110,200,153,161,114,108,219,169,166,137,143,263,158,223,178,207,171,224,160,156,143,253,175,0.2954251880279058,-0.8756296113619907,-1.691819320027676,1.2713041875194862,-0.6272240478550429,-1.1950081930137806,-1.691819320027676,0.5793172606072746,-1.1240351748689383,-0.8756296113619907,-0.9998323931154646,2.832710586706015,-0.25461570259462135,-0.9111161204344118,-0.36107522981188467,1.839088332678224,0.4551144788538008,-0.982089138579254,0.6148037696796957,-0.21912919352220023,-0.0771831572325158,-0.9111161204344118,-1.017575647651675,0.9519256058676963,0.06476287905716861,0.011533115448536961,-0.503021266101569,-0.39656173888430574,1.7326288054609607,-0.13041292084114747,1.0228986240125384,0.2244521698830636,0.7390065514331696,0.10024938812958972,1.040641878548749,-0.09492641176872636,-0.16589942991356857,-0.39656173888430574,1.5551962600988551,0.17122240627443194,1
AT3G20230.1,,3,7055353,7056847,-,1494,protein_coding,AT3G20230 protein [Source:UniProtKB/TrEMBL;Acc:Q9LJX6],6.248001080639576,4.811305234726075,5.22937149066244,6.07063957529298,6.310930461687233,5.409705384508436,4.782686613924135,6.378908641427576,6.293274473290144,5.671690694846673,5.893077546296007,6.425272377131176,5.7932490293102905,4.933805179519561,5.431317548458384,6.286132218906438,6.045792827749093,6.374872633683958,5.854969377061006,6.1894065365170565,5.953212078199768,5.7134601919905466,5.456016456266872,6.165155060399074,5.911120675614547,5.725351589679754,5.564540990334904,6.110430828875679,6.359949726877403,5.859897494323855,5.668905785665613,6.248684376332179,6.3066728723510534,6.1702058567209495,5.598952318732376,5.955827113001354,6.289570437718627,6.118085280158159,6.164677774169462,6.027941882969149,0.5994814363183342,0.9999298958736154,0.1631396205806278,0.1934737727984352,0.9999748283291506,0.4003157423785565,0.9878324332108863,0.9999949368750313,-0.004729927267870673,0.17658461044777743,0.9998276124642587,0.41535188945721657,0.6444266385502606,0.9808506220111468,0.14306028967657117,0.6868185205203483,0.9994930084091103,0.12498465032146358,0.24450380146023376,0.9999354606486767,0.35502012989330256,0.29566684180367137,0.7373834500971996,0.3199603044532467,0.1438476621969033,0.6010462375817351,0.44729551444337884,78,32,23,66,70,38,20,85,50,46,49,134,61,23,48,91,67,61,77,57,54,46,35,89,61,67,44,47,123,68,60,70,83,81,75,53,69,62,102,62,0.609967561233597,-1.2826805208402956,-1.652981232550405,0.11623327895345112,0.28081137304683307,-1.0358133797002227,-1.7764148031204414,0.8979792258970154,-0.5420790974200768,-0.7066571915134586,-0.5832236209434222,2.9140608785409445,-0.08948933866327632,-1.652981232550405,-0.6243681444667677,1.1448463670370883,0.1573778024767966,-0.08948933866327632,0.5688230377102516,-0.2540674327566583,-0.37750100332669473,-0.7066571915134586,-1.1592469502702591,1.0625573199903975,-0.08948933866327632,0.1573778024767966,-0.7889462385601497,-0.6655126679901132,2.461471119784144,0.1985223260001421,-0.13063386218662182,0.28081137304683307,0.8156901788503245,0.7334011318036334,0.4865339906635605,-0.41864552685004025,0.2396668495234876,-0.04834481513993083,1.5974361257938887,-0.04834481513993083,1
AT5G05690.1,CYP90A1,5,1702640,1706948,-,4308,protein_coding,DWF3 [Source:UniProtKB/TrEMBL;Acc:A0A178UQC4],7.127715164269228,6.291934548793991,6.599894181665442,8.072182504481692,6.953197129447732,6.235326996568528,6.22739841371675,7.951173277341085,7.531931554050737,6.528885751091676,6.339776353234106,8.067998908784007,6.618749335684644,6.1850415555923,6.73905646387511,7.666294194614494,7.244540428448537,6.689076561806687,6.970596681040348,7.669982765035846,6.911254856362954,6.7069824410017125,6.796000017046633,7.622143482142828,7.365783911506717,6.878890290206329,7.0211035071204115,8.090470353747138,7.420267160572725,7.062369447747043,7.041586440670401,7.685186896865328,7.373235720540535,6.818386051488317,7.0912904652362565,7.814513626789718,7.636555725332865,6.616662280359009,7.200348527472669,7.988293385469631,0.7012691133886814,0.9999298958736154,-0.16316903885398015,0.8062455484076102,0.9999748283291506,0.10409592694284867,0.5079740167682643,0.9999949368750313,-0.28136324758814557,0.9938589502443597,0.9998276124642587,-0.0032679513125942945,0.7552160216888777,0.9926671292934984,-0.1324904491684536,0.5949479871312833,0.9994930084091103,0.2253563715844233,0.7490365493960756,0.9999354606486767,0.1354118805597589,0.7610920097231773,0.9469048711558015,0.1287607765361414,0.5453803414933196,0.894151472922231,0.25609234697446304,142,92,61,268,109,68,56,254,118,84,67,419,109,56,120,239,154,76,168,161,105,92,90,249,168,149,123,188,255,159,159,192,174,129,215,195,177,89,213,242,-0.16746549775957867,-0.832011123789653,-1.244029411928299,1.5071894798362087,-0.6060656109394277,-1.1509930242840887,-1.3104839745313066,1.3211167045477878,-0.48644739825401434,-0.9383384239544649,-1.1642839368046902,3.514117270447033,-0.6060656109394277,-1.3104839745313066,-0.45986557321281135,1.1217530167387655,-0.007974547512360817,-1.0446657241192767,0.17809822777606,0.08506184013184959,-0.6592292610218337,-0.832011123789653,-0.858592948830856,1.2546621419447803,0.17809822777606,-0.07442911011536825,-0.4199928356510069,0.4439164781880897,1.3344076170683894,0.05848001509064662,0.05848001509064662,0.4970801282704957,0.2578437028996689,-0.340247360527398,0.8027711162443298,0.5369528658323002,0.2977164404614734,-0.8718838613514575,0.7761892912031269,1.16162575430057,1
AT5G16620.1,TIC40,5,5450620,5454577,+,3957,protein_coding,TIC40 [Source:UniProtKB/TrEMBL;Acc:A0A178UEV6],6.966933487536446,6.951723876446739,7.074828794009881,7.715116831136177,6.725789376850628,6.908784257594864,6.920672905500209,7.407934118838962,7.1589858365629215,6.952682608190159,6.939916282003194,7.441906881902842,6.81448758401176,6.780472322146576,7.02912196796354,7.873055821308196,7.157847236526979,7.205077895670491,7.505287501097724,7.41742586399729,6.897173741558473,6.78233638845793,7.002930999057686,7.539649542958164,6.953332004403093,6.943966970480875,7.237171751719285,7.6773608736566405,7.24648615235718,6.969716281830224,7.187680269922396,7.405788165356103,7.558274001937325,7.489484936665847,7.098229282421524,7.872411605564884,7.527109078787037,7.29588548189978,7.022155068091068,7.889535202107481,0.4217675131285415,0.9999298958736154,-0.19937243083615624,0.7711584223558335,0.9999748283291506,-0.07191561394136767,0.9642503976734619,0.9999949368750313,-0.011022998439759324,0.636057814538256,0.9998276124642587,0.11642159662432226,0.6185083447424016,0.9772547885065686,-0.12310946157422062,0.9606440611297368,0.9994930084091103,0.012159926326089955,0.9831187751679478,0.9999354606486767,-0.00518392490640967,0.20000587006683207,0.6437094052734318,0.3127907701774855,0.3025105721865293,0.770098176687993,0.252430807502734,127,146,85,209,93,109,91,174,91,113,102,271,125,85,147,276,145,109,244,135,104,97,104,235,126,156,143,141,226,149,176,158,198,206,216,203,164,143,188,226,-0.5423536819186933,-0.18578897754308185,-1.3305493442226766,0.9965045159128929,-1.180416837117156,-0.8801518229061147,-1.217949963893536,0.3396747973262403,-1.217949963893536,-0.8050855693533544,-1.0115177666234452,2.1600314459806778,-0.5798868086950735,-1.3305493442226766,-0.16702241415489177,2.253864262921628,-0.20455554093127193,-0.8801518229061147,1.6533342344995456,-0.3922211748131727,-0.9739846398470651,-1.1053505835643955,-0.9739846398470651,1.4844351640058349,-0.5611202453068834,0.0018766563388189009,-0.24208866770765208,-0.27962179448403224,1.3155360935121243,-0.12948928737851162,0.37720792410262044,0.039409783115199055,0.7900723186428021,0.9402048257483228,1.1278704596302236,0.8839051355837525,0.1520091634443395,-0.24208866770765208,0.6024066847609013,1.3155360935121243,1
AT1G15480.1,,1,5317973,5320630,+,2657,protein_coding,"Pentatricopeptide repeat-containing protein At1g15480, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9XI21]",5.462499062649693,5.535291329034144,5.5901387799351125,5.000331267230134,4.413549751368336,5.881300420389927,5.8181239158792994,4.865429259439048,5.009910334672063,5.365853634921919,5.642665714987646,5.174596486947034,4.542877096178575,5.100396512986627,5.866492646447603,5.01300555677394,5.32753854320729,4.99661440488439,6.142245190292826,4.63855359224548,4.499133021727088,5.948698003337834,5.370564985534872,4.422734919817532,4.551930754796393,5.117373743003901,5.793460432648316,5.096522726680614,5.819996672697883,5.7645894761233505,6.005615088941288,4.612167748043696,5.651789641660969,6.099384898621498,6.257613156366767,3.9943252925520407,5.743374411834558,6.2725940363590835,5.937398129956176,5.062943977625558,0.9174291635944649,0.9999298958736154,-0.04473953018958883,0.8238109156556874,0.9999748283291506,-0.09614521437179206,0.6360568177038766,0.9999949368750313,-0.20391841104812516,0.9902412330580356,0.9998276124642587,-0.005263280253427659,0.6032721853413636,0.9770225288645931,-0.22489109039301944,0.6265381732304734,0.9994930084091103,-0.2104052431283649,0.5725866184733255,0.9999354606486767,0.23982518200384265,0.43707338555359065,0.8275303466207015,0.3302631219969866,0.32969911096838606,0.7903365830465006,0.4145893928602477,44,54,30,31,18,53,42,29,20,37,41,55,25,26,65,37,40,23,94,19,19,54,33,26,23,43,52,23,83,64,77,22,52,78,120,13,47,70,88,31,-0.041954083858893314,0.3673540513498225,-0.6149854731510954,-0.5740546596302238,-1.1061552354015545,0.32642323782895094,-0.12381571090063648,-0.6559162866719671,-1.0242936083598113,-0.32846977850499437,-0.16474652442150806,0.4082848648706941,-0.8196395407554534,-0.7787087272345818,0.8175930000794099,-0.32846977850499437,-0.20567733794237963,-0.9015011677971966,2.004586592184686,-1.0652244218806828,-1.0652244218806828,0.3673540513498225,-0.49219303258848074,-0.7787087272345818,-0.9015011677971966,-0.0828848973797649,0.28549242430807936,-0.9015011677971966,1.5543476434550985,0.7766621865585384,1.308762762329869,-0.9424319813180682,0.28549242430807936,1.3496935758507405,3.0687877437273468,-1.3108093030059125,0.08083835670372143,1.0222470676837678,1.7590017110594562,-0.5740546596302238,1
AT3G53740.2,RPL36B,3,19913651,19915066,-,1415,protein_coding,60S ribosomal protein L36 [Source:UniProtKB/TrEMBL;Acc:A0A178VA59],9.980752829821993,9.80318309229487,9.556654307776494,9.520706269492836,9.611158259534609,9.526710445432151,9.165933844632544,9.708467673082737,9.919550629307546,9.950537835956155,9.317401166417978,9.959438794464026,9.32483933275187,9.66840855178133,9.451471306400787,9.412469704302026,9.728675129243435,9.958970141781792,9.66904987455655,9.51113015691015,9.43911332606329,9.921485714890874,9.425015208063503,9.2000348821296,9.836818043505646,9.770329888380745,10.03186366482416,9.544471312072389,9.986587792972715,9.948799805902878,9.427813436277027,9.4257037618919135,10.216905100295424,10.491379195174895,9.963187802554323,9.470119094344623,10.04271391206222,10.264207872714957,9.912105196338599,9.608977215025611,0.2863157655017815,0.9999298958736154,-0.21099676645728244,0.6768522309631606,0.9999748283291506,0.08230711419539588,0.18863859276133796,0.9999949368750313,-0.2598745251539759,0.9876995602331218,0.9998276124642587,-0.0030454917607275925,0.2922418259424469,0.9042858873395254,-0.20830420269036656,0.6914114370671368,0.9994930084091103,0.07836579204764597,0.9788170952451446,0.9999354606486767,-0.005235971169031475,0.0716356379902787,0.4116718344540986,0.3548150952156685,0.20954807922893648,0.6900707306226463,0.24740313347478352,1070,1047,469,729,703,675,430,867,630,911,535,1581,717,630,800,803,880,740,1104,575,619,871,559,730,948,1140,988,513,1558,1168,817,637,1271,1620,1566,613,941,1098,1370,760,0.5534944426588941,0.48194535073165196,-1.3161144377007825,-0.5072986159145663,-0.5881801980931879,-0.6752834404393958,-1.437436810968715,-0.07800406435111311,-0.8152707942100871,0.05887245933578502,-1.1107996521704353,2.1431286154771882,-0.5446285769200839,-0.8152707942100871,-0.2864296799652534,-0.27709718971387404,-0.037563273261802296,-0.4730794849928418,0.6592626655078608,-0.9863664488187097,-0.8494899251318117,-0.06556074401594054,-1.0361397301594,-0.5041877858307732,0.17397317243613117,0.7712525485244139,0.2984063757878567,-1.1792379140138844,2.071579523549946,0.8583557908706217,-0.23354556854077008,-0.7934949836235351,1.1787712895013152,2.2644509887451205,2.096466164220291,-0.8681549056345704,0.1521973618495792,0.6405976850051021,1.4867434677968359,-0.410862883316979,1
