target_id	length	eff_length	est_counts	tpm
AT2G31985.1	957	581.512	1	0.332665
AT1G19310.1	1076	700.512	175	48.3268
AT1G33990.1	1536	1160.51	516	86.0132
AT2G18938.1	789	413.594	3	1.40318
AT4G04470.2	627	252.944	39.5789	30.2694
AT4G04470.1	1667	1291.51	63.4211	9.4995
AT2G14900.1	715	339.892	113	64.3135
AT5G52520.1	2029	1653.51	109	12.7522
AT5G42360.1	2261	1885.51	187.984	19.2866
AT2G34000.1	813	437.547	90	39.7909
AT3G12130.1	1437	1061.51	189.073	34.4563
AT3G12130.2	1376	1000.51	23.9274	4.62635
AT1G73660.1	4101	3725.51	258	13.3967
AT4G22280.1	1507	1131.51	7	1.19675
AT4G22280.2	1496	1120.51	0	0
AT2G26770.1	2024	1648.51	65.3579	7.66957
AT2G26770.3	2058	1682.51	37.4193	4.30231
AT2G26770.2	1996	1620.51	123.223	14.7097
AT3G22022.1	204	56.8476	0	0
AT2G20900.2	1973	1597.51	65.691	7.95475
AT2G20900.1	2021	1645.51	0	0
AT2G20900.4	1854	1478.51	64.9196	8.49408
AT2G20900.3	2065	1689.51	185.389	21.227
AT4G00950.1	1292	916.512	9	1.89963
AT1G69588.1	884	508.53	7	2.66285
AT1G79850.1	710	334.917	68	39.2769
AT5G40060.1	4001	3625.51	18	0.960436
AT5G40060.2	3735	3359.51	0	0
AT1G46768.3	925	549.512	7.17406	2.52553
AT1G46768.2	1057	681.512	0	0
AT1G46768.1	1124	748.512	91.8259	23.7319
AT4G13070.1	1817	1441.51	33	4.42854
AT5G36450.1	604	230.7	0	0
AT3G61580.1	1951	1575.51	680	83.4934
AT3G54670.1	4314	3938.51	922	45.286
AT5G59080.1	3477	3101.51	11.5014	0.717367
AT5G59080.2	2729	2353.51	23.923	1.96637
AT4G03156.1	234	54.1849	0	0
AT2G25370.2	1812	1436.51	0	0
AT2G25370.1	1812	1436.51	0	0
AT3G24040.1	1573	1197.51	184	29.7237
AT5G34882.1	348	49.3078	0	0
AT1G63300.1	3529	3153.51	128	7.85201
AT5G57560.1	1590	1214.51	565	89.9936
AT5G02400.1	2469	2093.51	380	35.1134
AT3G02320.1	2225	1849.51	126	13.1789
AT1G73540.1	1097	721.512	651	174.543
AT3G02677.1	502	137.853	1	1.40329
AT4G32720.1	1734	1358.51	489.888	69.7587
AT4G32720.2	1699	1323.51	9.11184	1.33181
AT4G13968.1	270	46.3893	0	0
AT2G34260.2	1281	905.512	0	0
AT2G34260.1	1576	1200.51	25	4.02846
AT3G24860.1	1060	684.512	93	26.2825
AT5G03490.1	1869	1493.51	188	24.3509
AT3G45440.1	2037	1661.51	22.314	2.598
AT3G45440.4	2185	1809.51	0	0
AT3G45440.2	2487	2111.51	10.1909	0.933653
AT3G45440.3	2573	2197.51	7.49505	0.659794
AT1G26530.1	1339	963.512	4	0.803097
AT1G21528.1	463	107.913	4	7.17052
AT5G36360.1	357	51.8888	0	0
AT5G53250.1	745	369.738	153	80.0503
AT4G20110.2	2405	2029.51	4.54965	0.433662
AT4G20110.1	2378	2002.51	2857.45	276.038
AT3G15630.1	1011	635.512	1679	511.084
AT1G75770.1	987	611.512	13	4.11248
AT2G02835.1	597	223.952	0	0
AT5G51190.1	965	589.512	341.947	112.21
AT5G64890.1	675	300.186	44	28.3548
AT4G16810.1	1105	729.512	0	0
AT3G47870.1	1581	1205.51	0	0
AT1G72990.4	2476	2100.51	27.7473	2.55541
AT1G72990.2	2624	2248.51	70.4353	6.05983
AT1G72990.3	2619	2243.51	8.15174	0.702889
AT1G72990.1	2627	2251.51	13.6657	1.17414
AT2G10920.1	427	84.0434	0	0
AT2G40095.2	1538	1162.51	12.0156	1.99947
AT2G40095.1	1352	976.512	315.788	62.5581
AT2G40095.3	1310	934.512	13.1964	2.73171
AT1G72100.1	1690	1314.51	1	0.147164
AT2G37690.1	2462	2086.51	185	17.152
AT3G21250.3	4924	4548.51	3.87888e-08	1.64969e-09
AT3G21250.2	5013	4637.51	79.0962	3.29941
AT3G21250.1	4861	4485.51	31.6979	1.36705
AT3G21250.6	4695	4319.51	213.199	9.54805
AT3G21250.4	4903	4527.51	386.355	16.5079
AT3G21250.5	4751	4375.51	0.652454	0.028846
AT3G55513.1	335	46.1938	0	0
AT2G41240.2	775	399.654	0	0
AT2G41240.1	1157	781.512	1	0.247531
AT4G22485.1	1971	1595.51	2	0.242491
AT3G24506.1	1047	671.512	97	27.9437
AT1G74170.1	3626	3250.51	36.9376	2.19828
AT1G74170.2	3274	2898.51	27.0624	1.80616
AT1G51890.5	2973	2597.51	12.8984	0.960604
AT1G51890.4	2710	2334.51	15.966	1.32302
AT1G51890.3	3107	2731.51	62.9032	4.45487
AT1G51890.2	3136	2760.51	17.3786	1.21784
AT1G51890.1	3070	2694.51	438.854	31.5068
AT1G38065.1	1741	1365.51	9.42689	1.33548
AT1G38065.2	1794	1418.51	54.9863	7.49872
AT5G06250.5	1294	918.512	3	0.631832
AT5G06250.4	1330	954.512	0	0
AT5G06250.1	870	494.53	0	0
AT5G06250.3	1219	843.512	0	0
AT5G06250.2	1666	1290.51	0	0
AT5G39750.1	1068	692.512	0	0
AT1G33640.1	409	74.2009	3	7.82127
AT2G27080.2	1202	826.512	34.8155	8.1487
AT2G27080.1	1217	841.512	412.185	94.7538
AT5G52110.2	1419	1043.51	36	6.67376
AT5G52110.1	1112	736.512	0	0
AT5G44680.1	1722	1346.51	24	3.44799
AT1G60900.1	2131	1755.51	728.908	80.3219
AT3G51800.2	1581	1205.51	0	0
AT3G51800.1	1705	1329.51	529.973	77.1128
AT3G51800.3	1395	1019.51	0.0270694	0.00513632
AT1G77930.2	1699	1323.51	0	0
AT1G77930.3	1359	983.512	29.675	5.83682
AT1G77930.1	1274	898.512	83.325	17.9398
AT1G10380.1	1374	998.512	121.302	23.5007
AT1G10380.2	1515	1139.51	20.6979	3.51376
AT2G23410.1	1079	703.512	40	10.999
AT1G26170.1	3581	3205.51	202	12.1904
AT1G08165.1	776	400.654	2	0.965664
AT1G14350.4	1481	1105.51	0	0
AT1G14350.3	1692	1316.51	0	0
AT1G14350.1	2010	1634.51	141.793	16.7815
AT1G14350.2	2157	1781.51	41.2073	4.47456
AT5G62623.1	356	51.5204	0	0
AT1G32975.1	363	53.9689	0	0
AT4G39920.1	1610	1234.51	40	6.26801
AT1G19270.2	2237	1861.51	136.063	14.1397
AT1G19270.1	2434	2058.51	87.9367	8.26384
ATMG00730.1	1447	1071.51	6.31849	1.14073
AT4G16855.1	565	193.573	1	0.999357
AT4G16855.2	538	168.946	0	0
AT5G58070.1	1272	896.512	141.187	30.4651
AT5G26170.1	1082	706.512	11	3.01189
AT3G50910.1	2110	1734.51	242	26.99
AT4G11970.7	1021	645.512	0.000603596	0.000180887
AT4G11970.4	1698	1322.51	1.92585e-07	2.817e-08
AT4G11970.3	1691	1315.51	0	0
AT4G11970.6	1090	714.512	0	0
AT4G11970.5	1352	976.512	33.7008	6.67617
AT4G11970.2	1586	1210.51	20.6642	3.30229
AT4G11970.1	1931	1555.51	30.6344	3.80979
AT1G06510.1	1252	876.512	33	7.28318
AT5G25960.1	1080	704.512	0	0
AT4G02340.1	1313	937.512	153	31.5704
AT1G09500.2	1814	1438.51	0	0
AT1G09500.1	1421	1045.51	0	0
AT1G09500.3	983	607.512	0	0
AT3G23030.1	1060	684.512	831.406	234.962
AT3G23030.2	1358	982.512	6.59404	1.29831
AT5G43170.1	702	327.002	43	25.438
AT3G01930.2	2185	1809.51	88.5687	9.46856
AT3G01930.3	1486	1110.51	58.5642	10.2017
AT3G01930.1	2530	2154.51	105.867	9.50555
AT1G35330.1	1044	668.512	41	11.8642
AT1G26630.1	967	591.512	2094.4	684.954
AT1G26630.2	919	543.512	8.60044	3.0611
AT4G37970.1	1337	961.512	9	1.81073
AT4G37970.2	1412	1036.51	0	0
AT4G37970.3	1354	978.512	0	0
AT4G37970.4	1341	965.512	0	0
AT3G44810.1	1347	971.512	0	0
AT3G11250.1	1341	965.512	145	29.052
AT2G14692.1	594	221.091	0	0
AT4G00953.1	495	132.26	3	4.38791
AT5G48390.1	2889	2513.51	5	0.384817
AT4G18980.1	1049	673.512	0	0
AT5G41810.2	1269	893.512	0	0
AT5G41810.1	1418	1042.51	231	42.8643
AT5G53290.1	1568	1192.51	65	10.5443
AT1G62560.1	1897	1521.51	3	0.381427
AT1G62560.2	2284	1908.51	0	0
AT2G38140.1	610	236.528	44	35.9861
AT2G28120.1	2150	1774.51	319	34.7758
AT1G62990.1	1521	1145.51	264	44.583
AT3G47010.2	1949	1573.51	0	0
AT3G47010.3	1736	1360.51	0	0
AT3G47010.1	1966	1590.51	135	16.4196
AT3G47010.4	1394	1018.51	0	0
AT2G29940.1	4786	4410.51	0	0
AT5G28310.1	702	327.002	3	1.77475
AT2G26200.2	1928	1552.51	7.17924	0.894559
AT2G26200.1	2137	1761.51	120.821	13.2685
AT3G50160.1	2015	1639.51	11	1.29791
AT1G30740.1	1604	1228.51	2	0.314931
AT1G30740.2	1745	1369.51	0	0
AT3G13750.1	3493	3117.51	1469	91.1546
AT5G10250.2	2084	1708.51	0	0
AT5G10250.1	2031	1655.51	0	0
AT2G39730.3	1928	1552.51	0	0
AT2G39730.1	1977	1601.51	60.3931	7.29495
AT2G39730.2	1988	1612.51	65.6069	7.87067
AT4G11770.1	1191	815.512	0	0
AT5G27610.1	3433	3057.51	141	8.92105
AT1G20070.1	1139	763.512	59	14.9486
AT1G17610.2	1571	1195.51	0	0
AT1G17610.1	3307	2931.51	3.36531	0.222074
AT5G09520.1	815	439.547	94	41.3702
AT3G18820.1	1078	702.512	519	142.915
AT5G35926.1	1944	1568.51	32.3509	3.98991
AT5G35926.2	2026	1650.51	12.6491	1.48254
AT1G51870.1	2514	2138.51	0	0
AT1G51870.2	3017	2641.51	20	1.46468
AT2G26430.4	1594	1218.51	50.5728	8.02884
AT2G26430.1	1703	1327.51	494.056	71.9951
AT2G26430.2	1582	1206.51	10.5954	1.69883
AT2G26430.3	1673	1297.51	13.776	2.05388
AT1G21770.1	572	200.171	372.401	359.894
AT5G55250.2	1349	973.512	0	0
AT5G55250.1	1443	1067.51	13	2.35579
AT3G28720.2	2487	2111.51	0.000495444	4.53907e-05
AT3G28720.1	2459	2083.51	272	25.2544
AT5G56450.1	1563	1187.51	23	3.74675
AT1G50260.1	2601	2225.51	121	10.5177
AT1G50260.2	2248	1872.51	0	0
AT4G14380.1	1195	819.512	14	3.30475
AT1G79680.1	2595	2219.51	7	0.610107
AT5G35770.1	1793	1417.51	9	1.22823
AT3G60415.1	983	607.512	55	17.5135
AT5G35950.1	1335	959.512	0	0
AT5G15910.2	1111	735.512	0	0
AT5G15910.1	1369	993.512	41	7.98318
AT4G36820.1	1372	996.512	24	4.65901
AT3G05340.1	2704	2328.51	8	0.664625
AT3G53730.1	1131	755.512	304	77.839
AT4G10310.1	1930	1554.51	39	4.85328
AT3G45645.1	192	55.829	0	0
AT3G57170.2	2633	2257.51	10.277	0.880645
AT3G57170.1	2577	2201.51	229.723	20.1859
AT1G51860.2	2767	2391.51	372.198	30.1069
AT1G51860.1	3219	2843.51	276.802	18.8313
AT1G07840.1	1383	1007.51	118.782	22.8069
AT1G07840.3	1410	1034.51	0	0
AT1G07840.2	1433	1057.51	5.21774	0.954471
AT1G77890.3	1818	1442.51	17.3442	2.32595
AT1G77890.2	2275	1899.51	19.1311	1.94833
AT1G77890.5	1759	1383.51	50.0308	6.99552
AT1G77890.4	2257	1881.51	5.35249	0.550318
AT1G77890.1	2323	1947.51	31.1414	3.0933
AT5G04460.4	3032	2656.51	0	0
AT5G04460.2	2970	2594.51	0	0
AT5G04460.1	3331	2955.51	0	0
AT5G04460.3	3112	2736.51	208.924	14.7692
AT5G04460.5	3386	3010.51	64.9212	4.17168
AT5G04460.6	2759	2383.51	179.155	14.5404
AT2G05920.1	3026	2650.51	1418	103.493
AT1G75490.1	1489	1113.51	8	1.38983
AT1G25682.2	1392	1016.51	37.3032	7.09902
AT1G25682.1	1283	907.512	212.697	45.3392
AT1G62740.1	1983	1607.51	427	51.3853
AT1G56260.1	1017	641.512	7.42117	2.23786
AT1G56260.2	1106	730.512	5.57883	1.47734
AT1G55340.1	1284	908.512	85.3561	18.1748
AT1G55340.2	1254	878.512	14.6439	3.2246
AT3G24350.1	1533	1157.51	172.9	28.8958
AT3G24350.2	1511	1135.51	3.10002	0.528126
AT5G26630.1	809	433.562	0	0
AT1G31620.1	336	46.4346	0	0
AT3G19150.3	1277	901.512	10.902	2.33937
AT3G19150.1	1185	809.512	66.098	15.7954
AT3G19150.2	814	438.547	0	0
AT4G02541.1	141	50.8867	0	0
AT1G58310.1	1518	1142.51	0	0
AT4G14805.1	661	286.347	1	0.675573
AT4G35780.1	2288	1912.51	372	37.6274
AT3G19170.1	3734	3358.51	283.168	16.3103
AT3G19170.2	3457	3081.51	0.832016	0.0522316
AT2G46290.1	1362	986.512	32	6.27499
AT3G21110.2	1840	1464.51	0	0
AT3G21110.3	1667	1291.51	0	0
AT3G21110.1	1747	1371.51	83	11.7069
AT2G29570.1	1183	807.512	122	29.2265
AT1G67710.2	2274	1898.51	7.43414	0.7575
AT1G67710.1	2193	1817.51	531.566	56.5777
AT1G67710.3	2267	1891.51	0	0
AT3G45670.1	1140	764.512	0	0
AT2G37170.1	1205	829.512	10547.5	2459.75
AT2G37170.2	1345	969.512	90.0261	17.9631
AT5G39370.1	393	66.1215	0	0
AT1G53760.1	1266	890.512	80	17.3786
AT1G53760.2	1115	739.512	0	0
AT1G72390.2	4588	4212.51	8.28343e-05	3.80394e-06
AT1G72390.1	4707	4331.51	413	18.4449
AT4G28850.1	1181	805.512	38	9.12592
AT1G65590.1	2271	1895.51	288	29.3921
AT1G74280.1	1472	1096.51	136	23.9933
AT1G03770.4	2054	1678.51	9.45424	1.0896
AT1G03770.6	1473	1097.51	0	0
AT1G03770.3	1751	1375.51	30.3605	4.26983
AT1G03770.1	1815	1439.51	57.4557	7.72117
AT1G03770.5	1976	1600.51	3.72953	0.450776
AT1G03770.2	1659	1283.51	0	0
AT5G40780.2	1900	1524.51	32.4364	4.11592
AT5G40780.1	1897	1521.51	717.021	91.1637
AT5G40780.3	1712	1336.51	136.543	19.7633
AT1G59530.1	519	152.228	0	0
AT4G20870.1	1102	726.512	150.191	39.9913
AT4G20870.2	1221	845.512	1.80942	0.413985
AT2G31550.1	1205	829.512	0	0
AT1G04200.2	3102	2726.51	19.312	1.3702
AT1G04200.3	2440	2064.51	0	0
AT1G04200.1	2760	2384.51	217.688	17.6604
AT2G13510.1	855	479.53	0	0
AT1G79370.1	1641	1265.51	0	0
AT5G62660.1	1140	764.512	0	0
AT1G80860.2	1099	723.512	38.3572	10.2557
AT1G80860.1	1023	647.512	51.6428	15.4286
AT1G61180.2	3414	3038.51	57.6393	3.66963
AT1G61180.1	3239	2863.51	313.361	21.1695
AT4G29020.1	921	545.512	295.501	104.79
AT4G29020.2	666	291.284	1.49866	0.995293
AT1G12805.1	560	188.998	2	2.04709
AT1G60030.1	2309	1933.51	14	1.4007
AT2G30370.2	1361	985.512	3	0.588877
AT2G30370.1	1057	681.512	0	0
AT2G30370.3	979	603.512	0	0
AT1G74790.1	2759	2383.51	492	39.9312
AT1G09390.1	1498	1122.51	32	5.51473
AT1G45201.1	2040	1664.51	439.73	51.1052
AT1G45201.3	2305	1929.51	0	0
AT1G45201.2	1933	1557.51	15.2696	1.89654
AT2G36900.1	1881	1505.51	324.186	41.6557
AT2G36900.3	1488	1112.51	0	0
AT2G36900.2	1315	939.512	56.8142	11.6982
AT4G18780.1	3347	2971.51	239.992	15.6237
AT5G03800.1	2913	2537.51	20	1.52471
AT3G17365.1	1049	673.512	61.1168	17.5542
AT3G17365.2	1093	717.512	15.8832	4.28227
AT5G15880.1	1429	1053.51	198	36.3572
AT5G38386.1	1272	896.512	0	0
AT5G38386.2	1474	1098.51	0	0
AT3G46330.2	2919	2543.51	10.2779	0.781696
AT3G46330.1	2991	2615.51	425.722	31.4872
AT1G22940.1	1774	1398.51	113	15.6307
AT1G22720.1	660	285.358	0	0
AT2G32410.2	1969	1593.51	0	0
AT2G32410.1	1971	1595.51	53	6.426
AT2G32410.3	2142	1766.51	0	0
AT5G51010.1	886	510.53	38	14.3988
AT4G18680.1	708	332.941	0	0
AT1G80560.1	1461	1085.51	259	46.1562
AT2G23096.1	899	523.512	0	0
AT1G76790.1	1370	994.512	429	83.4473
AT5G23150.3	4792	4416.51	332.142	14.5482
AT5G23150.1	5131	4755.51	280.648	11.4164
AT5G23150.2	5202	4826.51	72.2096	2.89419
AT5G04430.1	1585	1209.51	391.13	62.557
AT5G04430.2	1648	1272.51	358.87	54.5558
AT1G72840.3	4094	3718.51	0.000844922	4.39554e-05
AT1G72840.2	4049	3673.51	145.099	7.64096
AT1G72840.4	3374	2998.51	34.4726	2.224
AT1G72840.1	4122	3746.51	7.42751	0.383514
AT5G20995.1	409	74.2009	0	0
AT3G50290.1	1585	1209.51	8	1.27951
AT1G19210.1	895	519.512	16	5.95785
AT5G12390.1	1193	817.512	149	35.258
AT5G14300.1	750	374.71	0	0
AT4G27230.1	785	409.609	123	58.0899
AT4G27230.2	641	266.61	0	0
AT3G53290.1	1224	848.512	0	0
AT4G30010.1	915	539.512	757	271.431
AT1G68990.2	3270	2894.51	0	0
AT1G68990.1	3674	3298.51	125	7.3309
AT1G05290.1	1126	750.512	0	0
AT1G76670.1	1723	1347.51	303	43.4986
AT1G76670.2	1789	1413.51	0	0
AT2G34060.1	1353	977.512	6	1.18739
AT5G01900.1	1085	709.512	685	186.765
AT5G41750.2	4910	4534.51	302.4	12.9008
AT5G41750.1	4217	3841.51	204.43	10.2946
AT3G03160.1	987	611.512	294	93.0053
AT5G06580.1	2055	1679.51	155	17.8531
AT2G43100.1	1198	822.512	116	27.2823
AT4G01450.4	1579	1203.51	238.343	38.3105
AT4G01450.2	1677	1301.51	1063.54	158.077
AT4G01450.3	1392	1016.51	75.3267	14.3351
AT4G01450.1	1361	985.512	132.792	26.0661
AT1G03630.1	1787	1411.51	18	2.46691
AT1G03630.2	1379	1003.51	0	0
AT3G26660.1	383	61.4987	0	0
AT2G11815.1	411	75.3226	1	2.56826
AT2G38120.1	2252	1876.51	914.327	94.2574
AT2G38120.2	2727	2351.51	14.6727	1.20706
AT5G41530.1	429	85.1865	0	0
AT4G21300.1	2735	2359.51	23	1.88569
AT3G30520.1	1194	818.512	0	0
AT2G40765.1	543	173.495	294	327.812
AT3G51230.1	1144	768.512	12	3.02062
AT5G50650.1	1673	1297.51	54.5	8.1255
AT2G37410.1	1273	897.512	574.543	123.836
AT2G37410.2	1009	633.512	886.457	270.687
AT2G24540.1	1342	966.512	107	21.4162
AT4G37640.1	3708	3332.51	681	39.5312
AT1G71250.1	1284	908.512	1	0.212929
AT5G01440.1	914	538.512	0	0
AT5G43240.4	1676	1300.51	0	0
AT5G43240.3	1868	1492.51	0	0
AT5G43240.1	1697	1321.51	0	0
AT5G43240.2	1434	1058.51	0	0
AT1G73160.1	1701	1325.51	15	2.18914
AT2G29400.1	1486	1110.51	1160	202.069
AT2G28370.1	1199	823.512	450	105.708
AT1G06230.3	3523	3147.51	230.6	14.1728
AT1G06230.1	3316	2940.51	507.726	33.402
AT1G06230.4	3217	2841.51	0.128248	0.00873106
AT1G06230.2	3602	3226.51	261.545	15.6812
AT2G22590.1	1624	1248.51	0	0
AT4G28530.1	1594	1218.51	9	1.42882
AT4G28530.2	1357	981.512	0	0
AT1G29025.1	2198	1822.51	332	35.2398
AT5G49120.1	759	383.683	7	3.52932
AT1G51580.1	1954	1578.51	112	13.7257
AT5G51585.1	711	335.917	43.4244	25.0073
AT2G02010.1	1904	1528.51	3	0.37968
AT2G02010.2	2194	1818.51	0	0
AT4G16390.1	2460	2084.51	80	7.42422
AT4G16510.2	1168	792.512	0	0
AT4G16510.1	1882	1506.51	28	3.59543
AT1G01290.1	2021	1645.51	16.413	1.92954
AT1G01290.2	1400	1024.51	56.587	10.6848
AT1G72020.1	790	414.594	474	221.167
AT1G70475.1	363	53.9689	0	0
AT1G01620.1	1549	1173.51	7804.01	1286.46
AT1G01620.2	1279	903.512	5.98614	1.28168
AT3G60245.1	672	297.208	882	574.081
AT5G12350.1	3963	3587.51	461	24.8584
AT1G02550.1	729	353.79	0	0
AT5G42500.1	957	581.512	122	40.5851
AT1G55830.2	1974	1598.51	54.9328	6.64785
AT1G55830.1	1976	1600.51	54.5847	6.59747
AT1G55830.3	1792	1416.51	20.4825	2.79722
AT2G25560.1	2702	2326.51	118	9.81165
AT1G79180.2	1211	835.512	0	0
AT1G79180.1	1368	992.512	132	25.7278
AT5G02230.1	1199	823.512	546.09	128.28
AT5G02230.2	1933	1557.51	20.9097	2.59706
AT5G02230.3	1289	913.512	0	0
AT3G52820.1	1828	1452.51	66	8.79001
AT5G28615.1	450	98.6938	0	0
AT1G57830.1	560	188.998	1	1.02354
AT2G27520.1	1083	707.512	0	0
AT3G14600.1	1037	661.512	930	271.963
AT3G12460.1	1037	661.512	1	0.292434
AT3G54560.2	829	453.53	0	0
AT3G54560.1	891	515.512	100	37.5255
AT4G11780.1	1713	1337.51	5	0.723165
AT3G04390.1	240	52.9332	0	0
AT3G08560.1	747	371.724	0	0
AT1G59171.2	277	45.0109	0	0
AT1G59171.1	1155	779.512	18	4.46699
AT2G03580.1	435	88.8939	0	0
AT1G62210.1	860	484.53	0	0
AT5G57090.2	2801	2425.51	0	0
AT5G57090.1	2965	2589.51	632	47.2133
AT2G14850.1	1417	1041.51	82	15.2305
AT3G03340.2	1772	1396.51	0	0
AT3G03340.1	1718	1342.51	199.931	28.8089
AT3G03340.3	1749	1373.51	14.069	1.98151
AT2G36680.4	806	430.594	0	0
AT2G36680.2	946	570.512	6.46612	2.19253
AT2G36680.3	1220	844.512	38.0745	8.72156
AT2G36680.1	1152	776.512	103.459	25.7743
AT2G05360.1	1077	701.512	0	0
AT3G17470.3	2013	1637.51	3.68744	0.435618
AT3G17470.1	1963	1587.51	44.3124	5.39974
AT3G17470.2	1983	1607.51	0.000183522	2.20851e-05
AT5G10910.1	1567	1191.51	37	6.00715
AT3G24515.3	1524	1148.51	0	0
AT3G24515.4	1515	1139.51	11.4425	1.94252
AT3G24515.1	1463	1087.51	29.5575	5.25774
AT3G24515.2	1572	1196.51	0	0
AT1G77720.1	2826	2450.51	95	7.49949
AT2G46810.2	2480	2104.51	5.29283	0.486521
AT2G46810.3	2123	1747.51	0	0
AT2G46810.4	2445	2069.51	5.70717	0.53348
AT2G46810.1	1415	1039.51	0	0
AT4G38300.1	834	458.53	22	9.28153
AT5G56640.2	1303	927.512	0	0
AT5G56640.1	1328	952.512	0	0
AT3G28540.1	2075	1699.51	0	0
AT3G28540.2	1641	1265.51	10	1.52862
ATMG00513.1	1446	1070.51	8	1.44565
AT5G44300.1	607	233.615	0	0
AT1G02860.3	1065	689.512	89.2788	25.0479
AT1G02860.1	1517	1141.51	337.721	57.2325
AT1G02860.2	1511	1135.51	0	0
AT5G11150.1	1364	988.512	95.3533	18.6603
AT5G11150.2	1143	767.512	7.64669	1.92732
AT2G01620.1	1029	653.512	33	9.76845
AT1G67970.1	1719	1343.51	161	23.1819
AT5G13740.1	2392	2016.51	199.24	19.1136
AT5G13740.2	1652	1276.51	200.76	30.424
AT5G18400.1	1294	918.512	0	0
AT5G18400.2	1296	920.512	87.0995	18.3042
AT5G18400.3	1182	806.512	62.9005	15.0872
AT4G38150.3	1680	1304.51	5.984	0.887378
AT4G38150.1	1589	1213.51	0	0
AT4G38150.2	1026	650.512	27.016	8.03399
AT4G00300.1	1751	1375.51	339	47.6761
AT5G27800.1	1029	653.512	0	0
AT5G40620.1	677	302.153	0	0
AT1G73950.1	2035	1659.51	163	19.0008
AT1G73950.2	1824	1448.51	0	0
AT5G38990.1	2980	2604.51	15	1.11412
AT1G66120.1	1854	1478.51	0	0
AT1G14690.2	2526	2150.51	296.571	26.678
AT1G14690.1	2609	2233.51	282.429	24.4616
AT4G39360.1	850	474.53	1	0.407663
AT3G26000.1	2386	2010.51	311	29.9239
AT4G31685.1	587	214.421	0	0
AT5G62130.3	2826	2450.51	6.02237	0.475418
AT5G62130.1	1866	1490.51	143.194	18.5847
AT5G62130.4	1945	1569.51	17.7832	2.19184
AT5G62130.2	2039	1663.51	0	0
AT5G51450.2	2745	2369.51	12.496	1.02019
AT5G51450.1	2254	1878.51	154.504	15.9108
AT2G01360.1	549	178.902	0	0
AT4G39925.1	429	85.1865	7	15.8962
AT1G13160.1	2654	2278.51	231	19.6122
AT1G68723.1	566	194.494	4.31584	4.29264
AT1G42960.1	845	469.53	311	128.133
AT3G08620.2	1077	701.512	26.8994	7.41775
AT3G08620.1	1426	1050.51	30.1006	5.54293
AT1G12970.1	1886	1510.51	158	20.2348
AT4G20210.1	2035	1659.51	117	13.6386
AT1G24240.1	975	599.512	30.1935	9.74274
AT1G24240.2	1053	677.512	3.80647	1.08685
AT1G78050.1	1553	1177.51	59	9.69286
ATMG00210.1	558	187.11	0	0
AT1G54890.1	1501	1125.51	62	10.6563
AT3G24360.1	1523	1147.51	7	1.18007
AT3G24360.4	1714	1338.51	0	0
AT3G24360.3	1411	1035.51	0	0
AT3G24360.6	1167	791.512	0	0
AT3G24360.5	1095	719.512	0	0
AT3G24360.2	1503	1127.51	0	0
AT5G50250.1	1136	760.512	78	19.8406
AT3G55130.1	2615	2239.51	16	1.38208
AT2G16050.1	1157	781.512	38	9.40618
AT2G17770.1	1056	680.512	0	0
AT2G17770.3	1313	937.512	5	1.03171
AT2G17770.2	960	584.512	2	0.661915
AT2G45460.4	3125	2749.51	96.4084	6.78304
AT2G45460.2	3186	2810.51	40.5916	2.79393
AT2G45460.1	2963	2587.51	0	0
AT2G45460.3	3117	2741.51	0	0
AT5G52090.1	2031	1655.51	0	0
AT3G44920.1	2664	2288.51	0	0
AT4G01420.1	615	241.3	0	0
AT4G01420.2	841	465.53	0	0
AT1G05005.1	684	309.108	0	0
AT4G07960.2	2652	2276.51	35	2.97415
AT4G07960.1	2710	2334.51	0	0
AT1G65680.1	1096	720.512	44	11.8135
AT5G39240.1	610	236.528	8	6.54293
AT1G51720.2	2653	2277.51	8.33218	0.707722
AT1G51720.3	2401	2025.51	0	0
AT1G51720.4	1767	1391.51	0	0
AT1G51720.1	2497	2121.51	298.668	27.2338
AT4G01915.3	768	392.668	0	0
AT4G01915.2	1447	1071.51	0	0
AT4G01915.1	1364	988.512	5	0.978483
AT4G01915.4	1364	988.512	2	0.391393
AT2G32440.1	1953	1577.51	57.0185	6.99211
AT2G32440.2	1787	1411.51	31.9815	4.38308
AT3G52115.1	2199	1823.51	23	2.43997
AT5G23670.2	1979	1603.51	0	0
AT5G23670.1	2072	1696.51	599	68.3023
AT3G25010.2	2834	2458.51	17.3135	1.36231
AT3G25010.1	2692	2316.51	5.68654	0.474874
AT1G75750.1	760	384.683	2431.72	1222.86
AT1G75750.2	607	233.615	1.27523	1.05597
AT3G15940.1	2565	2189.51	8.02481e-06	7.0901e-07
AT3G15940.2	2675	2299.51	255	21.4521
AT5G15500.2	1614	1238.51	1	0.156194
AT5G15500.1	1893	1517.51	0	0
AT2G44970.1	1850	1474.51	226.936	29.7728
AT2G44970.3	2045	1669.51	0	0
AT2G44970.2	1825	1449.51	13.0643	1.74353
AT2G18240.1	1324	948.512	58	11.8291
AT2G18240.2	1101	725.512	0	0
AT2G22610.2	3339	2963.51	0	0
AT2G22610.1	3402	3026.51	22.7893	1.45664
AT2G22610.3	3385	3009.51	37.2107	2.39187
AT3G22330.1	2338	1962.51	327	32.233
AT2G27660.1	2512	2136.51	924	83.6627
AT1G28005.1	689	314.108	0	0
